,Magnetic Field (Oe),True Field (Oe)
2411,-10350.4765,-10625.397009992092
2412,-10330.139,-10592.753239512447
2413,-10309.237,-10583.568349913065
2414,-10287.77,-10567.608242114813
2415,-10267.01,-10531.397172503795
2416,-10246.5315,-10500.290536219869
2417,-10225.3455,-10475.217838163539
2418,-10202.608,-10461.68262360923
2419,-10181.564,-10429.05965713322
2420,-10162.074,-10409.377731848674
2421,-10141.0315,-10410.86358661897
2422,-10119.4215,-10393.680944940139
2423,-10098.2355,-10357.135166843931
2424,-10077.1925,-10346.960122147539
2425,-10055.584,-10308.922275958304
2426,-10035.6705,-10296.755828816993
2427,-10014.204,-10274.466204308954
2428,-9991.1835,-10256.490063253064
2429,-9971.1285,-10224.05108163047
2430,-9951.2135,-10209.28277601018
2431,-9930.7345,-10200.80311189164
2432,-9909.5515,-10163.037429934275
2433,-9888.226,-10138.275534828113
2434,-9866.757,-10112.061859722255
2435,-9845.7135,-10081.436319698558
2436,-9824.39,-10077.721133771556
2437,-9803.346,-10059.684598705575
2438,-9783.854,-10036.89548903262
2439,-9763.2335,-10004.00517808639
2440,-9741.06,-9989.596821812705
2441,-9720.441,-9958.168794953684
2442,-9699.1155,-9941.557417033348
2443,-9677.2235,-9928.917260527916
2444,-9657.5915,-9897.922745445025
2445,-9636.69,-9891.696399262215
2446,-9615.6475,-9861.454783432813
2447,-9595.3095,-9846.18927402312
2448,-9573.842,-9822.09278677751
2449,-9552.233,-9798.140993925186
2450,-9531.7545,-9770.687155584685
2451,-9511.7015,-9739.286633609683
2452,-9489.81,-9733.816958866839
2453,-9468.765,-9718.29794753505
2454,-9449.275,-9701.012832718816
2455,-9427.808,-9684.002285598472
2456,-9405.7755,-9654.242961381695
2457,-9385.863,-9620.048040873293
2458,-9365.95,-9593.936525264851
2459,-9343.634,-9572.120866216746
2460,-9321.0365,-9529.018303755161
2461,-9300.7,-9527.271480164598
2462,-9281.7745,-9489.603701374846
2463,-9260.8705,-9465.21415909495
2464,-9238.6975,-9453.432767485418
2465,-9218.078,-9456.966368763176
2466,-9197.317,-9437.98727531197
2467,-9176.1325,-9405.303115150644
2468,-9155.7955,-9372.931275432025
2469,-9133.4805,-9353.969960825478
2470,-9112.8595,-9336.053027020589
2471,-9093.3705,-9310.41540429623
2472,-9072.0445,-9282.545500768329
2473,-9049.871,-9271.171116139933
2474,-9028.687,-9236.782539498387
2475,-9008.4905,-9230.417852349015
2476,-8987.164,-9203.439891108283
2477,-8967.5335,-9168.698954376134
2478,-8946.9135,-9160.674324838204
2479,-8924.3145,-9163.159050704482
2480,-8903.4125,-9133.39770267509
2481,-8883.358,-9094.950084571306
2482,-8862.738,-9084.234027908004
2483,-8840.5645,-9043.472517064618
2484,-8818.6735,-9008.350049237823
2485,-8798.6195,-8989.419869723497
2486,-8778.282,-8991.357674075542
2487,-8757.096,-8967.617028313016
2488,-8737.0415,-8945.141329331394
2489,-8718.117,-8923.23564014969
2490,-8696.7905,-8889.790729899732
2491,-8674.758,-8893.963242840113
2492,-8654.561,-8849.710969290487
2493,-8632.5285,-8827.201406050877
2494,-8611.204,-8814.195391963638
2495,-8590.5835,-8792.124588279321
2496,-8568.9735,-8763.531578447282
2497,-8548.7785,-8770.116274738117
2498,-8528.442,-8720.856824759237
2499,-8507.2565,-8713.01464145666
2500,-8486.495,-8676.959692621851
2501,-8465.734,-8667.267754310562
2502,-8444.5495,-8641.940484736511
2503,-8423.7885,-8622.875828803539
2504,-8402.7445,-8603.082374862961
2505,-8390.456,-7879.103434175053
2506,-8376.8965,-8557.060934221112
2507,-8353.877,-8553.684412567187
2508,-8331.987,-8508.230500948443
2509,-8311.2255,-8499.437368275563
2510,-8290.0415,-8476.329627241246
2511,-8268.4335,-8458.19955256367
2512,-8246.966,-8444.51105842195
2513,-8223.944,-8419.032911346394
2514,-8201.9115,-8400.242473223218
2515,-8182.14,-8360.55777916828
2516,-8161.379,-8339.384349021953
2517,-8140.3355,-8315.369135488387
2518,-8119.7135,-8310.221150363528
2519,-8097.9635,-8281.537359444994
2520,-8076.3565,-8251.807903545172
2521,-8056.0185,-8238.35883903562
2522,-8034.9745,-8206.000433967547
2523,-8013.2255,-8183.715269280427
2524,-7990.9115,-8163.526828356348
2525,-7968.7375,-8157.070672408345
2526,-7949.106,-8127.365373093708
2527,-7929.4745,-8097.7122791919155
2528,-7907.724,-8088.450388884566
2529,-7886.398,-8060.843899283305
2530,-7865.92,-8032.9623106652725
2531,-7844.594,-8020.330251833644
2532,-7823.55,-7982.101669653198
2533,-7802.5065,-7972.566433539688
2534,-7781.322,-7953.59528528982
2535,-7759.855,-7937.848061021226
2536,-7738.6705,-7905.926310479463
2537,-7717.203,-7875.718704682211
2538,-7696.4415,-7869.319017832705
2539,-7675.8215,-7860.14868421193
2540,-7653.931,-7806.425837083708
2541,-7633.593,-7787.439311180521
2542,-7612.5485,-7780.598659895096
2543,-7591.082,-7757.635223677287
2544,-7570.3215,-7721.327137107404
2545,-7548.712,-7707.635819827159
2546,-7528.373,-7676.378252502341
2547,-7507.472,-7663.61396399297
2548,-7487.4185,-7635.14905226217
2549,-7466.6565,-7625.7436600269075
2550,-7443.9165,-7609.059064100056
2551,-7423.862,-7573.527969039953
2552,-7403.243,-7559.81468293635
2553,-7382.34,-7539.708123366514
2554,-7362.4265,-7508.23167404627
2555,-7341.383,-7484.185546800236
2556,-7322.599,-7463.670664199021
2557,-7310.3125,-7873.174983950063
2558,-7294.071,-7454.142042712301
2559,-7271.614,-7422.919668265988
2560,-7250.9935,-7414.2140778511275
2561,-7230.9385,-7379.7863926456075
2562,-7208.06,-7363.452650644607
2563,-7185.6035,-7337.907862035058
2564,-7164.9825,-7317.382606423344
2565,-7144.7865,-7291.01825785428
2566,-7123.743,-7261.256776885839
2567,-7102.275,-7251.593982640849
2568,-7081.0895,-7230.9826443888915
2569,-7058.7755,-7197.360813701014
2570,-7037.4495,-7182.436244671667
2571,-7016.9705,-7167.113496502219
2572,-6995.9265,-7131.184999946426
2573,-6973.047,-7109.440934702787
2574,-6952.0045,-7089.41640434053
2575,-6932.514,-7070.136214048695
2576,-6911.3285,-7049.796314800115
2577,-6889.578,-7018.378347131252
2578,-6868.3925,-6994.565260378043
2579,-6846.926,-6979.9849171451
2580,-6825.882,-6959.798081434177
2581,-6804.2735,-6942.8421930424975
2582,-6783.372,-6909.845915690256
2583,-6763.1755,-6896.134456010484
2584,-6742.4145,-6869.757757466478
2585,-6720.241,-6847.997677938215
2586,-6697.926,-6825.0231081968395
2587,-6677.3075,-6804.840934410315
2588,-6661.065,-6327.668899591898
2589,-6648.495,-7082.1315966010025
2590,-6631.548,-6737.338435812432
2591,-6607.9615,-6737.193037119647
2592,-6584.093,-6708.356390452979
2593,-6562.201,-6683.436606937442
2594,-6540.874,-6666.923593478236
2595,-6521.1025,-6649.816003753647
2596,-6498.5065,-6613.530126853143
2597,-6476.898,-6598.126024704514
2598,-6456.8425,-6568.74128508692
2599,-6435.658,-6543.34227564644
2600,-6414.6145,-6524.451317522173
2601,-6394.276,-6504.223954060876
2602,-6372.8075,-6486.871005064498
2603,-6351.199,-6466.178496225081
2604,-6330.5795,-6443.318114398437
2605,-6307.6995,-6417.353132977773
2606,-6285.385,-6401.376979604018
2607,-6265.331,-6382.119567213732
2608,-6244.711,-6356.995683537899
2609,-6223.384,-6328.757933014075
2610,-6202.905,-6294.76771922452
2611,-6181.437,-6290.051093442843
2612,-6160.6765,-6262.163877058376
2613,-6147.26,-6370.843996571126
2614,-6130.875,-6231.048813010015
2615,-6107.9955,-6216.254345775252
2616,-6086.5295,-6196.563978339045
2617,-6064.0725,-6170.568560027696
2618,-6043.876,-6148.621125085163
2619,-6023.2565,-6132.2738095012655
2620,-6001.082,-6110.036316748329
2621,-5980.6035,-6085.625563319789
2622,-5959.2785,-6065.779941945185
2623,-5936.964,-6035.407961337453
2624,-5916.2025,-6011.715151472448
2625,-5895.441,-5986.601402845144
2626,-5874.539,-5962.136607533535
2627,-5853.3545,-5937.698725750708
2628,-5830.7575,-5920.77148973477
2629,-5810.5605,-5904.12249780216
2630,-5789.375,-5881.388788512401
2631,-5766.636,-5851.583356131448
2632,-5744.745,-5832.760562957866
2633,-5733.3055,-5873.90214678448
2634,-5722.7135,-5813.381584426162
2635,-5701.246,-5782.977259557354
2636,-5679.778,-5770.328489068618
2637,-5657.3215,-5742.592521493326
2638,-5634.8655,-5719.424572269442
2639,-5614.106,-5689.650827469237
2640,-5591.3675,-5672.161157072557
2641,-5577.949,-5752.1433924168905
2642,-5565.945,-5656.260023456206
2643,-5543.065,-5629.684757548414
2644,-5519.053,-5613.070918081178
2645,-5496.315,-5581.952908522522
2646,-5474.8495,-5545.371476200052
2647,-5452.2515,-5517.963219513476
2648,-5430.924,-5511.169894334318
2649,-5410.869,-5481.2975584135875
2650,-5388.414,-5473.119213634592
2651,-5366.946,-5452.955597476236
2652,-5344.7715,-5418.494359168098
2653,-5324.0115,-5394.405355490568
2654,-5303.252,-5377.50977837662
2655,-5279.1005,-5347.615669804403
2656,-5257.0665,-5329.054628895778
2657,-5237.8585,-5303.314215000228
2658,-5218.3685,-5274.385887009257
2659,-5194.924,-5257.5940304608575
2660,-5172.044,-5245.571069824886
2661,-5151.4245,-5222.257736973653
2662,-5129.8155,-5197.17705618593
2663,-5108.6305,-5171.283517251519
2664,-5087.5885,-5150.0132198033425
2665,-5065.6975,-5121.105073035831
2666,-5044.2285,-5085.948404208899
2667,-5022.053,-5082.877525464903
2668,-5000.7265,-5064.869866122873
2669,-4988.158,-4308.168324175688
2670,-4974.3175,-5032.732739237913
2671,-4952.709,-5012.430062833629
2672,-4929.972,-4989.553815838128
2673,-4906.528,-4961.173043550262
2674,-4886.188,-4941.718967410632
2675,-4865.849,-4920.506428920321
2676,-4843.5355,-4901.471147777707
2677,-4822.4935,-4876.505151249609
2678,-4801.449,-4851.26827938524
2679,-4778.0025,-4838.687368353318
2680,-4757.2415,-4814.735583292577
2681,-4737.468,-4793.473504411679
2682,-4712.4695,-4764.6805691066775
2683,-4690.2965,-4737.380507360272
2684,-4670.8055,-4718.7556206102145
2685,-4648.915,-4688.465688041028
2686,-4628.2955,-4677.830797849916
2687,-4620.95,-3955.106850874051
2688,-4614.8765,-4635.146077786403
2689,-4594.822,-4642.842188465312
2690,-4570.2475,-4609.030068556884
2691,-4545.673,-4596.079490105177
2692,-4523.6405,-4568.226108607609
2693,-4503.303,-4538.886330636305
2694,-4481.413,-4512.506187032892
2695,-4458.6745,-4495.805603622926
2696,-4435.6515,-4484.942775755526
2697,-4414.607,-4456.605532886626
2698,-4394.6935,-4434.222813900823
2699,-4371.6735,-4407.083863758193
2700,-4349.641,-4393.988915719043
2701,-4329.726,-4369.836112611912
2702,-4308.684,-4330.353316900383
2703,-4299.2225,-4336.294655167431
2704,-4290.1825,-4330.188807488629
2705,-4267.7255,-4300.335452175628
2706,-4243.9975,-4277.095250623395
2707,-4220.2695,-4255.442841270003
2708,-4197.3895,-4230.096863291002
2709,-4175.64,-4212.714147114586
2710,-4154.031,-4186.204789147584
2711,-4131.857,-4160.094215761889
2712,-4109.5435,-4130.584776556823
2713,-4088.359,-4117.800968915958
2714,-4079.602,-6077.269417810099
2715,-4019.4355,-4055.1738382035364
2716,-3951.2205,-4003.388785406057
2717,-3945.2875,-3978.5356009172915
2718,-3932.4355,-3951.5774314323894
2719,-3911.3925,-3928.6017447008167
2720,-3888.513,-3903.3608147623595
2721,-3866.4805,-3879.37017641986
2722,-3844.73,-3866.1595204266473
2723,-3823.545,-3838.6583712516094
2724,-3802.784,-3812.384411829462
2725,-3780.0455,-3786.6982256198053
2726,-3757.165,-3767.8225365978515
2727,-3735.8385,-3741.5004366262137
2728,-3713.806,-3720.6808070635575
2729,-3691.7735,-3708.234412776146
2730,-3670.5885,-3685.3525997827974
2731,-3648.6965,-3650.081760896989
2732,-3627.512,-3634.520918312259
2733,-3605.1965,-3608.7706319566687
2734,-3582.1755,-3590.4295777417387
2735,-3561.1315,-3566.912546818478
2736,-3539.523,-3544.5500480707847
2737,-3518.904,-3520.6000395838373
2738,-3497.7185,-3498.443066467888
2739,-3475.4035,-3477.9788086576064
2740,-3453.2295,-3458.163950042998
2741,-3432.468,-3427.629067735285
2742,-3411.1425,-3413.7511889734706
2743,-3388.8275,-3384.8370859527595
2744,-3368.0645,-3366.0274320633907
2745,-3345.892,-3342.5688952076116
2746,-3323.577,-3308.637432546157
2747,-3302.249,-3293.7935558943077
2748,-3290.8095,-4431.64202401709
2749,-3279.228,-3270.851439268336
2750,-3257.3375,-3248.9309838149175
2751,-3235.1645,-3228.5971071668864
2752,-3212.565,-3203.4569421085707
2753,-3190.956,-3182.4024034590548
2754,-3169.6305,-3155.9427866218807
2755,-3147.5985,-3133.058073708468
2756,-3124.86,-3114.788668709483
2757,-3103.249,-3090.622020435677
2758,-3081.781,-3072.549998407224
2759,-3060.1735,-3039.1042756045026
2760,-3039.4125,-3021.752374448737
2761,-3042.8025,-2847.0907582824416
2762,-3047.4625,-3043.240945841492
2763,-3026.7005,-3016.1884743948
2764,-3002.973,-2985.9419329015345
2765,-2979.246,-2967.91520721646
2766,-2955.6595,-2937.3336884068904
2767,-2931.932,-2909.471738059967
2768,-2910.0415,-2888.5650675108704
2769,-2888.5735,-2866.9819006765756
2770,-2866.823,-2847.602696464282
2771,-2844.7905,-2819.218651296759
2772,-2821.3455,-2793.7759632197926
2773,-2816.5425,-2609.5335467006653
2774,-2811.318,-2791.5572928512947
2775,-2787.5915,-2766.211938015666
2776,-2764.9935,-2741.0403362457464
2777,-2742.114,-2720.122330783328
2778,-2719.5175,-2697.4242605076133
2779,-2697.626,-2673.79552087493
2780,-2675.309,-2648.2923224251017
2781,-2652.288,-2626.293532069391
2782,-2628.7025,-2601.7833048390526
2783,-2606.104,-2575.222294943321
2784,-2585.0605,-2558.6969952329437
2785,-2562.603,-2530.640614148751
2786,-2540.1465,-2505.6717196097757
2787,-2519.105,-2479.2544111419784
2788,-2497.3555,-2459.6205474518433
2789,-2446.2275,-2444.1922496148964
2790,-2438.3175,-2423.3049815305367
2791,-2425.606,-2392.580129695923
2792,-2408.3755,-2375.757217149341
2793,-2385.3535,-2346.1063228433254
2794,-2363.604,-2328.046833671742
2795,-2342.279,-2304.688145961305
2796,-2319.3985,-2279.708202038453
2797,-2297.365,-2260.3326599149736
2798,-2275.7555,-2231.270264585125
2799,-2252.8755,-2211.537335660379
2800,-2229.855,-2186.748340582943
2801,-2207.1155,-2162.304120718937
2802,-2185.647,-2141.131349000803
2803,-2164.745,-2110.8582776565913
2804,-2142.43,-2096.595915172644
2805,-2119.409,-2074.103542157296
2806,-2096.8115,-2047.9915490206808
2807,-2075.9085,-2022.307193212248
2808,-2055.288,-2003.4506829547747
2809,-2032.5485,-1975.8703535476266
2810,-2011.2215,-1951.1742676598335
2811,-1989.7535,-1930.6888925140977
2812,-1966.1675,-1909.9424993788161
2813,-1943.571,-1886.3926151185249
2814,-1933.9675,-1665.8270201432663
2815,-1874.93,-1840.289714439889
2816,-1812.787,-1775.6019636418346
2817,-1805.5835,-1753.590109058558
2818,-1789.624,-1727.2786386121843
2819,-1769.288,-1705.5758131418875
2820,-1748.103,-1682.5887934222385
2821,-1726.634,-1660.5230604607668
2822,-1704.601,-1636.0889263628624
2823,-1681.8625,-1615.3474823950426
2824,-1659.829,-1593.6680216143507
2825,-1638.2185,-1566.096475939154
2826,-1617.8805,-1549.394240193385
2827,-1596.556,-1526.3617201706588
2828,-1582.7165,-1475.6216154745086
2829,-1524.3845,-1479.8142594388742
2830,-1492.325,-1633.3284685536719
2831,-1427.355,-1374.9477769283214
2832,-1363.9405,-1307.3119889361392
2833,-1355.3245,-1279.8358863005014
2834,-1337.5305,-1260.5054155314153
2835,-1315.921,-1239.6987684751298
2836,-1293.3225,-1214.9286314306926
2837,-1271.29,-1190.635413707801
2838,-1248.9745,-1169.2873504131023
2839,-1227.789,-1146.4389627098767
2840,-1206.886,-1124.6785840969653
2841,-1185.137,-1029.9566214545398
2842,-1140.9295,-1081.4667888238412
2843,-1074.2655,-1013.6406796362588
2844,-1065.367,-990.8571239283062
2845,-1051.668,-967.2051637690408
2846,-1033.308,-943.6569472950623
2847,-1012.1225,-921.3625800335136
2848,-990.796,-897.0518216772571
2849,-968.1975,-874.3813699305789
2850,-947.0115,-852.6973329015347
2851,-949.2715,-525.17687641386
2852,-903.0875,-840.5778576958622
2853,-838.9675,-769.0896530500735
2854,-831.34,-744.7910433248185
2855,-814.956,-721.2621939606381
2856,-793.7705,-698.6231936404104
2857,-771.3145,-675.0824617838582
2858,-748.9995,-651.9808927672984
2859,-727.1085,-628.2027511117374
2860,-705.5,-606.8762156823781
2861,-683.4665,-583.4811273042134
2862,-662.7045,-559.7904908678696
2863,-641.52,-536.9879946109116
2864,-618.9225,-514.2902259645774
2865,-596.607,-491.2745008142054
2866,-574.0095,-468.92883779931213
2867,-553.8115,-445.09778013253947
2868,-532.485,-423.2073918021302
2869,-509.606,-401.12073862091114
2870,-487.8555,-378.0320806452434
2871,-467.7995,-355.5312771772192
2872,-446.8965,-332.44413763253186
2873,-424.1565,-310.02605661591144
2874,-402.1235,-288.0180168025696
2875,-379.527,-265.63575760932076
2876,-358.2,-243.21122514697817
2877,-337.7205,-220.7420601285396
2878,-317.241,-198.00027662609276
2879,-297.043,-175.90271727030589
2880,-275.4345,-153.42491423911036
2881,-253.544,-131.63095537875552
2882,-233.0645,-109.39426905977
2883,-213.008,-87.2878749130797
2884,-191.2575,-65.3604799066709
2885,-168.943,-43.14109795515113
2886,-160.0445,95.4120328763844
2887,-102.8445,-3.3759756583237914
2888,-40.4195,64.66052498886414
2889,-34.204,87.10649605854279
2890,-19.0905,109.34686756201991
2891,1.671,131.76618348935654
2892,22.15,153.60461980322106
2893,42.7715,175.0931671184643
2894,51.669,340.24586846906953
2895,109.576,213.4468184892202
2896,174.966,283.93377780488765
2897,181.888,306.0593134951442
2898,195.588,329.32086364310715
2899,182.452,183.54958952387014
2900,223.976,322.9756405978516
2901,290.9205,400.7381909899853
2902,297.277,423.417080510401
2903,311.824,445.74772341584475
2904,332.5875,470.28216654539943
2905,354.338,493.2821577179219
2906,375.0985,514.8404690135297
2907,397.5555,537.9996715331728
2908,419.871,561.8181959915155
2909,440.349,584.2006100362711
2910,461.958,606.4742912906383
2911,483.003,630.1815989391391
2912,496.2785,531.1358006753026
2913,560.2585,697.1339537291942
2914,621.979,746.1965640556339
2915,628.0525,767.4171926751208
2916,642.176,789.578610298138
2917,660.96,812.2864548997469
2918,680.734,835.2006609278366
2919,702.908,858.206276977592
2920,724.657,878.8799514974168
2921,745.9835,900.9215513025772
2922,766.888,924.0214252903049
2923,788.638,947.5891575653228
2924,810.3875,969.1821227855704
2925,830.8665,990.595046625517
2926,851.7695,1011.405569526779
2927,872.814,1035.1262090846174
2928,894.139,1056.5285552706391
2929,915.4665,1080.1179599532143
2930,922.6705,530.9654275415966
2931,983.121,1113.5237084739786
2932,1045.8285,1185.3140078449767
2933,1051.7595,1207.9147957197704
2934,1064.189,1229.888212122358
2935,1071.392,1144.929858121661
2936,1128.312,1270.4671954910532
2937,1184.9455,1338.2423557823129
2938,1191.583,1444.7149615895034
2939,1238.898,1381.007518074027
2940,1301.6075,1450.2939504726148
2941,1307.539,1472.5606524364043
2942,1321.098,1496.5655362257473
2943,1340.8715,1520.025598536309
2944,1361.6325,1536.7801076952865
2945,1383.6645,1563.1009349001713
2946,1406.12,1583.4803868735664
2947,1426.4575,1607.6343757115283
2948,1446.5145,1627.6126819390029
2949,1468.5475,1651.2436745337634
2950,1490.2975,1673.1547516397131
2951,1510.495,1695.740020022605
2952,1530.55,1714.6662193115465
2953,1551.452,1737.2681696440463
2954,1573.485,1758.9624022972894
2955,1579.8415,1812.0409944307378
2956,1639.1585,1816.3154185293397
2957,1693.535,1858.1470279409725
2958,1688.5925,1797.3920038978226
2959,1750.4525,1926.0224585461267
2960,1811.0435,1989.0911925375513
2961,1825.1655,2017.4681278448554
2962,1846.209,2042.3658795477174
2963,1864.9945,2063.7860640066056
2964,1886.8865,2076.0370949739254
2965,1908.496,2104.6676145208553
2966,1914.429,1831.0903728398407
2967,1972.897,2138.004532436041
2968,2033.489,2206.205398431405
2969,2038.2905,2226.234844202233
2970,2052.273,2251.5364086131235
2971,2072.3285,2274.1335212796994
2972,2092.6655,2291.765124810266
2973,2114.4155,2311.234996314107
2974,2135.319,2340.305328079027
2975,2156.505,2359.950088299138
2976,2168.2265,2046.5233682595033
2977,2229.8055,2401.990280694635
2978,2255.368,2473.963218838901
2979,2261.724,2515.2649604194353
2980,2326.551,2498.8990083756194
2981,2332.9065,2522.5767743106226
2982,2346.7475,2547.9350470462855
2983,2364.4025,2568.6761508345376
2984,2384.8815,2597.659843755102
2985,2405.6425,2616.666221612533
2986,2426.1215,2636.1760612892745
2987,2447.872,2658.7369154686908
2988,2470.329,2675.1450096308954
2989,2489.961,2700.563878371286
2990,2510.8635,2726.0248601396906
2991,2531.765,2744.844224046119
2992,2550.4085,2768.558994298744
2993,2572.724,2790.5197313263943
2994,2593.909,2817.6496609529872
2995,2612.9755,2834.776678066148
2996,2634.16,2856.4054375376268
2997,2655.77,2873.0076074889926
2998,2675.5435,2892.2628226899387
2999,2684.7225,3244.578288419496
3000,2695.5975,2909.6196375421723
3001,2717.0665,2933.917772212536
3002,2738.393,2960.8803730701334
3003,2758.8715,2978.1229103373485
3004,2778.6445,3002.6711794496614
3005,2799.689,3024.39907261476
3006,2815.6485,2694.4489875025683
3007,2822.851,3061.6450982828055
3008,2836.2685,3056.879209715437
3009,2858.584,3083.1605694945383
3010,2880.4755,3104.8469199436995
3011,2901.8015,3124.4592693786035
3012,2922.2795,3150.2194374774476
3013,2941.77,3169.5160455504147
3014,2962.533,3188.2911593489384
3015,2983.5765,3213.013276414223
3016,3003.63,3237.463951004227
3017,3025.664,3252.595039101374
3018,3045.8615,3278.806028127691
3019,3065.0685,3300.031146910898
3020,3087.384,3321.168923982182
3021,3092.044,2982.8759594950534
3022,3096.9865,3327.260942175052
3023,3120.0075,3352.888619491538
3024,3140.4865,3373.475329594958
3025,3161.2495,3393.121258849749
3026,3183.5635,3411.2632795025074
3027,3203.053,3441.109562746299
3028,3223.392,3457.3010676077147
3029,3233.843,3607.9786905771557
3030,3293.021,3476.73398177901
3031,3347.9615,3565.0201762857446
3032,3355.023,3591.2069244499794
3033,3369.993,3605.1279328185688
3034,3390.3315,3634.5320066949685
3035,3411.376,3654.7441224817053
3036,3431.4315,3668.336004263806
3037,3434.538,2878.5944605913064
3038,3439.6225,3673.7287815152645
3039,3462.3615,3704.4239278283717
3040,3483.4045,3721.878865109343
3041,3505.1545,3743.8108906764237
3042,3526.0585,3766.0826244536156
3043,3546.3965,3793.766349796888
3044,3567.722,3810.210063847219
3045,3587.918,3832.837314937806
3046,3608.538,3855.341017112616
3047,3629.723,3873.3520499703955
3048,3630.852,4400.52129625017
3049,3632.5465,3862.3904236157146
3050,3654.4375,3893.6164684621003
3051,3676.6125,3919.653310833507
3052,3699.777,3944.800772856204
3053,3721.3855,3967.6778702701395
3054,3740.3105,3980.8657336364104
3055,3759.9425,4001.700219693105
3056,3780.9865,4024.786137255579
3057,3803.302,4049.1479148550825
3058,3825.334,4072.1119448926866
3059,3844.823,4092.545326911443
3060,3865.302,4122.93177731891
3061,3884.934,4136.522302164023
3062,3904.99,4164.466371261973
3063,3925.892,4186.890872552157
3064,3938.461,4924.73851509392
3065,3953.4315,4210.655432859961
3066,3975.1825,4228.147104389073
3067,3995.3795,4253.902011957274
3068,4014.8695,4273.094025051104
3069,4035.6305,4289.5341922062935
3070,4055.9675,4318.111716120176
3071,4075.176,4337.02718292108
3072,4096.219,4358.278625641501
3073,4116.8385,4381.646956037332
3074,4135.624,4399.414648974016
3075,4139.579,4186.954560427434
3076,4139.861,4353.622329472115
3077,4157.9385,4416.783570425344
3078,4180.818,4439.408488605427
3079,4201.4385,4460.845014462615
3080,4223.472,4482.651856104601
3081,4244.092,4505.302002356317
3082,4264.288,4534.5345509363515
3083,4273.468,4579.290587915701
3084,4281.8,4536.603251663772
3085,4292.676,3882.8351279130343
3086,4305.9525,4570.647398990591
3087,4326.995,4591.316956890444
3088,4348.3215,4607.3353464286165
3089,4371.203,4632.806936208354
3090,4390.692,4656.1370037391025
3091,4410.605,4674.602277978273
3092,4431.6495,4696.6774905887305
3093,4452.2685,4721.380627301911
3094,4474.0185,4734.602690642061
3095,4493.933,4754.981000330227
3096,4513.8465,4781.117629268609
3097,4535.3145,4802.18668652631
3098,4556.076,4829.991477741982
3099,4577.403,4838.524038767571
3100,4597.177,4871.501721215157
3101,4615.6775,4886.009082566186
3102,4635.026,4909.7470209588655
3103,4656.2115,4936.083017212975
3104,4676.4085,4948.5882635671705
3105,4687.567,5492.251755354272
3106,4747.447,4981.020785198309
3107,4767.9275,5054.597287860128
3108,4766.515,5603.901348893111
3109,4776.544,5032.802906092329
3110,4798.576,5061.680319653045
3111,4820.607,5101.906613164916
3112,4841.227,5116.289230831144
3113,4862.5535,5129.40399523052
3114,4884.1625,5167.911148922321
3115,4903.935,5184.492188463797
3116,4924.132,5204.300588142903
3117,4946.024,5231.843550604305
3118,4965.7975,5247.182312832326
3119,4985.711,5273.984862920655
3120,5006.3295,5289.594851829281
3121,5026.6665,5310.423326978955
3122,5039.237,3822.4781531631593
3123,5084.715,5345.879781508416
3124,5143.044,5392.928413221642
3125,5148.2695,5418.657622186991
3126,5159.709,5447.025845069345
3127,5175.668,5454.710962459828
3128,5195.5815,5479.536170132085
3129,5217.191,5509.266609086799
3130,5237.953,5531.054480277139
3131,5258.4315,5551.16471131991
3132,5278.0625,5559.375650668181
3133,5296.7055,5582.31972305683
3134,5317.1845,5615.560010504189
3135,5337.6625,5634.38274575392
3136,5356.871,5639.330598370196
3137,5376.504,5665.200723361362
3138,5396.559,5699.796759133554
3139,5417.036,5708.856925279154
3140,5427.063,7265.425915960365
3141,5483.8395,5816.790898529885
3142,5499.7985,5757.037440902868
3143,5506.013,5786.531657693922
3144,5521.125,5818.545946278503
3145,5541.603,5839.849529194005
3146,5562.9285,5851.200062198991
3147,5582.702,5879.0273252741235
3148,5603.6045,5895.2287544341925
3149,5624.225,5921.8288105965485
3150,5642.1625,5935.248464081269
3151,5662.2175,5972.350937513143
3152,5683.403,5985.470385957426
3153,5702.1865,6006.556167648198
3154,5724.2185,6036.307258195779
3155,5745.545,6049.906512241322
3156,5764.4695,6070.489666455766
3157,5785.2305,6091.03237170674
3158,5805.5685,6114.562975245246
3159,5815.4545,7734.347641545263
3160,5875.0555,6133.856526304319
3161,5930.844,6220.793189388725
3162,5934.7975,6242.223296143387
3163,5938.185,6081.786389039346
3164,5948.4955,6264.1685451469175
3165,5967.8455,6293.3413631587055
3166,5985.5005,6289.658101730284
3167,6005.838,6314.65170505377
3168,6026.175,6338.5203672112475
3169,6046.6545,6362.480938344075
3170,6046.6535,6441.506592818811
3171,6046.088,6341.892848302714
3172,6067.414,6372.346726966411
3173,6088.74,6405.453911693831
3174,6111.7615,6413.801489311941
3175,6132.806,6447.310235107374
3176,6151.4495,6458.602767504386
3177,6172.776,6491.290405391513
3178,6193.1135,6509.612830115903
3179,6211.897,6529.045723686075
3180,6230.9635,6551.681508392346
3181,6243.533,7152.985332830265
3182,6257.091,6567.6520204556155
3183,6277.2875,6576.373892174598
3184,6297.2005,6600.262888320592
3185,6317.68,6637.046173678772
3186,6337.7355,6661.7782668079935
3187,6358.071,6677.948153764525
3188,6378.6915,6692.83573679348
3189,6398.6065,6713.00798358014
3190,6418.52,6738.027890021604
3191,6438.0105,6760.021165571444
3192,6458.63,6780.8356647369965
