,Magnetic Field (Oe),True Field (Oe)
4360,-28058.748,-28988.38824
4361,-28074.2825,-28988.76822
4362,-28091.371,-28979.04068
4363,-28109.732,-29025.35751
4364,-28127.1035,-29050.48182
4365,-28144.333,-29089.60941
4366,-28162.411,-29149.62711
4367,-28180.63,-29138.44075
4368,-28198.425,-29170.48928
4369,-28215.514,-29141.30379
4370,-28232.3195,-29130.48637
4371,-28249.549,-29149.39678
4372,-28267.627,-29207.16346
4373,-28285.5645,-29220.3218
4374,-28302.9365,-29283.86851
4375,-28320.7315,-29256.64897
4376,-28339.515,-29288.00104
4377,-28357.3105,-29298.01963
4378,-28373.411,-29316.53197
4379,-28391.629,-29396.6277
4380,-28410.554,-29317.94468
4381,-28427.501,-29317.42147
4382,-28444.5895,-29431.42273
4383,-28461.82,-29399.52142
4384,-28479.4735,-29435.36803
4385,-28496.2805,-29454.28106
4386,-28513.935,-29477.32993
4387,-28531.7305,-29483.75367
4388,-28549.3845,-29503.61459
4389,-28567.6025,-29514.66204
4390,-28584.6905,-29522.91697
4391,-28601.6395,-29563.50208
4392,-28619.576,-29572.59007
4393,-28637.371,-29602.08491
4394,-28654.743,-29625.53313
4395,-28673.5265,-29634.2311
4396,-28690.8975,-29647.12779
4397,-28706.291,-29672.1106
4398,-28723.38,-29672.67634
4399,-28742.4465,-29685.76305
4400,-28760.2415,-29781.99142
4401,-28777.8955,-29745.45383
4402,-28795.2675,-29799.94587
4403,-28812.922,-29744.85519
4404,-28830.8575,-29854.08613
4405,-28847.8045,-29777.0042
4406,-28865.036,-29800.02814
4407,-28882.831,-29869.07648
4408,-28901.331,-29904.77763
4409,-28919.409,-29904.22447
4410,-28936.075,-29869.4689
4411,-28953.4455,-29914.54818
4412,-28971.382,-29953.13444
4413,-28988.048,-29938.26991
4414,-29004.9955,-29939.6548
4415,-29023.638,-29964.38304
4416,-29041.5735,-30026.54177
4417,-29058.38,-30025.3503
4418,-29075.752,-30050.62401
4419,-29093.4065,-30066.25507
4420,-29110.637,-30032.81643
4421,-29128.1495,-30100.7537
4422,-29145.662,-30123.76111
4423,-29163.738,-30155.40708
4424,-29182.0985,-30144.82296
4425,-29199.471,-30138.33828
4426,-29216.418,-30170.95089
4427,-29234.072,-30200.78739
4428,-29252.1505,-30241.53728
4429,-29269.9455,-30235.91576
4430,-29287.457,-30277.81696
4431,-29305.6765,-30282.25689
4432,-29323.4735,-30301.36911
4433,-29340.702,-30357.91958
4434,-29358.6365,-30319.65297
4435,-29375.303,-30364.85443
4436,-29392.1095,-30360.42736
4437,-29409.198,-30444.619
4438,-29426.712,-30344.63216
4439,-29444.083,-30440.23318
4440,-29462.16,-30482.2116
4441,-29480.804,-30448.4212
4442,-29498.175,-30460.23873
4443,-29515.2625,-30544.47731
4444,-29533.199,-30501.01049
4445,-29550.712,-30554.06157
4446,-29568.084,-30536.60173
4447,-29586.7275,-30571.6755
4448,-29603.5335,-30602.2585
4449,-29620.1985,-30621.157
4450,-29637.993,-30535.16071
4451,-29655.5055,-30626.00605
4452,-29673.583,-30666.91005
4453,-29691.095,-30677.21461
4454,-29707.761,-30655.34454
4455,-29723.4375,-30724.30268
4456,-29741.7975,-30739.47294
4457,-29761.147,-30718.6191
4458,-29778.236,-30778.98296
4459,-29796.454,-30787.24247
4460,-29814.3895,-30843.06398
4461,-29830.914,-30801.7517
4462,-29848.428,-30854.89141
4463,-29866.3645,-30847.08394
4464,-29883.7355,-30920.22228
4465,-29901.5295,-30880.27906
4466,-29919.3235,-30908.50376
4467,-29936.413,-30908.6373
4468,-29953.2195,-30937.59898
4469,-29971.297,-30948.07598
4470,-29989.8,-30976.15943
4471,-30007.596,-30986.11211
4472,-30024.261,-31021.62995
4473,-30040.6445,-31008.86499
4474,-30059.71,-31044.84054
4475,-30078.21,-31041.21457
4476,-30094.452,-31109.66092
4477,-30111.3995,-31025.11746
4478,-30130.042,-31143.82486
4479,-30148.12,-31128.04603
4480,-30165.209,-31124.68471
4481,-30182.4395,-31155.07222
4482,-30198.6805,-31157.9548
4483,-30215.6275,-31231.90324
4484,-30235.118,-31260.44909
4485,-30252.912,-31297.36072
4486,-30269.577,-31274.47882
4487,-30288.6445,-31329.16848
4488,-30306.4405,-31309.9789
4489,-30321.9765,-31335.8746
4490,-30339.0645,-31375.32387
4491,-30357.001,-31319.23558
4492,-30373.666,-31414.08245
4493,-30392.0255,-31436.78897
4494,-30410.668,-31374.40579
4495,-30427.8975,-31453.03925
4496,-30444.704,-31474.44246
4497,-30462.074,-31544.96092
4498,-30480.293,-31519.01987
4499,-30497.667,-31542.35824
4500,-30514.4725,-31499.42443
4501,-30532.2665,-31553.1167
4502,-30550.0625,-31584.10954
4503,-30567.294,-31553.51258
4504,-30584.666,-31564.93114
4505,-30603.0245,-31646.91933
4506,-30621.5255,-31652.9101
4507,-30639.1815,-31693.87022
4508,-30655.8465,-31673.59944
4509,-30672.511,-31719.57516
4510,-30690.588,-31759.77012
4511,-30707.6765,-31756.01922
4512,-30724.907,-31768.01155
4513,-30742.1375,-31727.31318
4514,-30760.921,-31757.84781
4515,-30778.8565,-31821.94504
4516,-30794.816,-31842.90386
4517,-30812.8945,-31840.23117
4518,-30831.96,-31855.61821
4519,-30849.4725,-31886.95959
4520,-30865.009,-31861.38304
4521,-30882.2385,-31886.94411
4522,-30900.5985,-31893.85719
4523,-30919.1015,-31974.6718
4524,-30937.3195,-31891.98174
4525,-30954.832,-31946.9575
4526,-30972.0625,-31978.02773
4527,-30988.162,-31952.14147
4528,-31004.9695,-32048.61277
4529,-31023.1875,-32026.16417
4530,-31041.546,-32064.81871
4531,-31060.471,-32094.10769
4532,-31077.2785,-32118.84386
4533,-31093.9445,-32118.49089
4534,-31112.8705,-32148.26871
4535,-31130.808,-32226.70929
4536,-31147.8965,-32205.7475
4537,-31164.1365,-32200.88301
4538,-31180.9425,-32225.38067
4539,-31198.596,-32258.22248
4540,-31216.25,-32210.38056
4541,-31234.4695,-32204.90553
4542,-31252.83,-32313.50852
4543,-31270.0595,-32287.95377
4544,-31287.007,-32279.81466
4545,-31304.802,-32335.50619
4546,-31321.8905,-32324.68433
4547,-31339.404,-32393.45115
4548,-31356.917,-32415.29263
4549,-31374.711,-32359.36739
4550,-31392.5055,-32426.61495
4551,-31409.736,-32399.45198
4552,-31427.249,-32454.48272
4553,-31446.173,-32509.63163
4554,-31464.3915,-32556.11861
4555,-31480.211,-32540.77083
4556,-31497.8645,-32530.55635
4557,-31516.2235,-32539.17576
4558,-31532.041,-32591.39066
4559,-31548.9885,-32573.92964
4560,-31566.927,-32568.63659
4561,-31584.582,-32608.84304
4562,-31602.659,-32691.34464
4563,-31619.6075,-32682.31088
4564,-31637.6835,-32706.65661
4565,-31656.1845,-32690.64836
4566,-31673.132,-32714.21651
4567,-31689.6555,-32745.84359
4568,-31708.017,-32758.24951
4569,-31726.376,-32752.42184
4570,-31743.041,-32761.39301
4571,-31759.9895,-32808.17272
4572,-31777.6425,-32834.52092
4573,-31795.4385,-32788.74607
4574,-31812.5285,-32844.18219
4575,-31829.8995,-32892.59724
4576,-31848.541,-32869.79599
4577,-31866.4765,-32959.36522
4578,-31883.001,-32973.60369
4579,-31900.2305,-32992.27953
4580,-31918.3085,-32948.44612
4581,-31936.528,-33002.01476
4582,-31953.7585,-32962.08263
4583,-31970.707,-33012.4614
4584,-31988.6425,-33036.02159
4585,-32006.0155,-33013.86813
4586,-32022.3985,-33085.49415
4587,-32039.627,-33156.0052
4588,-32057.9875,-33164.95917
4589,-32075.0765,-33084.86213
4590,-32092.165,-33180.11227
4591,-32110.948,-33198.09193
4592,-32128.743,-33167.17599
4593,-32145.9735,-33250.44041
4594,-32164.0515,-33212.31935
4595,-32181.8465,-33266.13991
4596,-32199.3595,-33223.39149
4597,-32218.1445,-33297.70962
4598,-32235.374,-33233.43841
4599,-32252.18,-33312.11317
4600,-32270.682,-33285.74808
4601,-32288.1945,-33369.80043
4602,-32305.423,-33389.79989
4603,-32322.3705,-33355.40433
4604,-32339.602,-33423.68894
4605,-32357.3975,-33413.03855
4606,-32375.0505,-33492.9526
4607,-32392.5625,-33467.14813
4608,-32409.51,-33419.32242
4609,-32427.163,-33514.71004
4610,-32444.959,-33485.56452
4611,-32462.1915,-33512.9264
4612,-32479.986,-33578.07386
4613,-32497.356,-33608.62241
4614,-32515.2925,-33601.42926
4615,-32532.946,-33583.61848
4616,-32549.6115,-33612.69008
4617,-32567.266,-33591.49731
4618,-32584.638,-33628.13054
4619,-32601.586,-33701.9387
4620,-32619.381,-33724.0017
4621,-32636.894,-33730.93158
4622,-32654.547,-33761.94103
4623,-32672.0585,-33753.90311
4624,-32689.007,-33781.54288
4625,-32707.3675,-33788.09058
4626,-32724.455,-33863.06836
4627,-32741.2615,-33843.11048
4628,-32760.4695,-33851.78858
4629,-32777.701,-33875.35191
4630,-32794.3675,-33879.49958
4631,-32812.1625,-33886.93008
4632,-32829.674,-33885.27197
4633,-32847.6095,-33894.96475
4634,-32864.416,-33875.16871
4635,-32881.2205,-34024.07277
4636,-32899.158,-33986.58004
4637,-32917.379,-34012.02075
4638,-32934.75,-34048.45859
4639,-32951.416,-33997.05121
4640,-32971.047,-33989.4181
4641,-32989.2655,-34059.05119
4642,-33004.9415,-34121.21146
4643,-33022.594,-34066.24859
4644,-33040.672,-34093.9735
4645,-33057.0545,-34146.45086
4646,-33075.273,-34203.04542
4647,-33094.4805,-34192.34188
4648,-33109.8755,-34189.26792
4649,-33127.67,-34220.39823
4650,-33146.17,-34175.11428
4651,-33162.4125,-34205.89399
4652,-33180.0665,-34230.64269
4653,-33198.285,-34286.46229
4654,-33216.6465,-34309.57209
4655,-33234.301,-34265.32946
4656,-33251.248,-34294.22661
4657,-33267.914,-34350.83342
4658,-33284.4395,-34349.81913
4659,-33303.3635,-34458.89319
4660,-33321.299,-34357.99707
4661,-33337.6815,-34416.724
4662,-33355.1935,-34488.03603
4663,-33373.2715,-34502.40182
4664,-33390.785,-34478.51375
4665,-33407.3085,-34528.02439
4666,-33424.2555,-34534.92137
4667,-33442.898,-34548.85355
4668,-33460.9765,-34481.21007
4669,-33477.502,-34594.81095
4670,-33494.871,-34611.12931
4671,-33513.2285,-34638.581
4672,-33530.459,-34644.21473
4673,-33547.2675,-34677.28432
4674,-33565.0645,-34715.41374
4675,-33583.2835,-34696.04079
4676,-33600.6545,-34694.07721
4677,-33617.7425,-34671.88182
4678,-33635.3965,-34802.86878
4679,-33653.191,-34771.11609
4680,-33672.2555,-34753.33024
4681,-33688.357,-34741.50048
4682,-33704.5995,-34769.53113
4683,-33723.2425,-34845.93718
4684,-33740.6135,-34891.79863
4685,-33756.4315,-34838.27976
4686,-33774.65,-34867.77812
4687,-33792.7265,-34831.10302
4688,-33808.545,-34915.94749
4689,-33826.623,-34944.98879
4690,-33845.408,-34986.94709
4691,-33863.203,-34985.67649
4692,-33880.432,-34985.68534
4693,-33898.51,-35006.46165
4694,-33916.3045,-34988.42032
4695,-33933.959,-35031.73877
4696,-33950.766,-35129.60675
4697,-33967.711,-35048.58865
4698,-33984.8005,-35105.67375
4699,-34001.4665,-35139.41528
4700,-34020.109,-35192.34409
4701,-34037.3395,-35200.64695
4702,-34054.711,-35182.6835
4703,-34073.4945,-35163.21598
4704,-34091.1465,-35208.48894
4705,-34107.6715,-35242.80651
4706,-34124.3375,-35225.76319
4707,-34142.416,-35268.82269
4708,-34160.635,-35236.76891
4709,-34177.4395,-35301.46854
4710,-34193.117,-35338.63123
4711,-34209.6425,-35353.94145
4712,-34227.719,-35355.09779
4713,-34246.926,-35398.43755
4714,-34263.7345,-35405.37914
4715,-34279.834,-35375.20295
4716,-34298.9005,-35429.41991
4717,-34318.5315,-35437.51729
4718,-34335.619,-35452.38607
4719,-34351.578,-35452.33042
4720,-34368.8085,-35511.16664
4721,-34387.1695,-35496.26102
4722,-34405.3865,-35513.04548
4723,-34421.7695,-35533.65216
4724,-34438.7185,-35535.72125
4725,-34457.2185,-35564.74764
4726,-34475.1545,-35577.40358
4727,-34491.5395,-35598.88774
4728,-34509.1935,-35635.10444
4729,-34527.41,-35651.55845
4730,-34543.793,-35690.45505
4731,-34561.164,-35683.37339
4732,-34580.371,-35724.45165
4733,-34597.885,-35710.85015
4734,-34614.4105,-35789.70909
4735,-34631.0765,-35764.88762
4736,-34649.1545,-35781.94364
4737,-34666.385,-35764.38587
4738,-34683.473,-35864.73928
4739,-34702.1135,-35893.11967
4740,-34719.344,-35909.39468
4741,-34736.434,-35934.55473
4742,-34751.969,-35869.9047
4743,-34771.035,-35871.39716
4744,-34789.959,-35972.1015
4745,-34804.93,-35980.11411
4746,-34821.877,-35905.71184
4747,-34841.084,-36056.39296
4748,-34859.3045,-35989.29758
4749,-34876.6775,-35998.65056
4750,-34895.037,-36057.56585
4751,-34911.8415,-36029.43025
4752,-34928.6485,-36018.53873
4753,-34947.1505,-36132.32375
4754,-34964.945,-36032.48354
4755,-34982.1755,-36103.6978
4756,-34999.2655,-36085.27956
4757,-35016.3535,-36157.88571
4758,-35033.4415,-36164.83473
4759,-35050.5315,-36152.86001
4760,-35068.467,-36216.73409
4761,-35086.4025,-36197.14797
4762,-35103.7755,-36294.36963
4763,-35121.006,-36218.32637
4764,-35137.8125,-36256.19643
4765,-35155.043,-36297.98373
4766,-35174.391,-36287.53599
4767,-35193.0335,-36281.01136
4768,-35209.2735,-36364.17028
4769,-35225.797,-36452.92978
4770,-35243.3105,-36433.40467
4771,-35261.1055,-36376.15891
4772,-35277.0645,-36449.6987
4773,-35294.2945,-36438.70234
4774,-35314.492,-36433.74373
4775,-35331.8635,-36508.84465
4776,-35348.2465,-36509.46257
4777,-35364.9125,-36554.88965
4778,-35382.5645,-36491.18575
4779,-35400.6405,-36523.33356
4780,-35418.7185,-36647.12443
4781,-35436.656,-36575.88003
4782,-35454.7345,-36543.48435
4783,-35471.541,-36613.77233
4784,-35487.076,-36622.99222
4785,-35506,-36644.29998
4786,-35523.795,-36673.73708
4787,-35540.3185,-36754.98002
4788,-35558.1155,-36769.00887
4789,-35575.4885,-36714.60176
4790,-35593.8475,-36790.28873
4791,-35611.359,-36832.11828
4792,-35627.459,-36867.17053
4793,-35645.1135,-36818.7497
4794,-35663.1895,-36775.08513
4795,-35680.42,-36840.41759
4796,-35697.369,-36786.71784
4797,-35714.74,-36849.79128
4798,-35732.535,-36848.69364
4799,-35749.906,-36911.52143
4800,-35767.277,-36982.99131
4801,-35785.074,-36984.19949
4802,-35803.576,-37056.90467
4803,-35820.8045,-37007.63627
4804,-35836.621,-36937.65392
4805,-35854.1345,-37015.05449
4806,-35871.9315,-37005.54966
4807,-35890.4335,-37020.14803
4808,-35908.2265,-37103.74794
4809,-35925.0315,-37109.25429
4810,-35942.8285,-37097.96519
4811,-35960.9065,-37179.5202
4812,-35977.289,-37120.40104
4813,-35993.672,-37166.20917
4814,-36011.75,-37145.94852
4815,-36030.533,-37165.7919
4816,-36048.8925,-37228.94797
4817,-36064.8515,-37266.3955
4818,-36082.2225,-37281.12437
4819,-36099.877,-37237.16965
4820,-36117.1075,-37341.53444
4821,-36134.7615,-37345.88409
4822,-36151.4275,-37320.30114
4823,-36169.363,-37354.42997
4824,-36186.449,-37357.4629
4825,-36204.1035,-37401.25171
4826,-36222.889,-37402.178
4827,-36240.543,-37423.20707
4828,-36258.0545,-37429.75477
4829,-36275.002,-37493.64448
4830,-36292.2325,-37516.60809
4831,-36309.039,-37462.68648
4832,-36326.2695,-37567.08855
4833,-36345.4765,-37620.64939
4834,-36362.5665,-37535.11473
4835,-36379.795,-37598.7
4836,-36398.154,-37612.21907
4837,-36415.244,-37681.77143
4838,-36432.8985,-37634.17366
4839,-36450.6935,-37675.12407
4840,-36467.6405,-37636.23109
4841,-36483.8825,-37678.72518
4842,-36500.547,-37735.68619
4843,-36519.3325,-37676.45752
4844,-36537.4105,-37720.78291
4845,-36553.51,-37715.24268
4846,-36571.0235,-37723.39394
4847,-36589.242,-37795.78321
4848,-36606.613,-37778.38015
4849,-36623.8435,-37789.60617
4850,-36641.498,-37812.78721
4851,-36658.7265,-37846.51832
4852,-36675.6735,-37844.91866
4853,-36692.3395,-37891.18236
4854,-36709.8515,-37946.39715
4855,-36728.211,-37886.38138
4856,-36745.867,-37895.0001
4857,-36763.664,-37924.13567
4858,-36779.623,-38007.57235
4859,-36796.287,-37993.20906
4860,-36815.3515,-37969.76511
4861,-36833.1485,-38080.28757
4862,-36850.379,-38050.14302
4863,-36867.748,-38066.57222
4864,-36885.6835,-38121.06491
4865,-36903.4785,-38150.10325
4866,-36920.5685,-38095.30336
4867,-36937.5155,-38165.445
4868,-36955.734,-38182.60878
4869,-36973.107,-38206.75091
4870,-36990.3375,-38151.02677
4871,-37008.275,-38205.55347
4872,-37026.6365,-38212.03163
4873,-37043.865,-38231.42763
4874,-37060.529,-38315.61421
4875,-37078.324,-38268.04595
4876,-37095.5525,-38299.49265
4877,-37114.195,-38236.72942
4878,-37131.4255,-38298.48136
4879,-37147.668,-38389.62203
4880,-37164.758,-38339.53512
4881,-37182.129,-38378.8726
4882,-37199.6425,-38460.2135
4883,-37217.297,-38520.0896
4884,-37235.6585,-38495.16727
4885,-37253.0295,-38496.51931
4886,-37269.834,-38511.54539
4887,-37286.5,-38490.93657
4888,-37304.295,-38559.50103
4889,-37322.5115,-38538.33435
4890,-37338.8945,-38515.96927
4891,-37355.844,-38589.09801
4892,-37374.0625,-38599.77616
4893,-37391.998,-38686.90461
4894,-37410.217,-38672.88945
4895,-37427.8715,-38693.23193
4896,-37445.102,-38667.18125
4897,-37462.475,-38683.63974
4898,-37479.422,-38686.41051
4899,-37497.215,-38718.87742
4900,-37515.1505,-38711.72855
4901,-37532.664,-38774.8859
4902,-37548.9065,-38834.37636
4903,-37565.5725,-38771.13218
4904,-37584.0745,-38838.49625
4905,-37602.293,-38797.85822
4906,-37620.5115,-38831.95743
4907,-37637.881,-38814.98018
4908,-37654.4045,-38925.93044
4909,-37672.0585,-38810.53388
4910,-37689.1485,-38874.06204
4911,-37706.6625,-38941.4364
4912,-37723.75,-39018.0118
4913,-37739.99,-38894.42714
4914,-37758.633,-38976.93452
4915,-37776.852,-38974.80274
4916,-37793.801,-39050.5131
4917,-37810.1835,-39086.4582
4918,-37827.9785,-39044.41993
4919,-37846.621,-38987.44221
4920,-37863.4255,-39048.96692
4921,-37879.244,-39195.13678
4922,-37897.746,-39171.3807
4923,-37917.2365,-39108.78505
4924,-37934.184,-39118.87486
4925,-37950.707,-39203.5037
4926,-37966.949,-39178.3417
4927,-37985.3105,-39231.96475
4928,-38003.672,-39245.45636
4929,-38020.762,-39294.77854
4930,-38037.9905,-39232.75896
4931,-38055.3595,-39256.30427
4932,-38073.578,-39349.35038
4933,-38091.2325,-39363.31129
4934,-38108.6035,-39325.9765
4935,-38125.41,-39373.23607
4936,-38142.783,-39397.06197
4937,-38160.861,-39414.06973
4938,-38178.5135,-39402.24192
4939,-38196.449,-39426.89852
4940,-38212.9725,-39501.60707
4941,-38229.496,-39532.86054
4942,-38246.588,-39503.26457
4943,-38263.8185,-39531.95659
4944,-38281.1875,-39538.90418
4945,-38298.418,-39525.01149
4946,-38317.203,-39620.65276
4947,-38335.5625,-39569.1517
4948,-38352.3695,-39532.11026
4949,-38368.471,-39585.50439
4950,-38385.9825,-39609.90296
4951,-38404.201,-39654.58159
4952,-38421.0075,-39661.03578
4953,-38437.8145,-39761.52028
4954,-38455.75,-39652.62374
4955,-38473.9685,-39680.69902
4956,-38491.906,-39760.08938
4957,-38509.5585,-39788.31852
4958,-38526.93,-39782.05114
4959,-38544.584,-39773.75872
4960,-38562.236,-39860.42554
4961,-38578.9025,-39880.48003
4962,-38595.5705,-39861.21322
4963,-38613.365,-39900.55708
4964,-38632.1485,-39920.29097
4965,-38649.803,-39890.74801
4966,-38666.326,-39916.86783
4967,-38683.1305,-39931.49832
4968,-38700.6425,-39973.22168
4969,-38719.428,-39994.53304
4970,-38737.223,-40022.49558
4971,-38754.17,-40056.60158
4972,-38770.695,-39984.13082
4973,-38788.49,-40045.98454
4974,-38806.1445,-40104.12569
4975,-38822.3865,-40131.05
4976,-38840.039,-40077.91732
4977,-38857.4105,-40111.17751
4978,-38874.4985,-40229.61078
4979,-38891.586,-40156.27072
4980,-38909.242,-40110.85153
4981,-38927.6035,-40156.18071
4982,-38945.3985,-40247.98653
4983,-38962.629,-40178.24272
4984,-38979.717,-40215.12413
4985,-38997.512,-40286.66466
4986,-39014.883,-40289.51054
4987,-39031.4065,-40351.11443
4988,-39048.3555,-40314.99481
4989,-39066.574,-40405.06023
4990,-39084.9335,-40358.91959
4991,-39101.74,-40346.57611
4992,-39118.6875,-40426.05707
4993,-39137.473,-40460.41033
4994,-39155.4105,-40486.85109
4995,-39172.217,-40472.75137
4996,-39190.01,-40475.46741
4997,-39206.9555,-40484.69632
4998,-39223.9045,-40488.31468
4999,-39241.701,-40592.51956
5000,-39258.5055,-40472.34466
5001,-39275.3105,-40555.42299
5002,-39293.1075,-40628.55118
5003,-39311.328,-40578.15877
5004,-39328.9825,-40610.48288
5005,-39345.225,-40631.19099
5006,-39361.889,-40606.5098
5007,-39380.8125,-40699.33191
5008,-39398.8905,-40699.65583
5009,-39416.826,-40725.72474
5010,-39434.7615,-40713.06211
5011,-39451.4275,-40672.90117
5012,-39467.953,-40710.62497
5013,-39485.3245,-40817.95958
5014,-39502.553,-40729.41952
5015,-39519.6405,-40829.48739
5016,-39537.154,-40748.0569
5017,-39554.668,-40780.31214
5018,-39573.0275,-40852.29833
5019,-39590.8225,-40908.37342
5020,-39606.922,-40854.54925
5021,-39623.871,-40916.92764
5022,-39642.092,-40959.84014
5023,-39659.887,-40928.32687
5024,-39676.9765,-40882.83486
5025,-39694.3475,-40921.80685
5026,-39711.0115,-41022.6133
5027,-39728.525,-41050.29682
5028,-39746.742,-41080.90075
5029,-39763.545,-41091.33245
5030,-39781.9065,-41061.14119
5031,-39798.996,-41030.51785
5032,-39815.662,-41116.2112
5033,-39834.307,-41116.04144
5034,-39851.678,-41139.83893
5035,-39868.0585,-41105.89231
5036,-39885.8535,-41111.28523
5037,-39904.3555,-41191.60212
5038,-39922.0075,-41276.67314
5039,-39938.814,-41200.21376
5040,-39955.482,-41260.93125
5041,-39972.994,-41248.80412
5042,-39991.918,-41334.80677
5043,-40009.008,-41303.18411
5044,-40025.672,-41318.54923
5045,-40043.8905,-41369.3089
5046,-40060.2755,-41403.00633
5047,-40077.082,-41434.73678
