,Magnetic Field (Oe),True Field (Oe)
1045,34907.8435,35972.99731
1046,34887.506,35918.72357
1047,34866.463,35936.77764
1048,34845.2795,35893.58259
1049,34824.9435,35933.52824
1050,34805.7345,35910.65817
1051,34785.5375,35860.72904
1052,34764.213,35815.49722
1053,34742.039,35780.96669
1054,34722.6895,35799.21735
1055,34704.6135,35823.32176
1056,34683.8535,35740.46027
1057,34662.527,35730.11689
1058,34640.6345,35746.94414
1059,34620.156,35652.40528
1060,34599.82,35651.19201
1061,34579.0585,35632.83896
1062,34559.428,35655.26757
1063,34539.6545,35609.18074
1064,34518.328,35591.87347
1065,34498.1325,35570.63016
1066,34479.209,35562.79153
1067,34458.4495,35483.66992
1068,34436.9805,35564.32885
1069,34416.078,35494.84716
1070,34396.0235,35380.56083
1071,34375.8265,35442.73378
1072,34355.348,35412.15635
1073,34334.7305,35406.27855
1074,34314.3925,35371.40962
1075,34293.631,35349.11936
1076,34273.012,35298.14895
1077,34252.5335,35274.68761
1078,34232.9025,35297.30127
1079,34213.836,35243.05439
1080,34191.9475,35237.51475
1081,34170.34,35154.36559
1082,34150.988,35163.95433
1083,34130.65,35220.686
1084,34109.6075,35153.05744
1085,34090.3985,35182.11211
1086,34069.9195,35050.96172
1087,34048.453,35061.38419
1088,34028.541,35079.71765
1089,34007.781,35146.4232
1090,33987.3025,35070.4671
1091,33967.3885,35020.17626
1092,33946.203,34961.23507
1093,33925.7245,34901.4431
1094,33905.246,34907.16346
1095,33884.91,34960.20217
1096,33864.0075,34940.09196
1097,33842.9645,34852.38589
1098,33823.7575,34853.40308
1099,33802.994,34821.52821
1100,33782.2325,34801.53284
1101,33763.166,34743.00431
1102,33742.828,34759.44845
1103,33722.0685,34786.5982
1104,33701.0255,34735.74396
1105,33679.699,34646.47902
1106,33659.6465,34706.22797
1107,33639.4515,34661.48375
1108,33618.8305,34691.21198
1109,33598.0705,34603.32432
1110,33578.4395,34634.4369
1111,33558.5235,34514.05187
1112,33538.045,34550.70551
1113,33517.426,34472.69885
1114,33496.666,34499.75438
1115,33476.8945,34544.05995
1116,33455.8495,34493.00913
1117,33435.793,34511.29084
1118,33414.3265,34442.58167
1119,33393.707,34411.25727
1120,33374.076,34338.96837
1121,33352.752,34391.48099
1122,33332.6955,34395.31644
1123,33312.498,34346.14697
1124,33292.3045,34298.21148
1125,33271.9685,34302.50182
1126,33252.0545,34297.05584
1127,33231.574,34225.84206
1128,33210.3885,34231.99468
1129,33189.627,34253.9515
1130,33169.4295,34227.86328
1131,33149.236,34187.70462
1132,33128.336,34137.86356
1133,33108.2795,34101.63296
1134,33088.506,34114.35401
1135,33067.887,34097.87017
1136,33046.844,34046.4004
1137,33026.6485,34024.54156
1138,33007.4435,33999.61956
1139,32986.541,34064.96979
1140,32965.6365,33971.88985
1141,32945.7225,33954.51183
1142,32925.244,33918.38497
1143,32904.201,33907.91464
1144,32884.1465,33913.29438
1145,32864.375,33896.138
1146,32843.332,33892.11453
1147,32822.428,33848.07585
1148,32802.09,33821.04149
1149,32782.3185,33768.1228
1150,32760.9925,33732.78812
1151,32740.796,33724.24414
1152,32722.0135,33716.94041
1153,32700.547,33679.29793
1154,32679.928,33657.31559
1155,32659.874,33666.9974
1156,32639.8175,33657.86283
1157,32619.4805,33621.59594
1158,32598.2955,33605.65674
1159,32577.957,33592.85699
1160,32558.044,33514.16341
1161,32537.988,33520.14237
1162,32516.8025,33472.40658
1163,32495.62,33536.36472
1164,32475.8485,33415.46692
1165,32455.9335,33399.9004
1166,32433.4775,33463.99455
1167,32412.0115,33443.42733
1168,32393.0865,33444.75926
1169,32373.032,33400.09161
1170,32352.13,33360.66074
1171,32331.086,33368.64239
1172,32312.162,33345.11803
1173,32292.53,33276.94785
1174,32270.2145,33322.23258
1175,32249.736,33225.94872
1176,32229.6805,33216.98467
1177,32209.4855,33175.79815
1178,32188.4435,33207.27099
1179,32167.542,33169.14471
1180,32148.0515,33169.25012
1181,32127.7125,33114.73598
1182,32107.376,33043.17016
1183,32087.0395,33057.9546
1184,32066.2775,33053.41953
1185,32045.376,33050.02275
1186,32025.18,32992.4534
1187,32004.56,33001.10665
1188,31984.6455,32936.90679
1189,31965.579,32941.49041
1190,31945.2435,32908.65119
1191,31923.7765,32923.14433
1192,31903.157,32927.09533
1193,31883.526,32877.52986
1194,31863.329,32813.95583
1195,31842.9915,32831.45798
1196,31821.5255,32790.8934
1197,31800.7645,32773.99473
1198,31780.709,32746.33749
1199,31761.219,32742.16511
1200,31741.588,32680.98961
1201,31719.9805,32706.26982
1202,31698.6545,32648.52441
1203,31677.6105,32652.80516
1204,31656.426,32644.68153
1205,31637.0775,32641.08167
1206,31617.8705,32611.50536
1207,31596.968,32560.47476
1208,31575.782,32544.73385
1209,31556.0095,32553.85913
1210,31537.367,32500.15628
1211,31516.323,32479.24583
1212,31495.1385,32487.03737
1213,31475.5075,32385.1023
1214,31455.3125,32366.43861
1215,31433.9865,32351.57814
1216,31412.66,32377.51002
1217,31392.748,32389.42603
1218,31371.705,32330.54762
1219,31350.8015,32363.09623
1220,31331.028,32358.33679
1221,31311.2555,32291.8262
1222,31291.483,32235.22672
1223,31270.581,32206.20982
1224,31250.2445,32211.85953
1225,31229.766,32228.59099
1226,31208.723,32159.63877
1227,31188.668,32200.8346
1228,31167.7665,32069.14994
1229,31147.289,32100.39468
1230,31126.8095,32114.43003
1231,31106.048,32007.12048
1232,31086.5585,32045.60715
1233,31065.5165,32051.8104
1234,31044.8975,32011.25161
1235,31025.124,32006.56953
1236,31005.3505,31942.54753
1237,30985.579,31922.89388
1238,30963.971,31918.57287
1239,30942.645,31926.99061
1240,30923.1555,31835.25353
1241,30902.253,31837.88091
1242,30881.633,31856.59731
1243,30861.5775,31831.41199
1244,30841.6635,31793.31904
1245,30822.4555,31777.39194
1246,30801.977,31792.73124
1247,30781.3575,31742.89207
1248,30760.738,31728.85501
1249,30740.542,31690.10445
1250,30719.499,31676.65825
1251,30698.316,31582.76903
1252,30678.2605,31626.22852
1253,30658.3465,31644.23989
1254,30637.7275,31551.76471
1255,30616.542,31562.98855
1256,30595.497,31568.94237
1257,30576.007,31507.1967
1258,30556.6595,31499.75709
1259,30535.1925,31499.11218
1260,30515.1385,31418.81677
1261,30496.072,31422.7101
1262,30475.3105,31426.94385
1263,30454.551,31365.14537
1264,30434.7785,31366.41271
1265,30413.7345,31330.10671
1266,30392.6915,31334.66623
1267,30372.919,31339.13736
1268,30352.0165,31240.62747
1269,30331.6795,31276.30208
1270,30310.919,31208.14592
1271,30289.875,31225.61159
1272,30269.961,31186.25226
1273,30250.6125,31197.18226
1274,30230.134,31157.82551
1275,30207.679,31154.3219
1276,30187.7655,31111.75954
1277,30168.698,31074.82581
1278,30147.5135,31028.06745
1279,30127.742,31010.90829
1280,30108.535,31028.01189
1281,30087.915,31035.49816
1282,30066.4465,31067.32395
1283,30044.6975,30962.59072
1284,30024.6435,30959.85775
1285,30004.447,30916.08592
1286,29983.6865,30866.31644
1287,29963.7725,30874.628
1288,29944.1415,30877.66486
1289,29923.664,30831.18382
1290,29902.7615,30747.26707
1291,29883.8365,30805.15035
1292,29863.075,30790.54685
1293,29841.1845,30753.22422
1294,29822.2605,30731.8432
1295,29802.3465,30717.66968
1296,29781.161,30653.46279
1297,29760.54,30645.93674
1298,29738.791,30636.85161
1299,29718.3145,30633.00331
1300,29699.8135,30613.35036
1301,29679.1935,30564.1412
1302,29657.584,30558.73787
1303,29636.823,30525.33131
1304,29617.1935,30542.38648
1305,29596.1495,30476.58844
1306,29575.3865,30418.02131
1307,29556.32,30400.50212
1308,29535.8415,30419.7038
1309,29515.363,30428.25799
1310,29494.461,30359.26007
1311,29474.1235,30407.85679
1312,29455.059,30386.25075
1313,29434.298,30366.88133
1314,29413.3955,30301.05097
1315,29392.211,30292.09929
1316,29372.297,30290.15218
1317,29353.373,30198.5917
1318,29331.623,30209.00631
1319,29310.4385,30189.26262
1320,29290.666,30212.13808
1321,29269.9045,30198.91188
1322,29250.839,30146.58099
1323,29231.208,30167.04363
1324,29209.7395,30093.7204
1325,29188.978,30068.92881
1326,29168.3595,30081.36435
1327,29148.3045,30037.80643
1328,29127.2605,30039.88149
1329,29107.206,29990.98025
1330,29086.4455,29980.33089
1331,29065.968,29964.36068
1332,29045.7715,29936.69599
1333,29024.587,29850.99796
1334,29005.2385,29921.64119
1335,28985.325,29895.68389
1336,28964.282,29774.3213
1337,28943.661,29792.05326
1338,28924.3125,29820.3594
1339,28904.258,29809.34127
1340,28882.6495,29727.79587
1341,28862.877,29752.88661
1342,28844.2355,29730.79493
1343,28823.051,29645.70159
1344,28801.7245,29685.22051
1345,28782.0925,29650.77809
1346,28761.1895,29650.95305
1347,28739.581,29593.05023
1348,28719.1035,29529.97591
1349,28699.6145,29580.82211
1350,28679.2755,29532.28486
1351,28657.667,29536.28153
1352,28637.6145,29517.3129
1353,28617.561,29497.53546
1354,28596.8,29526.07798
1355,28577.449,29411.32313
1356,28556.5445,29410.20226
1357,28535.362,29415.74217
1358,28516.0145,29381.05833
1359,28495.6755,29370.87641
1360,28475.0555,29356.24554
1361,28454.4365,29339.69
1362,28435.2295,29289.29555
1363,28415.3165,29284.72585
1364,28393.5665,29327.53362
1365,28372.381,29265.65494
1366,28351.337,29170.343
1367,28331.424,29222.39999
1368,28310.804,29169.12144
1369,28291.173,29119.49125
1370,28272.1075,29118.42764
1371,28250.7815,29041.07021
1372,28231.008,29066.14824
1373,28211.2365,29054.07968
1374,28189.0655,29000.69685
1375,28168.4435,29049.31185
1376,28148.9535,28999.66964
1377,28129.181,28929.79603
1378,28108.137,28960.91639
1379,28087.6575,28967.73304
1380,28068.167,28910.94774
1381,28048.2565,28886.41527
1382,28027.496,28828.20645
1383,28006.169,28880.88227
1384,27985.408,28831.28386
1385,27966.201,28788.91805
1386,27945.7215,28818.66675
1387,27923.69,28769.92042
1388,27904.625,28766.30993
1389,27884.853,28756.38729
1390,27863.385,28692.53647
1391,27842.623,28697.97486
1392,27822.992,28649.23347
1393,27802.374,28640.33839
1394,27781.8955,28580.68577
1395,27762.121,28572.1899
1396,27741.2205,28624.49724
1397,27721.731,28567.07326
1398,27702.24,28582.46538
1399,27679.784,28494.0052
1400,27658.741,28519.6486
1401,27639.3925,28522.48781
1402,27619.0545,28446.11491
1403,27598.7165,28434.57132
1404,27577.956,28416.56905
1405,27558.1845,28407.73365
1406,27537.705,28395.52784
1407,27516.803,28413.32133
1408,27496.89,28315.00843
1409,27475.846,28279.4459
1410,27454.097,28301.80625
1411,27434.467,28292.71732
1412,27416.671,28206.45109
1413,27395.627,28256.62163
1414,27373.7365,28175.41024
1415,27354.9525,28167.02549
1416,27333.7675,28092.13813
1417,27312.7245,28116.27454
1418,27292.5295,28113.73048
1419,27271.203,28127.11577
1420,27251.7125,28074.41196
1421,27232.6475,28069.38817
1422,27212.311,28025.85387
1423,27190.843,28020.61626
1424,27170.786,27978.79247
1425,27150.873,27934.50793
1426,27131.244,27969.75637
1427,27111.8945,27913.16773
1428,27090.2855,27911.41962
1429,27068.959,27924.58808
1430,27048.4815,27814.91994
1431,27028.428,27805.93624
1432,27008.372,27854.79872
1433,26987.046,27845.73298
1434,26965.8615,27831.57351
1435,26945.665,27764.24646
1436,26925.327,27741.35139
1437,26904.566,27729.78016
1438,26885.2165,27697.45057
1439,26866.291,27687.55804
1440,26845.3895,27629.44452
1441,26825.0525,27698.35824
1442,26805.5625,27588.0917
1443,26784.095,27610.80801
1444,26764.182,27593.8102
1445,26742.4325,27529.46598
1446,26719.5525,27551.57246
1447,26700.628,27539.08944
1448,26682.834,27521.65098
1449,26663.4855,27480.0938
1450,26642.301,27425.44836
1451,26620.409,27435.52374
1452,26599.083,27390.81479
1453,26579.7355,27345.42501
1454,26558.409,27294.76219
1455,26537.9305,27348.30332
1456,26519.1475,27340.82674
1457,26499.5155,27294.46995
1458,26478.8955,27258.99983
1459,26457.2875,27233.21035
1460,26436.9495,27214.6691
1461,26417.3185,27205.82467
1462,26397.123,27218.01072
1463,26376.081,27207.77126
1464,26356.7325,27176.96427
1465,26335.9705,27153.13543
1466,26314.08,27089.19704
1467,26294.59,27041.38474
1468,26274.1115,27051.57815
1469,26252.22,27076.84921
1470,26232.7295,27022.19388
1471,26214.794,27035.74082
1472,26195.0215,26978.71071
1473,26173.412,26951.3045
1474,26151.5205,26974.80933
1475,26132.3145,26903.15991
1476,26112.261,26910.92773
1477,26090.6515,26911.43844
1478,26070.879,26840.3267
1479,26050.4005,26863.75047
1480,26030.205,26838.99755
1481,26010.716,26788.15187
1482,25990.2365,26733.12669
1483,25970.1805,26717.02721
1484,25949.9845,26734.64505
1485,25929.084,26684.29698
1486,25908.1815,26717.08312
1487,25886.995,26672.22875
1488,25867.788,26618.72648
1489,25848.0165,26623.35933
1490,25825.701,26599.2237
1491,25804.2335,26581.59822
1492,25785.4495,26553.32809
1493,25766.2425,26471.68412
1494,25744.7765,26544.43174
1495,25724.8625,26509.34541
1496,25704.5245,26495.59016
1497,25683.4825,26484.57096
1498,25663.428,26408.37755
1499,25642.384,26453.27274
1500,25621.765,26434.38678
1501,25602.557,26385.9258
1502,25582.3605,26357.32758
1503,25561.458,26311.81306
1504,25542.533,26300.80448
1505,25523.043,26325.38241
1506,25500.7285,26288.16142
1507,25478.8375,26213.58145
1508,25459.207,26197.4196
1509,25439.718,26207.68333
1510,25418.675,26174.12761
1511,25398.1965,26199.22624
1512,25378.1405,26150.54861
1513,25358.2255,26109.3922
1514,25338.4535,26125.13688
1515,25317.269,26078.94289
1516,25296.7905,26039.27056
1517,25276.4545,26047.01447
1518,25254.705,26007.62374
1519,25233.662,25970.25154
1520,25215.0185,25933.82116
1521,25195.8105,25941.55937
1522,25174.626,25960.03836
1523,25155.417,25890.26837
1524,25136.0685,25882.13139
1525,25114.461,25879.33205
1526,25092.1465,25836.70967
1527,25072.373,25812.39467
1528,25052.5995,25789.31945
1529,25031.415,25762.59332
1530,25012.209,25767.67132
1531,24991.873,25730.09874
1532,24971.8185,25744.33046
1533,24951.34,25725.0062
1534,24930.578,25660.26058
1535,24910.241,25641.67478
1536,24889.904,25644.33872
1537,24870.2725,25614.46724
1538,24848.805,25569.40107
1539,24828.327,25562.80727
1540,24808.1305,25535.47035
1541,24787.2285,25555.31394
1542,24767.7405,25506.70391
1543,24746.9795,25511.42506
1544,24725.794,25470.81894
1545,24706.726,25471.90284
1546,24686.671,25421.8154
1547,24666.0525,25421.76232
1548,24646.985,25409.51793
1549,24626.648,25365.36072
1550,24605.325,25348.62145
1551,24585.2695,25303.82928
1552,24563.9425,25300.46497
1553,24543.04,25325.53324
1554,24522.985,25285.61511
1555,24502.5075,25235.56159
1556,24482.735,25235.90313
1557,24462.539,25220.51895
1558,24441.92,25165.80185
1559,24422.712,25101.82413
1560,24403.7865,25163.53053
1561,24381.8965,25105.55848
1562,24361.5575,25071.3969
1563,24342.7725,25126.99441
1564,24322.0135,25063.53953
1565,24300.124,25031.3552
1566,24279.08,25036.32526
1567,24259.7305,24980.86037
1568,24238.4045,24992.46913
1569,24217.3625,24949.35144
1570,24198.5785,24927.15223
1571,24177.675,24908.46434
1572,24156.915,24892.34789
1573,24138.5555,24862.09126
1574,24118.2175,24836.34657
1575,24097.1735,24807.74882
1576,24077.118,24796.34874
1577,24055.51,24768.33251
1578,24035.4555,24743.94642
1579,24015.683,24738.20781
1580,23994.923,24726.39911
1581,23975.0095,24686.33454
1582,23954.6725,24706.88015
1583,23933.3455,24632.46
1584,23913.4315,24635.80826
1585,23893.5185,24606.12535
1586,23872.1915,24625.85445
1587,23853.126,24574.39873
1588,23834.3425,24530.66333
1589,23813.44,24516.24092
1590,23792.539,24534.08918
1591,23771.637,24490.45003
1592,23750.7345,24418.2904
1593,23730.115,24449.14442
1594,23708.9305,24408.02183
1595,23688.593,24415.23291
1596,23669.1025,24372.92218
1597,23649.612,24404.52056
1598,23629.1335,24315.57205
1599,23609.078,24303.89423
1600,23588.5995,24295.44757
1601,23567.698,24297.85831
1602,23548.492,24243.66817
1603,23529.1445,24251.08062
1604,23508.9475,24192.54504
1605,23487.1975,24160.82113
1606,23466.577,24142.25292
1607,23447.0865,24114.13745
1608,23427.3145,24128.06146
1609,23406.6955,24098.00926
1610,23386.783,24037.21592
1611,23366.163,24129.51235
1612,23344.13,24032.03123
1613,23324.7815,24046.73347
1614,23304.8675,24023.69107
1615,23283.1185,23935.00959
1616,23262.922,23994.80304
1617,23243.714,23970.668
1618,23221.259,23916.62932
1619,23201.909,23900.34875
1620,23184.538,23840.38027
1621,23162.2245,23820.69971
1622,23140.0495,23823.59105
1623,23119.8525,23796.25491
1624,23100.6465,23831.68574
1625,23080.875,23781.52291
1626,23060.255,23770.19786
1627,23040.2,23717.68114
1628,23019.7215,23720.81536
1629,22999.1005,23705.71826
1630,22978.4795,23677.80738
1631,22957.8615,23649.98121
1632,22937.1015,23640.86319
1633,22917.4705,23596.23465
1634,22896.993,23599.79503
1635,22876.5125,23556.66948
1636,22857.3045,23544.14323
1637,22836.4045,23512.5607
1638,22815.22,23453.83949
1639,22794.882,23461.98076
1640,22775.8155,23418.56679
1641,22756.1835,23441.06252
1642,22734.8575,23397.34776
1643,22714.097,23407.06697
1644,22695.3135,23422.33293
1645,22674.8355,23377.64229
1646,22653.65,23353.0338
1647,22633.453,23280.70217
1648,22613.259,23289.0961
1649,22593.627,23187.33553
1650,22573.288,23222.48612
1651,22553.2345,23171.27958
1652,22531.9095,23202.45801
1653,22509.7375,23152.33685
1654,22490.8115,23149.28176
1655,22470.8965,23102.34063
1656,22450.1355,23110.91504
1657,22430.786,23115.36153
1658,22410.7315,23108.63239
1659,22391.5255,23069.14708
1660,22369.635,23032.31926
1661,22347.461,23021.04794
1662,22328.1115,23001.01624
1663,22308.339,22988.8045
1664,22286.448,22926.35999
1665,22266.3935,22931.90841
1666,22248.0345,22904.84035
1667,22228.6855,22888.81483
1668,22207.5,22834.63444
1669,22186.4565,22815.79533
1670,22165.6955,22820.03891
1671,22145.499,22779.11669
1672,22126.009,22768.12119
1673,22104.1185,22773.03206
1674,22084.7695,22757.13538
1675,22064.7145,22731.72463
1676,22043.6715,22717.22057
1677,22024.041,22647.74862
1678,22003.2795,22648.92809
1679,21982.9425,22630.62149
1680,21963.7355,22597.33337
1681,21942.832,22603.42247
1682,21923.201,22569.6984
1683,21903.57,22531.98284
1684,21881.6795,22558.97907
1685,21861.0585,22525.1587
1686,21841.568,22516.81021
1687,21821.232,22433.52879
1688,21801.1775,22463.78841
1689,21780.9815,22433.75547
1690,21758.8075,22405.06694
