,Magnetic Field (Oe),True Field (Oe)
9335,3930.9755,4183.779455
9336,3951.5965,4208.785646
9337,3972.2165,4229.928601
9338,3993.119,4246.933182
9339,4013.033,4267.993693
9340,4033.23,4284.771785
9341,4053.991,4314.104127
9342,4074.47,4330.441967
9343,4094.2435,4353.8716
9344,4112.745,4366.298077
9345,4133.365,4392.868954
9346,4154.4085,4411.079236
9347,4162.177,4399.982945
9348,4169.6625,4418.951892
9349,4190.565,4449.460198
9350,4211.0435,4462.723861
9351,4210.336,4178.207892
9352,4259.3455,4477.334231
9353,4317.533,4554.092659
9354,4324.031,4580.158251
9355,4340.5545,4597.991836
9356,4360.892,4619.701653
9357,4380.0995,4646.35892
9358,4400.8615,4669.24406
9359,4422.7535,4690.127763
9360,4443.656,4708.336108
9361,4462.58,4733.995064
9362,4481.5045,4754.083819
9363,4490.12,4790.262228
9364,4498.594,4765.90158
9365,4521.6155,4791.92027
9366,4543.507,4808.057961
9367,4554.8065,5196.76362
9368,4567.0935,4819.938652
9369,4589.125,4863.538211
9370,4611.017,4887.176658
9371,4631.921,4894.965785
9372,4652.1165,4921.015565
9373,4672.0295,4941.227798
9374,4692.509,4965.41992
9375,4712.9885,4984.353904
9376,4734.316,5008.098452
9377,4753.241,5029.622415
9378,4773.7195,5052.446195
9379,4794.7635,5067.798976
9380,4812.8405,5090.941161
9381,4832.4715,5118.793737
9382,4853.3735,5134.710187
9383,4852.95,5451.596193
9384,4853.5155,5123.865864
9385,4877.5245,5156.799397
9386,4899.981,5176.575416
9387,4919.7535,5197.145013
9388,4940.5145,5222.642922
9389,4960.711,5240.364247
9390,4981.0485,5264.662237
9391,5002.376,5284.005105
9392,5022.2895,5300.710683
9393,5041.92,5320.835922
9394,5062.258,5347.160529
9395,5082.172,5357.908014
9396,5101.803,5379.283051
9397,5098.979,5174.310822
9398,5098.5565,5374.944525
9399,5122.7075,5408.091873
9400,5144.739,5419.200535
9401,5165.217,5442.827628
9402,5185.8375,5463.95321
9403,5197.6995,6328.236149
9404,5209.28,5498.730353
9405,5232.445,5508.414257
9406,5254.478,5543.584503
9407,5272.979,5565.065661
9408,5290.2095,5492.53523
9409,5307.5805,5596.7236
9410,5328.765,5624.848034
9411,5350.233,5641.156236
9412,5369.5825,5656.627653
9413,5389.779,5676.054975
9414,5411.387,5702.473907
9415,5430.8765,5728.563638
9416,5450.085,5741.335547
9417,5470.5645,5765.982435
9418,5489.066,5794.123645
9419,5507.7085,5812.798731
9420,5528.8935,5834.994162
9421,5550.926,5852.278423
9422,5550.926,5756.69837
9423,5598.3795,5864.469332
9424,5656.286,5934.787472
9425,5663.206,5952.368578
9426,5678.4595,5980.953372
9427,5699.0795,6002.80707
9428,5718.9925,6022.515406
9429,5738.201,6041.719716
9430,5758.116,6058.993724
9431,5779.1595,6090.162934
9432,5799.2145,6106.488555
9433,5818.563,6116.449808
9434,5825.484,5908.994886
9435,5833.817,6135.688882
9436,5855.7055,6158.056109
9437,5875.1945,6166.054741
9438,5896.239,6190.150422
9439,5917.7085,6226.695998
9440,5938.046,6254.609262
9441,5946.9425,6237.747029
9442,5956.689,6268.9422
9443,5968.4115,6856.427183
9444,6029.7055,6321.962671
9445,6088.7415,6374.038803
9446,6095.0975,6381.806051
9447,6107.101,6412.344085
9448,6123.7665,6441.038303
9449,6143.8225,6460.073366
9450,6164.3015,6469.385287
9451,6184.3565,6486.518915
9452,6204.8355,6517.611858
9453,6224.043,6537.828549
9454,6243.392,6553.069785
9455,6251.1585,6607.656792
9456,6260.621,6569.066369
9457,6281.242,6606.320918
9458,6301.1555,6612.88594
9459,6314.2905,6263.599917
9460,6327.143,6638.971985
9461,6347.905,6652.009622
9462,6368.9485,6691.073033
9463,6390.133,6709.230358
9464,6409.3405,6723.055883
9465,6428.9715,6759.796505
9466,6449.451,6765.064014
9467,6469.3655,6794.573498
9468,6490.974,6815.659229
9469,6511.17,6834.753539
9470,6530.5195,6845.833993
9471,6550.4325,6874.609161
9472,6568.933,6890.067757
9473,6588.141,6918.014621
9474,6607.7725,6934.708934
9475,6604.525,7263.298523
9476,6603.8195,6933.300208
9477,6628.2525,6954.973503
9478,6650.567,6967.545866
9479,6670.198,7002.869122
9480,6690.9595,7025.161822
9481,6711.8615,7032.06946
9482,6730.9275,7054.492777
9483,6750.276,7076.294032
9484,6759.739,8137.513636
9485,6771.18,7101.156105
9486,6794.2005,7114.310589
9487,6813.6895,7145.301199
9488,6833.7435,7160.258591
9489,6855.777,7182.773019
9490,6875.692,7209.884207
9491,6895.464,7230.181813
9492,6914.1065,7254.559265
9493,6933.3145,7267.793022
9494,6953.2295,7283.328771
9495,6973.0015,7315.875028
9496,6993.3375,7325.952759
9497,7013.251,7347.408872
9498,7033.5885,7374.216945
9499,7052.9385,7403.309788
9500,7059.0115,7331.598927
9501,7067.909,7398.20241
9502,7089.801,7416.713578
9503,7110.844,7445.756945
9504,7131.3225,7464.462347
9505,7151.096,7487.383304
9506,7170.7265,7498.477695
9507,7189.6505,7525.693565
9508,7208.859,7547.204585
9509,7228.633,7576.166257
9510,7238.801,8398.957037
9511,7249.6755,7593.517135
9512,7270.7205,7604.679133
9513,7291.481,7631.109326
9514,7312.947,7669.286209
9515,7333.85,7676.536436
9516,7352.635,7701.517129
9517,7371.278,7713.333517
9518,7391.332,7738.066522
9519,7410.3985,7746.028886
9520,7429.183,7778.237213
9521,7425.0865,7783.731354
9522,7423.5325,7764.356901
9523,7445.848,7789.139087
9524,7466.469,7806.308677
9525,7487.512,7828.81058
9526,7507.7075,7851.225689
9527,7528.469,7887.187441
9528,7549.6535,7907.135686
9529,7569.5665,7907.757325
9530,7588.35,7929.360529
9531,7607.7,7943.725647
9532,7628.6035,7993.715397
9533,7649.0825,7991.800991
9534,7669.137,8021.861605
9535,7688.4855,8041.604782
9536,7706.9875,8055.105251
9537,7727.042,8083.20638
9538,7746.956,8098.682918
9539,7766.021,8115.068825
9540,7784.663,8125.20348
9541,7782.687,9161.259428
9542,7782.5465,8135.64798
9543,7805.0025,8154.221848
9544,7827.458,8178.191901
9545,7848.0775,8209.637691
9546,7867.849,8218.520522
9547,7887.9045,8249.587924
9548,7908.6675,8271.356179
9549,7928.722,8291.298485
9550,7948.211,8302.101545
9551,7968.125,8312.33252
9552,7988.4625,8344.158183
9553,8009.9295,8370.766385
9554,8029.9845,8379.951906
9555,8048.204,8414.625444
9556,8066.9875,8427.565071
9557,8087.043,8453.858651
9558,8106.817,8455.612777
9559,8126.1655,8503.184016
9560,8145.231,8515.147108
9561,8163.8735,8532.959381
9562,8183.505,8537.819302
9563,8202.995,8565.964824
9564,8221.9185,8582.161983
9565,8240.5615,8620.473197
9566,8259.0645,8642.752739
9567,8278.273,8655.545809
9568,8297.6215,8676.239086
9569,8316.9695,8686.675544
9570,8335.7535,8712.32285
9571,8330.527,9087.521615
9572,8327.1385,8695.999096
9573,8348.8895,8712.555361
9574,8370.4975,8730.124079
9575,8390.411,8762.605447
9576,8410.1825,8792.691873
9577,8431.6485,8783.707896
9578,8451.563,8817.238376
9579,8470.4895,8846.963354
9580,8490.1195,8858.335322
9581,8499.441,8073.630299
9582,8509.61,8861.125851
9583,8529.5225,8900.526773
9584,8550.284,8941.371263
9585,8572.317,8957.422303
9586,8591.5245,8970.435592
9587,8610.4495,8988.777567
9588,8630.928,8989.113478
9589,8650.701,9020.283813
9590,8669.626,9046.871594
9591,8688.9735,9065.72993
9592,8709.17,9076.593527
9593,8728.66,9110.142117
9594,8747.586,9145.848113
9595,8766.3705,9160.875473
9596,8786.143,9166.513789
9597,8806.198,9184.378493
9598,8824.558,9213.499907
9599,8842.3535,9225.277469
9600,8862.4085,9245.117958
9601,8881.8975,9264.892734
9602,8899.27,9292.242257
9603,8918.337,9324.974273
9604,8938.1085,9328.073837
9605,8956.045,9351.049652
9606,8974.829,9372.709534
9607,8995.1665,9384.115802
9608,9014.091,9424.316221
9609,9031.886,9414.602101
9610,9050.6705,9442.064773
9611,9069.8785,9470.960105
9612,9089.2285,9494.173991
9613,9107.7305,9503.359893
9614,9125.9475,9525.089247
9615,9145.295,9524.505095
9616,9164.503,9550.168654
9617,9182.7235,9590.848337
9618,9200.5195,9592.891964
9619,9218.455,9608.351151
9620,9237.0985,9633.452999
9621,9256.4475,9665.395045
9622,9274.2405,9689.331934
9623,9292.036,9699.151033
9624,9312.3735,9712.196351
9625,9331.7225,9732.809634
9626,9328.8995,9783.262424
9627,9324.38,9689.390394
9628,9340.62,9724.261701
9629,9362.793,9768.039283
9630,9385.109,9777.840401
9631,9404.6,9804.740297
9632,9425.078,9815.728078
9633,9444.285,9852.759872
9634,9462.505,9855.97193
9635,9482.1365,9887.948286
9636,9502.1905,9906.040425
9637,9521.8215,9925.472346
9638,9539.758,9938.413847
9639,9549.362,10520.61503
9640,9556.707,9943.146753
9641,9572.807,9978.809942
9642,9593.2855,9997.907051
9643,9614.7525,10020.92827
9644,9634.6655,10037.24935
9645,9653.8745,10040.98508
9646,9673.9295,10093.83132
9647,9694.5485,10093.66831
9648,9714.603,10100.90554
9649,9732.399,10150.1325
9650,9751.607,10153.36364
9651,9772.2275,10188.22155
9652,9791.1525,10211.96151
9653,9808.946,10224.4772
9654,9827.73,10220.93823
9655,9847.079,10264.17815
9656,9866.0035,10281.57226
9657,9884.7885,10297.80366
9658,9904.4205,10318.11463
9659,9923.6275,10328.58239
9660,9942.412,10351.88038
9661,9960.631,10360.78701
9662,9979.556,10403.05428
9663,9998.763,10412.26158
9664,10016.9805,10438.88394
9665,10035.9055,10447.58025
9666,10053.4195,10477.35039
9667,10072.6265,10484.67186
9668,10093.2465,10526.01009
9669,10110.619,10523.41392
9670,10127.99,10550.48588
9671,10147.0565,10569.89418
9672,10165.9815,10597.34811
9673,10184.4815,10616.99212
9674,10203.266,10627.1339
9675,10221.204,10644.38623
9676,10238.8585,10666.50098
9677,10256.936,10676.49661
9678,10276.0015,10697.71866
9679,10294.5025,10728.38489
9680,10312.8625,10759.47111
9681,10330.6585,10771.66463
9682,10348.4535,10774.84592
9683,10367.6605,10791.37037
9684,10386.021,10823.38637
9685,10403.6755,10847.35109
9686,10421.47,10847.2979
9687,10440.1125,10859.4604
9688,10446.8925,10910.44709
9689,10456.214,10881.70549
9690,10477.822,10899.41506
9691,10493.3575,11765.89651
9692,10502.1145,11734.22619
9693,10517.368,10956.12027
9694,10538.4105,10976.93606
9695,10558.041,10973.75562
9696,10578.238,11017.55551
9697,10597.304,11016.48965
9698,10615.8055,11040.64166
9699,10635.155,11071.18467
9700,10655.2095,11068.06838
9701,10674.417,11105.20018
9702,10692.919,11116.53507
9703,10711.702,11157.95141
9704,10730.4845,11185.67075
9705,10750.9635,11184.60198
9706,10769.183,11212.58157
9707,10786.978,11211.24507
9708,10805.903,11268.63311
9709,10810.9875,11403.76523
9710,10819.1785,11276.9317
9711,10839.657,11275.21601
9712,10858.723,11303.43039
9713,10878.072,11319.7667
9714,10898.694,11339.44784
9715,10918.8905,11355.79397
9716,10937.814,11366.98112
9717,10957.5865,11379.4674
9718,10976.513,11426.96199
9719,10994.3075,11446.35908
9720,11012.6665,11443.32468
9721,11031.592,11482.24681
9722,11049.529,11485.2226
9723,11068.029,11515.04622
9724,11087.6585,11524.62829
9725,11106.0195,11541.39787
9726,11125.087,11574.20413
9727,11144.2935,11581.50613
9728,11161.9485,11611.11244
9729,11180.733,11629.64627
9730,11200.927,11623.07734
9731,11218.44,11670.07609
9732,11235.671,11695.3821
9733,11255.443,11711.26251
9734,11274.5105,11736.72209
9735,11293.012,11738.2401
9736,11310.241,11761.15099
9737,11327.7535,11791.21356
9738,11347.527,11797.45598
9739,11365.4635,11798.02707
9740,11383.258,11830.14823
9741,11401.76,11854.43058
9742,11420.262,11880.43312
9743,11438.339,11887.41649
9744,11456.84,11893.24713
9745,11474.777,11932.07353
9746,11491.726,11940.6403
9747,11511.217,11964.36819
9748,11530.2825,12012.31914
9749,11548.36,12024.12128
9750,11566.156,12015.57942
9751,11584.516,12035.95374
9752,11602.8745,12063.06679
9753,11621.0925,12088.74927
9754,11639.1705,12089.99163
9755,11658.2365,12115.8809
9756,11675.89,12134.45847
9757,11693.6865,12152.43143
9758,11712.33,12176.42072
9759,11729.1365,12178.85476
9760,11748.203,12205.87127
9761,11767.4105,12230.40862
9762,11784.7815,12241.59655
9763,11802.012,12283.8575
9764,11820.7965,12275.33525
9765,11839.2965,12318.05807
9766,11857.3735,12335.48674
9767,11876.582,12365.10373
9768,11895.0835,12342.6105
9769,11911.608,12379.18577
9770,11929.402,12407.65828
9771,11948.1855,12387.42682
9772,11966.1235,12427.64917
9773,11983.7765,12435.99688
9774,12001.288,12469.41956
9775,12020.4955,12487.76718
9776,12039.7035,12508.11705
9777,12056.793,12513.14769
9778,12073.882,12556.44212
9779,12092.3835,12570.08354
9780,12110.8855,12569.17808
9781,12129.3865,12604.90495
9782,12147.04,12624.57498
9783,12164.6935,12633.35265
9784,12183.1955,12666.49653
9785,12201.98,12686.18603
9786,12218.927,12709.8043
9787,12236.015,12722.24181
9788,12254.235,12756.43693
9789,12272.1725,12749.22454
9790,12291.803,12776.02747
9791,12310.586,12806.58721
9792,12327.675,12815.68029
9793,12344.2005,12830.07189
9794,12361.713,12852.70219
9795,12379.7905,12888.24822
9796,12391.937,12904.38709
9797,12405.9185,12929.67081
9798,12425.69,12901.32561
9799,12444.332,12908.32561
9800,12461.8445,12945.05586
9801,12478.5105,12947.94384
9802,12498.2835,12995.74537
9803,12518.198,12999.30083
9804,12536.558,13016.3603
9805,12554.211,13026.65862
9806,12571.441,13068.22596
9807,12588.6705,13122.18422
9808,12596.58,13083.14548
9809,12599.9705,12765.85025
9810,12610.28,13290.87033
9811,12628.358,13110.425
9812,12648.696,13120.00532
9813,12668.61,13151.0986
9814,12688.9465,13181.10861
9815,12709.283,13202.36221
9816,12728.35,13208.26324
9817,12746.4285,13227.99521
9818,12766.2015,13248.2541
9819,12786.1145,13287.70615
9820,12805.1805,13282.82854
9821,12823.258,13302.92547
9822,12841.9,13334.68129
9823,12860.684,13361.00816
9824,12879.4685,13365.81797
9825,12898.3935,13376.5941
9826,12917.036,13424.44726
9827,12935.114,13399.24468
9828,12953.4745,13450.64179
9829,12973.2475,13474.70336
9830,12992.7375,13493.5149
9831,13010.6735,13515.57158
9832,13028.6095,13529.37991
9833,13047.2505,13511.62238
9834,13065.611,13565.35788
9835,13083.4075,13577.89214
9836,13100.92,13609.49164
9837,13119.5625,13629.44949
9838,13138.487,13655.13481
9839,13156.848,13674.05154
9840,13175.7725,13673.40299
9841,13194.554,13693.76356
9842,13212.0675,13691.65418
9843,13229.864,13737.58114
9844,13247.518,13734.37622
9845,13256.132,13821.34353
9846,13265.8765,13733.68971
9847,13287.0625,13788.93945
9848,13307.118,13800.81433
9849,13325.901,13839.67946
9850,13343.413,13876.51235
9851,13362.056,13863.49405
9852,13382.818,13892.19056
9853,13400.4715,13888.34595
9854,13417.9835,13935.34136
9855,13439.028,13945.81994
9856,13457.388,13955.92541
9857,13473.6285,13979.14239
9858,13492.131,14012.04404
9859,13510.6335,13997.41686
9860,13530.122,14059.87929
9861,13548.3405,14069.47869
9862,13567.1235,14108.91517
9863,13585.766,14111.77953
9864,13603.704,14122.34335
9865,13621.6405,14117.20435
9866,13640.5635,14147.97593
9867,13659.488,14165.58194
9868,13676.5785,14183.03899
9869,13694.798,14171.29763
9870,13714.0055,14234.89177
9871,13732.789,14253.26375
9872,13750.4435,14269.02931
9873,13768.098,14294.91873
9874,13786.7405,14301.27522
9875,13805.382,14337.92758
9876,13823.7415,14318.46147
9877,13841.396,14381.58403
9878,13859.6155,14380.95373
9879,13878.399,14382.2468
9880,13896.4755,14401.67538
9881,13915.4015,14427.80203
9882,13932.915,14454.85847
9883,13950.7105,14468.53829
9884,13964.551,14793.13891
9885,13976.13,14695.13318
9886,13993.5005,14522.15784
9887,14012.5675,14529.89152
9888,14031.069,14538.76456
9889,14049.853,14567.40567
9890,14068.639,14595.42174
9891,14084.598,14608.96423
9892,14095.0485,14654.13667
9893,14109.4535,14638.97631
9894,14128.6605,14649.70406
9895,14147.7265,14683.97871
9896,14167.3575,14677.38999
9897,14184.8705,14735.45982
9898,14203.796,14721.21943
9899,14223.71,14769.88453
9900,14242.2115,14750.22122
9901,14260.4315,14781.11179
9902,14279.3565,14822.54733
9903,14298.281,14837.90374
9904,14315.792,14834.39547
9905,14333.1635,14840.37065
9906,14352.937,14893.82726
9907,14373.2735,14897.93339
9908,14392.0585,14897.21364
9909,14410.2785,14949.62809
9910,14427.9305,14978.42313
9911,14445.301,14996.67134
9912,14462.9565,15017.78422
9913,14481.317,15025.32773
9914,14500.099,15043.52894
9915,14519.306,15020.16921
9916,14536.9615,15072.56083
9917,14553.9095,15106.92929
9918,14573.541,15091.75842
9919,14592.4655,15107.47698
9920,14609.5535,15146.96433
9921,14627.6315,15168.72058
9922,14646.416,15186.80185
9923,14664.352,15194.11174
9924,14682.57,15214.47895
9925,14701.637,15272.32397
9926,14720.4215,15254.11396
9927,14738.499,15271.28924
9928,14755.305,15317.72966
9929,14773.384,15307.20896
9930,14793.156,15356.78074
9931,14810.244,15345.02354
9932,14826.344,15375.77306
9933,14845.5515,15401.53426
9934,14865.184,15400.16559
9935,14882.696,15448.08423
9936,14901.338,15432.72819
9937,14920.122,15492.81999
9938,14937.635,15502.62867
9939,14955.288,15505.13522
9940,14972.8005,15555.57429
9941,14990.879,15553.96961
9942,15009.6625,15578.20896
9943,15027.4575,15559.82417
9944,15045.254,15591.86662
9945,15063.332,15629.09375
9946,15081.832,15612.91715
9947,15100.757,15664.89328
9948,15117.1395,15668.6072
9949,15131.969,15688.76895
9950,15147.363,15716.19917
9951,15164.7335,15744.91892
9952,15182.953,15752.54215
9953,15201.4555,15774.7439
9954,15218.9685,15792.29443
9955,15236.3395,15791.82398
9956,15256.253,15802.52468
9957,15276.3095,15832.88154
9958,15293.8225,15868.50909
9959,15310.4865,15878.58629
9960,15329.552,15898.52572
9961,15348.7585,15904.19772
9962,15366.555,15929.37865
9963,15384.3505,15929.37247
9964,15402.7095,15941.21614
9965,15420.929,15964.30686
9966,15439.995,16015.53188
9967,15457.7895,16028.24965
9968,15475.02,16038.15492
9969,15492.956,16052.60544
9970,15510.752,16062.93278
9971,15529.9605,16079.33525
9972,15548.603,16139.56328
9973,15567.2435,16147.30305
9974,15586.309,16140.50752
9975,15602.9765,16178.01362
9976,15620.207,16194.35627
9977,15638.5665,16194.10636
9978,15656.221,16232.35024
9979,15675.146,16245.71888
9980,15693.7875,16293.56023
9981,15711.4415,16288.28936
9982,15728.3895,16311.6642
9983,15746.7495,16339.65593
9984,15766.3805,16364.32401
9985,15784.5995,16368.2249
9986,15801.124,16382.71808
9987,15818.7775,16389.79179
9988,15837.703,16396.59697
9989,15854.65,16446.2236
9990,15872.3035,16455.08739
9991,15891.513,16488.44365
9992,15910.721,16479.44841
9993,15928.797,16521.56047
9994,15945.6035,16535.97316
9995,15963.823,16541.36575
9996,15983.5945,16583.19921
9997,16002.3785,16595.97649
9998,16019.6085,16597.74728
9999,16036.839,16612.08573
10000,16054.351,16662.04088
10001,16072.429,16677.20748
10002,16090.5085,16660.92041
10003,16108.162,16657.12951
10004,16125.816,16704.06073
10005,16139.0915,16723.30039
10006,16152.084,16728.24625
10007,16168.749,16737.66951
10008,16187.3915,16762.3497
10009,16205.8935,16770.17332
10010,16224.5355,16815.07013
10011,16244.0255,16809.35908
10012,16262.8095,16864.85371
10013,16281.1695,16895.40088
10014,16298.9645,16896.98247
10015,16317.3235,16887.90096
10016,16334.9775,16943.10754
10017,16352.491,16950.91126
10018,16370.992,16944.44378
10019,16389.9155,16961.94171
10020,16408.9825,17003.85883
10021,16426.921,17031.19536
10022,16444.4335,17023.98794
10023,16463.499,17052.34484
10024,16482.1415,17064.82556
10025,16499.089,17102.68249
10026,16517.309,17107.38177
10027,16536.9395,17159.28864
10028,16554.734,17136.86217
10029,16571.9645,17158.93798
10030,16590.323,17200.83231
10031,16609.532,17176.62486
10032,16627.327,17208.03992
10033,16640.884,17238.009
10034,16655.715,17248.2861
10035,16674.075,17276.96484
10036,16694.2705,17280.8928
10037,16713.6205,17318.02299
10038,16730.9915,17347.68129
10039,16749.3495,17370.21325
10040,16769.122,17342.71497
10041,16787.9065,17359.7992
10042,16804.1485,17415.94493
10043,16822.368,17436.43581
10044,16840.868,17444.54657
10045,16857.8155,17471.38763
10046,16876.883,17479.33722
10047,16895.949,17539.1685
10048,16914.1675,17520.74965
10049,16932.245,17534.35441
10050,16949.334,17580.0343
10051,16966.987,17583.48818
10052,16984.5,17623.60835
10053,17003.002,17599.54342
10054,17023.198,17612.30019
10055,17041.1345,17622.47245
10056,17058.9295,17663.80886
10057,17077.29,17666.35543
10058,17095.2265,17705.32313
10059,17113.3035,17728.76642
10060,17130.816,17739.3626
10061,17148.612,17777.73095
10062,17166.83,17780.60656
10063,17185.33,17807.038
10064,17202.9865,17817.07322
10065,17221.2065,17846.61122
10066,17239.142,17867.22769
10067,17256.9365,17873.69088
10068,17275.7195,17906.57079
10069,17293.9385,17913.85323
10070,17312.158,17924.53537
10071,17329.247,17929.83011
10072,17347.041,17986.13798
10073,17366.3895,17984.2035
10074,17383.9025,17989.67244
10075,17402.6865,18012.70902
10076,17421.0465,18046.38006
10077,17438.5575,18061.52268
10078,17456.636,18113.71447
10079,17474.997,18115.9747
10080,17492.791,18127.86876
10081,17510.1635,18127.49312
10082,17528.807,18168.87395
10083,17546.885,18207.22909
10084,17564.8215,18208.84668
10085,17582.757,18213.27055
10086,17600.6925,18217.11504
10087,17618.7705,18282.01056
10088,17636.707,18275.37635
10089,17654.785,18312.54902
10090,17672.863,18304.67833
10091,17691.2225,18313.91311
10092,17710.007,18320.72376
10093,17727.6605,18393.43165
10094,17745.454,18396.23938
10095,17763.6725,18414.59417
10096,17780.4795,18408.92605
10097,17798.134,18431.46819
10098,17817.2,18433.52859
10099,17836.125,18474.28553
10100,17854.626,18481.4393
10101,17871.15,18498.05535
10102,17889.5115,18516.57695
10103,17908.8615,18537.88397
10104,17925.808,18575.33514
10105,17942.754,18586.79817
10106,17961.962,18606.78413
10107,17980.7465,18621.27016
10108,17997.835,18639.59322
10109,18015.7705,18673.38844
10110,18032.5775,18663.82839
10111,18050.2325,18713.90871
10112,18069.0165,18705.36843
10113,18087.2345,18707.02385
10114,18105.4525,18743.04303
10115,18122.1185,18783.98608
10116,18135.959,18765.94943
10117,18151.776,18806.39312
10118,18170.277,18803.04858
10119,18187.9305,18832.9263
10120,18206.8565,18858.59714
10121,18224.511,18879.44248
10122,18242.589,18914.26582
10123,18261.9375,18913.78994
10124,18280.298,18964.90802
10125,18298.5165,18929.29426
10126,18318.146,18972.70724
10127,18336.5065,18994.74249
10128,18353.172,19028.42632
10129,18371.5325,19034.14051
10130,18390.3175,19051.40079
10131,18407.829,19051.83351
10132,18425.4815,19074.88622
10133,18444.125,19112.55939
10134,18461.6365,19102.14759
10135,18480.9855,19150.05758
10136,18500.1955,19142.27655
10137,18516.0135,19167.95943
10138,18533.526,19226.07233
10139,18552.167,19207.59234
10140,18570.667,19194.52509
10141,18589.5925,19242.55378
10142,18607.3875,19292.3498
10143,18625.043,19305.47444
10144,18642.839,19340.28091
10145,18661.621,19307.74452
10146,18680.122,19354.57911
10147,18697.494,19361.36008
10148,18715.7135,19350.83282
10149,18733.9335,19401.49931
10150,18751.163,19444.3579
10151,18769.3795,19455.44899
10152,18788.445,19450.90698
10153,18806.24,19475.11316
10154,18823.612,19503.86972
10155,18841.691,19544.74209
10156,18860.616,19523.95352
10157,18879.541,19541.00367
10158,18896.913,19558.44815
10159,18915.696,19610.57396
10160,18933.6325,19592.69927
10161,18950.0165,19598.07505
10162,18967.67,19643.43205
10163,18985.464,19653.2188
10164,19004.249,19637.08076
10165,19023.5975,19690.8296
10166,19040.6855,19720.45134
10167,19058.0575,19717.57899
10168,19076.8405,19760.29597
10169,19095.484,19792.21125
10170,19113.28,19790.57952
10171,19130.9335,19820.37719
10172,19148.869,19839.1733
10173,19166.24,19815.28362
10174,19184.459,19843.51847
10175,19202.3965,19874.67912
10176,19220.615,19899.69778
10177,19237.8445,19920.05186
10178,19255.499,19965.58428
10179,19274.848,19945.34601
10180,19293.4905,19937.65261
10181,19311.9915,19997.89009
10182,19329.0805,20016.46899
10183,19346.168,20014.73067
10184,19364.526,20042.69086
10185,19381.4745,20043.98551
10186,19399.554,20105.59445
10187,19418.337,20110.50783
10188,19436.415,20116.48123
10189,19454.493,20141.42667
10190,19471.865,20170.68698
10191,19491.073,20166.08341
10192,19509.7135,20197.27773
10193,19526.0965,20216.06049
10194,19543.328,20258.67608
10195,19562.535,20242.16782
10196,19581.459,20252.92918
10197,19598.83,20274.39327
10198,19617.0495,20305.04676
10199,19635.5515,20351.37737
10200,19652.783,20341.84318
10201,19669.5905,20364.98195
10202,19687.949,20360.098
10203,19706.591,20359.50957
10204,19724.5275,20393.27127
10205,19742.8865,20435.30383
10206,19760.54,20457.00354
10207,19778.4765,20485.17286
10208,19797.825,20525.28589
10209,19815.4795,20493.41441
10210,19832.4275,20503.50347
10211,19851.07,20523.7925
10212,19869.8535,20584.07321
10213,19887.79,20561.43256
10214,19905.444,20611.10756
10215,19923.662,20608.63345
10216,19942.163,20639.30499
10217,19959.6765,20672.67656
10218,19977.33,20664.34065
10219,19995.407,20721.89037
10220,20012.779,20732.44699
10221,20031.704,20742.11856
10222,20050.4875,20800.40375
10223,20068.423,20796.24902
10224,20086.077,20788.36374
10225,20103.873,20798.42728
10226,20122.5155,20830.89199
10227,20139.8875,20835.63279
10228,20156.129,20864.69781
10229,20174.206,20924.61137
10230,20193.2725,20926.52309
10231,20211.209,20917.25782
10232,20228.44,20946.60276
10233,20247.2235,20889.41923
10234,20265.7235,20971.51985
10235,20283.659,20999.76475
10236,20302.585,21013.72113
10237,20320.2395,21012.8998
10238,20337.75,21082.63995
10239,20355.2625,21038.43235
10240,20374.1895,21070.18621
10241,20393.538,21104.97615
10242,20410.7675,21152.62021
10243,20427.716,21122.44574
10244,20445.794,21112.2975
10245,20463.447,21180.03322
10246,20481.242,21212.74213
10247,20500.3085,21213.2
10248,20517.6795,21233.84869
10249,20536.041,21283.23715
10250,20555.1075,21301.10946
10251,20571.629,21289.15769
10252,20587.7295,21320.80031
10253,20605.526,21326.08046
10254,20624.5915,21385.12202
10255,20644.081,21340.80089
10256,20663.007,21387.11188
10257,20679.673,21391.99983
10258,20697.468,21412.15853
10259,20716.393,21395.24962
10260,20734.471,21417.74568
10261,20751.419,21457.9845
10262,20768.9315,21503.28534
10263,20788.1385,21485.28804
10264,20805.5095,21524.34926
10265,20822.5975,21583.02432
10266,20841.382,21545.32606
10267,20860.591,21585.00317
10268,20879.9425,21620.10561
10269,20896.8985,21638.20864
10270,20914.1415,21624.49024
10271,20932.9355,21675.53159
10272,20950.7345,21733.38185
10273,20967.4015,21694.60251
10274,20984.7735,21738.8444
10275,21003.134,21732.20267
10276,21020.083,21772.03817
10277,21038.585,21750.88257
10278,21058.64,21812.66839
10279,21075.7295,21794.12413
10280,21092.6785,21826.62169
10281,21111.322,21828.11156
10282,21129.3995,21848.33106
10283,21147.9005,21862.85915
10284,21165.5535,21901.86301
10285,21182.784,21912.29329
10286,21200.58,21972.06595
10287,21217.67,21980.72715
10288,21235.749,21980.46608
10289,21254.3915,21962.2986
10290,21273.458,22013.58418
10291,21291.8195,22038.75969
10292,21308.4855,22056.82401
10293,21325.8555,22082.43572
10294,21343.792,22073.41069
10295,21362.0125,22112.48898
10296,21379.667,22113.32789
10297,21396.755,22153.99577
10298,21413.702,22160.4822
10299,21431.3565,22171.17743
