,Magnetic Field (Oe),True Field (Oe)
3773,-20666.5255,-21411.32115
3774,-20681.6435,-21421.07522
3775,-20698.033,-21416.81268
3776,-20717.1025,-21426.05181
3777,-20735.745,-21464.74743
3778,-20754.1055,-21471.63624
3779,-20770.7715,-21514.52881
3780,-20786.0255,-21526.78116
3781,-20803.8215,-21537.77944
3782,-20822.1805,-21578.54981
3783,-20839.9755,-21546.16261
3784,-20858.055,-21553.0827
3785,-20875.5695,-21602.87816
3786,-20894.3525,-21594.84142
3787,-20912.8525,-21596.45786
3788,-20929.378,-21636.75713
3789,-20946.469,-21701.2661
3790,-20964.6875,-21675.16123
3791,-20982.199,-21711.45429
3792,-20999.571,-21726.90609
3793,-21016.8025,-21740.94498
3794,-21034.3165,-21745.49288
3795,-21052.1115,-21788.76992
3796,-21071.742,-21792.20253
3797,-21090.668,-21822.12278
3798,-21106.345,-21831.11866
3799,-21124.705,-21828.21231
3800,-21142.3595,-21871.95008
3801,-21157.754,-21923.53407
3802,-21175.831,-21875.22403
3803,-21194.333,-21922.85995
3804,-21212.2705,-21928.37992
3805,-21230.4895,-21928.59077
3806,-21248.85,-22008.75719
3807,-21266.0795,-21997.81911
3808,-21282.6015,-22028.25104
3809,-21300.114,-22018.86917
3810,-21317.7695,-22081.83994
3811,-21335.8475,-22067.2485
3812,-21353.503,-22060.85022
3813,-21370.169,-22140.9803
3814,-21386.692,-22098.22016
3815,-21404.205,-22112.86234
3816,-21423.131,-22122.846
3817,-21440.927,-22162.65256
3818,-21458.722,-22206.53511
3819,-21476.799,-22210.04966
3820,-21493.6045,-22248.06024
3821,-21511.823,-22260.74677
3822,-21529.7605,-22254.08765
3823,-21546.709,-22255.03482
3824,-21564.928,-22324.89493
3825,-21583.5705,-22344.38185
3826,-21600.801,-22364.62098
3827,-21617.184,-22362.97176
3828,-21633.708,-22382.11604
3829,-21651.2205,-22386.01016
3830,-21670.1455,-22422.71242
3831,-21689.494,-22485.03741
3832,-21706.4415,-22424.26259
3833,-21722.967,-22455.83935
3834,-21741.8915,-22483.75472
3835,-21759.4035,-22503.9397
3836,-21776.917,-22501.5326
3837,-21794.571,-22530.56851
3838,-21810.8135,-22542.6863
3839,-21827.9035,-22581.75868
3840,-21846.968,-22594.86351
3841,-21865.6095,-22614.16345
3842,-21882.841,-22620.89143
3843,-21899.93,-22641.47749
3844,-21915.889,-22659.50116
3845,-21933.685,-22692.17266
3846,-21952.6105,-22719.2575
3847,-21970.405,-22749.74717
3848,-21988.906,-22754.26682
3849,-22006.1365,-22752.8488
3850,-22022.5205,-22773.15267
3851,-22041.8695,-22812.23675
3852,-22059.099,-22808.8167
3853,-22075.1995,-22847.69265
3854,-22093.419,-22860.56145
3855,-22110.5085,-22810.96196
3856,-22128.3035,-22895.24958
3857,-22145.674,-22846.28827
3858,-22163.1855,-22888.00409
3859,-22181.9705,-22963.32251
3860,-22199.907,-22968.3322
3861,-22216.996,-22982.47618
3862,-22235.0745,-22985.16993
3863,-22253.8565,-23003.88646
3864,-22271.087,-23038.64712
3865,-22286.624,-23065.31995
3866,-22305.5495,-23061.14776
3867,-22323.7685,-23093.85718
3868,-22339.7275,-23070.83799
3869,-22357.5225,-23130.52383
3870,-22375.3165,-23149.04649
3871,-22394.383,-23113.46658
3872,-22411.3315,-23207.75957
3873,-22427.9965,-23187.91324
3874,-22446.3555,-23233.01606
3875,-22463.7275,-23202.55604
3876,-22481.9475,-23252.0179
3877,-22499.46,-23242.45906
3878,-22515.9835,-23273.05847
3879,-22533.637,-23285.10521
3880,-22551.715,-23337.31128
3881,-22570.6395,-23349.47742
3882,-22587.7285,-23361.50987
3883,-22605.5245,-23365.77432
3884,-22622.331,-23351.23143
3885,-22638.4315,-23402.39492
3886,-22658.204,-23440.79196
3887,-22676.424,-23465.12181
3888,-22692.665,-23494.81622
3889,-22710.741,-23493.81446
3890,-22728.536,-23500.6927
3891,-22744.6365,-23539.04506
3892,-22763.4205,-23526.92527
3893,-22782.3445,-23558.33896
3894,-22798.7275,-23584.45606
3895,-22815.675,-23599.81657
3896,-22834.3175,-23619.91708
3897,-22850.8435,-23605.52355
3898,-22867.792,-23664.51892
3899,-22886.294,-23631.46808
3900,-22903.242,-23674.84237
3901,-22920.8955,-23713.53027
3902,-22939.537,-23701.10409
3903,-22958.743,-23762.47406
3904,-22976.1155,-23737.03878
3905,-22992.0745,-23775.67451
3906,-23010.1515,-23779.12353
3907,-23028.089,-23818.46105
3908,-23044.6135,-23841.95111
3909,-23062.126,-23813.9825
3910,-23080.0625,-23836.82588
3911,-23097.1525,-23870.41021
3912,-23114.384,-23893.64155
3913,-23133.309,-23911.70526
3914,-23151.5265,-23987.45116
3915,-23168.756,-23979.19428
3916,-23186.834,-23971.96141
3917,-23203.781,-23972.32661
3918,-23220.4465,-23994.60563
3919,-23238.385,-24006.93527
3920,-23256.1795,-24021.94193
3921,-23274.114,-24094.75965
3922,-23292.757,-24097.248
3923,-23309.9875,-24139.48001
3924,-23325.946,-24134.57253
3925,-23342.188,-24168.3624
3926,-23360.9715,-24163.51212
3927,-23379.6135,-24157.81875
3928,-23397.2675,-24206.98095
3929,-23415.063,-24184.81805
3930,-23432.2925,-24230.9078
3931,-23449.947,-24244.34515
3932,-23467.1775,-24264.28064
3933,-23485.819,-24304.93342
3934,-23503.615,-24279.85199
3935,-23520.282,-24263.19067
3936,-23538.501,-24332.44218
3937,-23556.1545,-24342.99774
3938,-23572.8195,-24361.91665
3939,-23590.474,-24404.32579
3940,-23608.4105,-24388.87074
3941,-23625.498,-24415.06567
3942,-23643.294,-24450.00703
3943,-23660.384,-24461.9232
3944,-23678.461,-24451.08479
3945,-23697.1025,-24479.03726
3946,-23713.627,-24483.58515
3947,-23731.424,-24534.85672
3948,-23749.501,-24543.33914
3949,-23767.1535,-24567.58075
3950,-23784.9485,-24637.71656
3951,-23801.1895,-24594.02737
3952,-23820.3975,-24665.95556
3953,-23838.052,-24627.42306
3954,-23854.717,-24616.67854
3955,-23873.6425,-24700.4757
3956,-23890.45,-24686.3914
3957,-23907.3965,-24710.65811
3958,-23924.0605,-24726.4061
3959,-23941.7135,-24748.83735
3960,-23960.498,-24728.38902
3961,-23977.589,-24747.95658
3962,-23994.536,-24779.18868
3963,-24013.319,-24833.45723
3964,-24031.2565,-24820.58167
3965,-24049.1935,-24888.86255
3966,-24066.9885,-24874.44773
3967,-24083.2295,-24912.18553
3968,-24101.4485,-24924.91227
3969,-24118.5375,-24902.85496
3970,-24135.0615,-24917.12508
3971,-24153.4225,-24984.50897
3972,-24171.076,-25034.9408
3973,-24189.577,-24984.72523
3974,-24206.8075,-25017.11932
3975,-24223.756,-25043.4542
3976,-24241.127,-25048.88385
3977,-24259.203,-25058.38497
3978,-24276.1515,-25078.37171
3979,-24292.959,-25065.24849
3980,-24311.46,-25122.10689
3981,-24329.3955,-25166.86315
3982,-24347.8965,-25196.09006
3983,-24365.55,-25137.7819
3984,-24382.3565,-25162.33921
3985,-24400.294,-25243.23456
3986,-24418.9355,-25245.10518
3987,-24435.741,-25290.21557
3988,-24452.6885,-25267.21913
3989,-24470.344,-25304.79571
3990,-24488.5635,-25320.31218
3991,-24506.499,-25310.74406
3992,-24522.3165,-25363.48645
3993,-24540.536,-25335.57497
3994,-24559.6035,-25372.05844
3995,-24576.8325,-25389.70793
3996,-24593.92,-25389.52576
3997,-24610.3025,-25490.99037
3998,-24628.0985,-25438.33865
3999,-24647.0255,-25496.8426
4000,-24665.2455,-25523.92852
4001,-24681.9095,-25514.31437
4002,-24698.1495,-25565.51986
4003,-24716.2265,-25554.82492
4004,-24734.869,-25590.01701
4005,-24752.3825,-25615.02493
4006,-24769.8955,-25613.39131
4007,-24787.268,-25637.14827
4008,-24804.921,-25599.2822
4009,-24821.585,-25655.20436
4010,-24838.676,-25700.87581
4011,-24857.743,-25684.12164
4012,-24875.536,-25716.35901
4013,-24892.625,-25721.08189
4014,-24910.422,-25750.30305
4015,-24928.7825,-25756.45923
4016,-24945.0235,-25765.39843
4017,-24961.4055,-25764.92954
4018,-24979.4825,-25803.2278
4019,-24996.713,-25869.54166
4020,-25015.639,-25914.1688
4021,-25034.2815,-25878.70256
4022,-25050.805,-25927.80029
4023,-25067.8935,-25885.11252
4024,-25086.6765,-25929.5785
4025,-25104.614,-25916.86851
4026,-25121.986,-25986.83474
4027,-25139.781,-25966.70895
4028,-25156.7305,-26012.92483
4029,-25174.1015,-26063.83101
4030,-25192.1785,-26010.86293
4031,-25210.115,-26043.34878
4032,-25226.9205,-26100.69327
4033,-25244.4335,-26104.94874
4034,-25262.793,-26141.2222
4035,-25280.0215,-26157.04029
4036,-25297.535,-26150.3239
4037,-25315.0495,-26108.55772
4038,-25333.127,-26210.74886
4039,-25349.6505,-26236.60099
4040,-25366.033,-26236.54764
4041,-25384.817,-26270.70901
4042,-25402.8955,-26231.43634
4043,-25420.6895,-26254.37916
4044,-25438.0615,-26295.78314
4045,-25455.8575,-26268.92582
4046,-25473.087,-26264.31256
4047,-25489.47,-26349.68574
4048,-25507.266,-26384.82657
4049,-25525.9095,-26403.21133
4050,-25542.997,-26399.76922
4051,-25561.072,-26447.51864
4052,-25579.574,-26439.88869
4053,-25596.664,-26440.9332
4054,-25614.6005,-26449.58264
4055,-25631.9715,-26478.23275
4056,-25648.7775,-26540.43249
4057,-25667.138,-26519.71737
4058,-25684.792,-26536.55508
4059,-25700.327,-26584.61494
4060,-25719.535,-26589.42529
4061,-25737.8955,-26618.49675
4062,-25754.842,-26607.028
4063,-25772.638,-26664.93091
4064,-25789.1625,-26649.78236
4065,-25807.5215,-26665.45539
4066,-25824.61,-26711.99066
4067,-25841.699,-26746.24701
4068,-25858.9295,-26770.59489
4069,-25877.29,-26775.36941
4070,-25896.216,-26794.73961
4071,-25912.88,-26818.30554
4072,-25930.3925,-26826.23879
4073,-25948.611,-26821.1743
4074,-25965.981,-26846.77777
4075,-25982.9285,-26839.02804
4076,-26000.159,-26846.33646
4077,-26018.662,-26944.05178
4078,-26036.174,-26914.87394
4079,-26051.8495,-26934.21198
4080,-26069.6465,-26971.43795
4081,-26087.4435,-26947.86032
4082,-26105.239,-26981.89798
4083,-26122.8915,-27001.11737
4084,-26141.3905,-27019.18777
4085,-26160.5985,-27062.2787
4086,-26178.3945,-27040.27945
4087,-26195.4835,-27037.48484
4088,-26211.725,-27064.81033
4089,-26229.802,-27142.97292
4090,-26247.88,-27127.20688
4091,-26264.97,-27125.62975
4092,-26282.9065,-27189.71267
4093,-26299.713,-27231.13203
4094,-26316.802,-27223.7336
4095,-26334.7385,-27226.00884
4096,-26352.3915,-27202.52098
4097,-26369.903,-27254.99651
4098,-26387.418,-27211.01187
4099,-26406.2025,-27287.01103
4100,-26424.2785,-27275.18505
4101,-26440.803,-27323.6915
4102,-26457.75,-27280.05829
4103,-26475.6855,-27378.74717
4104,-26493.6225,-27344.0895
4105,-26511.842,-27397.10501
4106,-26528.366,-27436.66254
4107,-26545.454,-27432.66898
4108,-26564.9445,-27464.23132
4109,-26581.8915,-27474.11127
4110,-26598.8385,-27485.48058
4111,-26616.493,-27491.2674
4112,-26634.007,-27495.90401
4113,-26652.086,-27537.82172
4114,-26670.163,-27574.65762
4115,-26687.8155,-27601.63352
4116,-26704.0565,-27546.48314
4117,-26721.4285,-27674.48159
4118,-26739.506,-27668.79105
4119,-26756.877,-27654.01516
4120,-26775.0965,-27641.61854
4121,-26793.1735,-27661.84929
4122,-26810.2625,-27673.00673
4123,-26827.7755,-27732.96251
4124,-26845.287,-27753.28382
4125,-26861.8115,-27758.56562
4126,-26879.043,-27748.7284
4127,-26896.5565,-27779.40191
4128,-26913.504,-27841.79674
4129,-26932.287,-27852.78481
4130,-26950.5055,-27870.20985
4131,-26968.161,-27858.94396
4132,-26985.3915,-27931.96827
4133,-27001.3495,-27922.57903
4134,-27019.992,-27967.25352
4135,-27038.916,-27919.87612
4136,-27056.711,-27915.24797
4137,-27074.6485,-27958.42258
4138,-27091.596,-27985.54312
4139,-27109.5315,-28002.73372
4140,-27127.045,-27999.87318
4141,-27144.5575,-28029.7543
4142,-27162.917,-28051.01272
4143,-27180.289,-28099.57767
4144,-27197.237,-28112.25184
4145,-27214.044,-28132.43597
4146,-27231.556,-28190.5309
4147,-27248.6435,-28151.59943
4148,-27266.156,-28149.14801
4149,-27284.658,-28213.08971
4150,-27302.454,-28248.1737
4151,-27319.4025,-28288.44776
4152,-27337.338,-28277.42582
4153,-27355.2735,-28276.39805
4154,-27372.222,-28263.8149
4155,-27389.4525,-28298.85002
4156,-27407.671,-28287.57957
4157,-27425.1835,-28370.6769
4158,-27442.131,-28391.75226
4159,-27460.35,-28402.03006
4160,-27478.1455,-28380.62838
4161,-27495.658,-28420.55352
4162,-27512.464,-28455.186
4163,-27529.4115,-28432.00692
4164,-27547.0655,-28444.5113
4165,-27564.7185,-28448.01616
4166,-27583.2195,-28524.26359
4167,-27601.7215,-28521.51716
4168,-27619.375,-28573.99132
4169,-27636.747,-28534.70401
4170,-27653.2725,-28570.20837
4171,-27670.22,-28575.42806
4172,-27688.4385,-28629.63871
4173,-27706.5165,-28643.05486
4174,-27724.7345,-28670.14378
4175,-27741.964,-28717.1699
4176,-27758.4885,-28678.69761
4177,-27776.5665,-28710.04224
4178,-27794.785,-28753.18458
4179,-27811.449,-28780.90939
4180,-27827.832,-28772.8042
4181,-27845.9115,-28696.96418
4182,-27863.9895,-28785.61501
4183,-27881.219,-28793.09182
4184,-27898.7305,-28825.8829
4185,-27915.819,-28786.59483
4186,-27934.6035,-28845.00218
4187,-27952.682,-28900.61837
4188,-27970.4775,-28915.13104
4189,-27988.8365,-28910.19995
4190,-28005.2195,-28973.36597
4191,-28022.168,-28979.89596
4192,-28040.952,-28949.2898
4193,-28058.748,-28988.38824
4194,-28074.2825,-28988.76822
4195,-28091.371,-28979.04068
4196,-28109.732,-29025.35751
4197,-28127.1035,-29050.48182
4198,-28144.333,-29089.60941
4199,-28162.411,-29149.62711
4200,-28180.63,-29138.44075
4201,-28198.425,-29170.48928
4202,-28215.514,-29141.30379
4203,-28232.3195,-29130.48637
4204,-28249.549,-29149.39678
4205,-28267.627,-29207.16346
4206,-28285.5645,-29220.3218
4207,-28302.9365,-29283.86851
4208,-28320.7315,-29256.64897
4209,-28339.515,-29288.00104
4210,-28357.3105,-29298.01963
4211,-28373.411,-29316.53197
4212,-28391.629,-29396.6277
4213,-28410.554,-29317.94468
4214,-28427.501,-29317.42147
4215,-28444.5895,-29431.42273
4216,-28461.82,-29399.52142
4217,-28479.4735,-29435.36803
4218,-28496.2805,-29454.28106
4219,-28513.935,-29477.32993
4220,-28531.7305,-29483.75367
4221,-28549.3845,-29503.61459
4222,-28567.6025,-29514.66204
4223,-28584.6905,-29522.91697
4224,-28601.6395,-29563.50208
4225,-28619.576,-29572.59007
4226,-28637.371,-29602.08491
4227,-28654.743,-29625.53313
4228,-28673.5265,-29634.2311
4229,-28690.8975,-29647.12779
4230,-28706.291,-29672.1106
4231,-28723.38,-29672.67634
4232,-28742.4465,-29685.76305
4233,-28760.2415,-29781.99142
4234,-28777.8955,-29745.45383
4235,-28795.2675,-29799.94587
4236,-28812.922,-29744.85519
4237,-28830.8575,-29854.08613
4238,-28847.8045,-29777.0042
4239,-28865.036,-29800.02814
4240,-28882.831,-29869.07648
4241,-28901.331,-29904.77763
4242,-28919.409,-29904.22447
4243,-28936.075,-29869.4689
4244,-28953.4455,-29914.54818
4245,-28971.382,-29953.13444
4246,-28988.048,-29938.26991
4247,-29004.9955,-29939.6548
4248,-29023.638,-29964.38304
4249,-29041.5735,-30026.54177
4250,-29058.38,-30025.3503
4251,-29075.752,-30050.62401
4252,-29093.4065,-30066.25507
4253,-29110.637,-30032.81643
4254,-29128.1495,-30100.7537
4255,-29145.662,-30123.76111
4256,-29163.738,-30155.40708
4257,-29182.0985,-30144.82296
4258,-29199.471,-30138.33828
4259,-29216.418,-30170.95089
4260,-29234.072,-30200.78739
4261,-29252.1505,-30241.53728
4262,-29269.9455,-30235.91576
4263,-29287.457,-30277.81696
4264,-29305.6765,-30282.25689
4265,-29323.4735,-30301.36911
4266,-29340.702,-30357.91958
4267,-29358.6365,-30319.65297
4268,-29375.303,-30364.85443
4269,-29392.1095,-30360.42736
4270,-29409.198,-30444.619
4271,-29426.712,-30344.63216
4272,-29444.083,-30440.23318
4273,-29462.16,-30482.2116
4274,-29480.804,-30448.4212
4275,-29498.175,-30460.23873
4276,-29515.2625,-30544.47731
4277,-29533.199,-30501.01049
4278,-29550.712,-30554.06157
4279,-29568.084,-30536.60173
4280,-29586.7275,-30571.6755
4281,-29603.5335,-30602.2585
4282,-29620.1985,-30621.157
4283,-29637.993,-30535.16071
4284,-29655.5055,-30626.00605
4285,-29673.583,-30666.91005
4286,-29691.095,-30677.21461
4287,-29707.761,-30655.34454
4288,-29723.4375,-30724.30268
4289,-29741.7975,-30739.47294
4290,-29761.147,-30718.6191
4291,-29778.236,-30778.98296
4292,-29796.454,-30787.24247
4293,-29814.3895,-30843.06398
4294,-29830.914,-30801.7517
4295,-29848.428,-30854.89141
4296,-29866.3645,-30847.08394
4297,-29883.7355,-30920.22228
4298,-29901.5295,-30880.27906
4299,-29919.3235,-30908.50376
4300,-29936.413,-30908.6373
4301,-29953.2195,-30937.59898
4302,-29971.297,-30948.07598
4303,-29989.8,-30976.15943
4304,-30007.596,-30986.11211
4305,-30024.261,-31021.62995
4306,-30040.6445,-31008.86499
4307,-30059.71,-31044.84054
4308,-30078.21,-31041.21457
4309,-30094.452,-31109.66092
4310,-30111.3995,-31025.11746
4311,-30130.042,-31143.82486
4312,-30148.12,-31128.04603
4313,-30165.209,-31124.68471
4314,-30182.4395,-31155.07222
4315,-30198.6805,-31157.9548
4316,-30215.6275,-31231.90324
4317,-30235.118,-31260.44909
4318,-30252.912,-31297.36072
4319,-30269.577,-31274.47882
4320,-30288.6445,-31329.16848
4321,-30306.4405,-31309.9789
4322,-30321.9765,-31335.8746
4323,-30339.0645,-31375.32387
4324,-30357.001,-31319.23558
4325,-30373.666,-31414.08245
4326,-30392.0255,-31436.78897
4327,-30410.668,-31374.40579
4328,-30427.8975,-31453.03925
4329,-30444.704,-31474.44246
4330,-30462.074,-31544.96092
4331,-30480.293,-31519.01987
4332,-30497.667,-31542.35824
4333,-30514.4725,-31499.42443
4334,-30532.2665,-31553.1167
4335,-30550.0625,-31584.10954
4336,-30567.294,-31553.51258
4337,-30584.666,-31564.93114
4338,-30603.0245,-31646.91933
4339,-30621.5255,-31652.9101
4340,-30639.1815,-31693.87022
4341,-30655.8465,-31673.59944
4342,-30672.511,-31719.57516
4343,-30690.588,-31759.77012
4344,-30707.6765,-31756.01922
4345,-30724.907,-31768.01155
4346,-30742.1375,-31727.31318
4347,-30760.921,-31757.84781
4348,-30778.8565,-31821.94504
4349,-30794.816,-31842.90386
4350,-30812.8945,-31840.23117
4351,-30831.96,-31855.61821
4352,-30849.4725,-31886.95959
4353,-30865.009,-31861.38304
4354,-30882.2385,-31886.94411
4355,-30900.5985,-31893.85719
4356,-30919.1015,-31974.6718
4357,-30937.3195,-31891.98174
4358,-30954.832,-31946.9575
4359,-30972.0625,-31978.02773
4360,-30988.162,-31952.14147
4361,-31004.9695,-32048.61277
4362,-31023.1875,-32026.16417
4363,-31041.546,-32064.81871
4364,-31060.471,-32094.10769
4365,-31077.2785,-32118.84386
4366,-31093.9445,-32118.49089
4367,-31112.8705,-32148.26871
4368,-31130.808,-32226.70929
4369,-31147.8965,-32205.7475
4370,-31164.1365,-32200.88301
4371,-31180.9425,-32225.38067
4372,-31198.596,-32258.22248
4373,-31216.25,-32210.38056
4374,-31234.4695,-32204.90553
4375,-31252.83,-32313.50852
4376,-31270.0595,-32287.95377
4377,-31287.007,-32279.81466
4378,-31304.802,-32335.50619
4379,-31321.8905,-32324.68433
4380,-31339.404,-32393.45115
4381,-31356.917,-32415.29263
4382,-31374.711,-32359.36739
4383,-31392.5055,-32426.61495
4384,-31409.736,-32399.45198
4385,-31427.249,-32454.48272
4386,-31446.173,-32509.63163
4387,-31464.3915,-32556.11861
4388,-31480.211,-32540.77083
4389,-31497.8645,-32530.55635
4390,-31516.2235,-32539.17576
4391,-31532.041,-32591.39066
4392,-31548.9885,-32573.92964
4393,-31566.927,-32568.63659
4394,-31584.582,-32608.84304
4395,-31602.659,-32691.34464
4396,-31619.6075,-32682.31088
4397,-31637.6835,-32706.65661
4398,-31656.1845,-32690.64836
4399,-31673.132,-32714.21651
4400,-31689.6555,-32745.84359
4401,-31708.017,-32758.24951
4402,-31726.376,-32752.42184
4403,-31743.041,-32761.39301
4404,-31759.9895,-32808.17272
4405,-31777.6425,-32834.52092
4406,-31795.4385,-32788.74607
4407,-31812.5285,-32844.18219
4408,-31829.8995,-32892.59724
4409,-31848.541,-32869.79599
4410,-31866.4765,-32959.36522
4411,-31883.001,-32973.60369
4412,-31900.2305,-32992.27953
4413,-31918.3085,-32948.44612
4414,-31936.528,-33002.01476
4415,-31953.7585,-32962.08263
4416,-31970.707,-33012.4614
4417,-31988.6425,-33036.02159
4418,-32006.0155,-33013.86813
4419,-32022.3985,-33085.49415
4420,-32039.627,-33156.0052
4421,-32057.9875,-33164.95917
4422,-32075.0765,-33084.86213
4423,-32092.165,-33180.11227
4424,-32110.948,-33198.09193
4425,-32128.743,-33167.17599
4426,-32145.9735,-33250.44041
4427,-32164.0515,-33212.31935
4428,-32181.8465,-33266.13991
4429,-32199.3595,-33223.39149
4430,-32218.1445,-33297.70962
4431,-32235.374,-33233.43841
4432,-32252.18,-33312.11317
4433,-32270.682,-33285.74808
4434,-32288.1945,-33369.80043
4435,-32305.423,-33389.79989
4436,-32322.3705,-33355.40433
4437,-32339.602,-33423.68894
4438,-32357.3975,-33413.03855
4439,-32375.0505,-33492.9526
4440,-32392.5625,-33467.14813
4441,-32409.51,-33419.32242
4442,-32427.163,-33514.71004
4443,-32444.959,-33485.56452
4444,-32462.1915,-33512.9264
4445,-32479.986,-33578.07386
4446,-32497.356,-33608.62241
4447,-32515.2925,-33601.42926
4448,-32532.946,-33583.61848
4449,-32549.6115,-33612.69008
4450,-32567.266,-33591.49731
4451,-32584.638,-33628.13054
4452,-32601.586,-33701.9387
4453,-32619.381,-33724.0017
4454,-32636.894,-33730.93158
4455,-32654.547,-33761.94103
4456,-32672.0585,-33753.90311
4457,-32689.007,-33781.54288
4458,-32707.3675,-33788.09058
4459,-32724.455,-33863.06836
4460,-32741.2615,-33843.11048
4461,-32760.4695,-33851.78858
4462,-32777.701,-33875.35191
4463,-32794.3675,-33879.49958
4464,-32812.1625,-33886.93008
4465,-32829.674,-33885.27197
4466,-32847.6095,-33894.96475
4467,-32864.416,-33875.16871
4468,-32881.2205,-34024.07277
