,Magnetic Field (Oe),True Field (Oe)
4109,-22181.9705,-22963.32251
4110,-22199.907,-22968.3322
4111,-22216.996,-22982.47618
4112,-22235.0745,-22985.16993
4113,-22253.8565,-23003.88646
4114,-22271.087,-23038.64712
4115,-22286.624,-23065.31995
4116,-22305.5495,-23061.14776
4117,-22323.7685,-23093.85718
4118,-22339.7275,-23070.83799
4119,-22357.5225,-23130.52383
4120,-22375.3165,-23149.04649
4121,-22394.383,-23113.46658
4122,-22411.3315,-23207.75957
4123,-22427.9965,-23187.91324
4124,-22446.3555,-23233.01606
4125,-22463.7275,-23202.55604
4126,-22481.9475,-23252.0179
4127,-22499.46,-23242.45906
4128,-22515.9835,-23273.05847
4129,-22533.637,-23285.10521
4130,-22551.715,-23337.31128
4131,-22570.6395,-23349.47742
4132,-22587.7285,-23361.50987
4133,-22605.5245,-23365.77432
4134,-22622.331,-23351.23143
4135,-22638.4315,-23402.39492
4136,-22658.204,-23440.79196
4137,-22676.424,-23465.12181
4138,-22692.665,-23494.81622
4139,-22710.741,-23493.81446
4140,-22728.536,-23500.6927
4141,-22744.6365,-23539.04506
4142,-22763.4205,-23526.92527
4143,-22782.3445,-23558.33896
4144,-22798.7275,-23584.45606
4145,-22815.675,-23599.81657
4146,-22834.3175,-23619.91708
4147,-22850.8435,-23605.52355
4148,-22867.792,-23664.51892
4149,-22886.294,-23631.46808
4150,-22903.242,-23674.84237
4151,-22920.8955,-23713.53027
4152,-22939.537,-23701.10409
4153,-22958.743,-23762.47406
4154,-22976.1155,-23737.03878
4155,-22992.0745,-23775.67451
4156,-23010.1515,-23779.12353
4157,-23028.089,-23818.46105
4158,-23044.6135,-23841.95111
4159,-23062.126,-23813.9825
4160,-23080.0625,-23836.82588
4161,-23097.1525,-23870.41021
4162,-23114.384,-23893.64155
4163,-23133.309,-23911.70526
4164,-23151.5265,-23987.45116
4165,-23168.756,-23979.19428
4166,-23186.834,-23971.96141
4167,-23203.781,-23972.32661
4168,-23220.4465,-23994.60563
4169,-23238.385,-24006.93527
4170,-23256.1795,-24021.94193
4171,-23274.114,-24094.75965
4172,-23292.757,-24097.248
4173,-23309.9875,-24139.48001
4174,-23325.946,-24134.57253
4175,-23342.188,-24168.3624
4176,-23360.9715,-24163.51212
4177,-23379.6135,-24157.81875
4178,-23397.2675,-24206.98095
4179,-23415.063,-24184.81805
4180,-23432.2925,-24230.9078
4181,-23449.947,-24244.34515
4182,-23467.1775,-24264.28064
4183,-23485.819,-24304.93342
4184,-23503.615,-24279.85199
4185,-23520.282,-24263.19067
4186,-23538.501,-24332.44218
4187,-23556.1545,-24342.99774
4188,-23572.8195,-24361.91665
4189,-23590.474,-24404.32579
4190,-23608.4105,-24388.87074
4191,-23625.498,-24415.06567
4192,-23643.294,-24450.00703
4193,-23660.384,-24461.9232
4194,-23678.461,-24451.08479
4195,-23697.1025,-24479.03726
4196,-23713.627,-24483.58515
4197,-23731.424,-24534.85672
4198,-23749.501,-24543.33914
4199,-23767.1535,-24567.58075
4200,-23784.9485,-24637.71656
4201,-23801.1895,-24594.02737
4202,-23820.3975,-24665.95556
4203,-23838.052,-24627.42306
4204,-23854.717,-24616.67854
4205,-23873.6425,-24700.4757
4206,-23890.45,-24686.3914
4207,-23907.3965,-24710.65811
4208,-23924.0605,-24726.4061
4209,-23941.7135,-24748.83735
4210,-23960.498,-24728.38902
4211,-23977.589,-24747.95658
4212,-23994.536,-24779.18868
4213,-24013.319,-24833.45723
4214,-24031.2565,-24820.58167
4215,-24049.1935,-24888.86255
4216,-24066.9885,-24874.44773
4217,-24083.2295,-24912.18553
4218,-24101.4485,-24924.91227
4219,-24118.5375,-24902.85496
4220,-24135.0615,-24917.12508
4221,-24153.4225,-24984.50897
4222,-24171.076,-25034.9408
4223,-24189.577,-24984.72523
4224,-24206.8075,-25017.11932
4225,-24223.756,-25043.4542
4226,-24241.127,-25048.88385
4227,-24259.203,-25058.38497
4228,-24276.1515,-25078.37171
4229,-24292.959,-25065.24849
4230,-24311.46,-25122.10689
4231,-24329.3955,-25166.86315
4232,-24347.8965,-25196.09006
4233,-24365.55,-25137.7819
4234,-24382.3565,-25162.33921
4235,-24400.294,-25243.23456
4236,-24418.9355,-25245.10518
4237,-24435.741,-25290.21557
4238,-24452.6885,-25267.21913
4239,-24470.344,-25304.79571
4240,-24488.5635,-25320.31218
4241,-24506.499,-25310.74406
4242,-24522.3165,-25363.48645
4243,-24540.536,-25335.57497
4244,-24559.6035,-25372.05844
4245,-24576.8325,-25389.70793
4246,-24593.92,-25389.52576
4247,-24610.3025,-25490.99037
4248,-24628.0985,-25438.33865
4249,-24647.0255,-25496.8426
4250,-24665.2455,-25523.92852
4251,-24681.9095,-25514.31437
4252,-24698.1495,-25565.51986
4253,-24716.2265,-25554.82492
4254,-24734.869,-25590.01701
4255,-24752.3825,-25615.02493
4256,-24769.8955,-25613.39131
4257,-24787.268,-25637.14827
4258,-24804.921,-25599.2822
4259,-24821.585,-25655.20436
4260,-24838.676,-25700.87581
4261,-24857.743,-25684.12164
4262,-24875.536,-25716.35901
4263,-24892.625,-25721.08189
4264,-24910.422,-25750.30305
4265,-24928.7825,-25756.45923
4266,-24945.0235,-25765.39843
4267,-24961.4055,-25764.92954
4268,-24979.4825,-25803.2278
4269,-24996.713,-25869.54166
4270,-25015.639,-25914.1688
4271,-25034.2815,-25878.70256
4272,-25050.805,-25927.80029
4273,-25067.8935,-25885.11252
4274,-25086.6765,-25929.5785
4275,-25104.614,-25916.86851
4276,-25121.986,-25986.83474
4277,-25139.781,-25966.70895
4278,-25156.7305,-26012.92483
4279,-25174.1015,-26063.83101
4280,-25192.1785,-26010.86293
4281,-25210.115,-26043.34878
4282,-25226.9205,-26100.69327
4283,-25244.4335,-26104.94874
4284,-25262.793,-26141.2222
4285,-25280.0215,-26157.04029
4286,-25297.535,-26150.3239
4287,-25315.0495,-26108.55772
4288,-25333.127,-26210.74886
4289,-25349.6505,-26236.60099
4290,-25366.033,-26236.54764
4291,-25384.817,-26270.70901
4292,-25402.8955,-26231.43634
4293,-25420.6895,-26254.37916
4294,-25438.0615,-26295.78314
4295,-25455.8575,-26268.92582
4296,-25473.087,-26264.31256
4297,-25489.47,-26349.68574
4298,-25507.266,-26384.82657
4299,-25525.9095,-26403.21133
4300,-25542.997,-26399.76922
4301,-25561.072,-26447.51864
4302,-25579.574,-26439.88869
4303,-25596.664,-26440.9332
4304,-25614.6005,-26449.58264
4305,-25631.9715,-26478.23275
4306,-25648.7775,-26540.43249
4307,-25667.138,-26519.71737
4308,-25684.792,-26536.55508
4309,-25700.327,-26584.61494
4310,-25719.535,-26589.42529
4311,-25737.8955,-26618.49675
4312,-25754.842,-26607.028
4313,-25772.638,-26664.93091
4314,-25789.1625,-26649.78236
4315,-25807.5215,-26665.45539
4316,-25824.61,-26711.99066
4317,-25841.699,-26746.24701
4318,-25858.9295,-26770.59489
4319,-25877.29,-26775.36941
4320,-25896.216,-26794.73961
4321,-25912.88,-26818.30554
4322,-25930.3925,-26826.23879
4323,-25948.611,-26821.1743
4324,-25965.981,-26846.77777
4325,-25982.9285,-26839.02804
4326,-26000.159,-26846.33646
4327,-26018.662,-26944.05178
4328,-26036.174,-26914.87394
4329,-26051.8495,-26934.21198
4330,-26069.6465,-26971.43795
4331,-26087.4435,-26947.86032
4332,-26105.239,-26981.89798
4333,-26122.8915,-27001.11737
4334,-26141.3905,-27019.18777
4335,-26160.5985,-27062.2787
4336,-26178.3945,-27040.27945
4337,-26195.4835,-27037.48484
4338,-26211.725,-27064.81033
4339,-26229.802,-27142.97292
4340,-26247.88,-27127.20688
4341,-26264.97,-27125.62975
4342,-26282.9065,-27189.71267
4343,-26299.713,-27231.13203
4344,-26316.802,-27223.7336
4345,-26334.7385,-27226.00884
4346,-26352.3915,-27202.52098
4347,-26369.903,-27254.99651
4348,-26387.418,-27211.01187
4349,-26406.2025,-27287.01103
4350,-26424.2785,-27275.18505
4351,-26440.803,-27323.6915
4352,-26457.75,-27280.05829
4353,-26475.6855,-27378.74717
4354,-26493.6225,-27344.0895
4355,-26511.842,-27397.10501
4356,-26528.366,-27436.66254
4357,-26545.454,-27432.66898
4358,-26564.9445,-27464.23132
4359,-26581.8915,-27474.11127
4360,-26598.8385,-27485.48058
4361,-26616.493,-27491.2674
4362,-26634.007,-27495.90401
4363,-26652.086,-27537.82172
4364,-26670.163,-27574.65762
4365,-26687.8155,-27601.63352
4366,-26704.0565,-27546.48314
4367,-26721.4285,-27674.48159
4368,-26739.506,-27668.79105
4369,-26756.877,-27654.01516
4370,-26775.0965,-27641.61854
4371,-26793.1735,-27661.84929
4372,-26810.2625,-27673.00673
4373,-26827.7755,-27732.96251
4374,-26845.287,-27753.28382
4375,-26861.8115,-27758.56562
4376,-26879.043,-27748.7284
4377,-26896.5565,-27779.40191
4378,-26913.504,-27841.79674
4379,-26932.287,-27852.78481
4380,-26950.5055,-27870.20985
4381,-26968.161,-27858.94396
4382,-26985.3915,-27931.96827
4383,-27001.3495,-27922.57903
4384,-27019.992,-27967.25352
4385,-27038.916,-27919.87612
4386,-27056.711,-27915.24797
4387,-27074.6485,-27958.42258
4388,-27091.596,-27985.54312
4389,-27109.5315,-28002.73372
4390,-27127.045,-27999.87318
4391,-27144.5575,-28029.7543
4392,-27162.917,-28051.01272
4393,-27180.289,-28099.57767
4394,-27197.237,-28112.25184
4395,-27214.044,-28132.43597
4396,-27231.556,-28190.5309
4397,-27248.6435,-28151.59943
4398,-27266.156,-28149.14801
4399,-27284.658,-28213.08971
4400,-27302.454,-28248.1737
4401,-27319.4025,-28288.44776
4402,-27337.338,-28277.42582
4403,-27355.2735,-28276.39805
4404,-27372.222,-28263.8149
4405,-27389.4525,-28298.85002
4406,-27407.671,-28287.57957
4407,-27425.1835,-28370.6769
4408,-27442.131,-28391.75226
4409,-27460.35,-28402.03006
4410,-27478.1455,-28380.62838
4411,-27495.658,-28420.55352
4412,-27512.464,-28455.186
4413,-27529.4115,-28432.00692
4414,-27547.0655,-28444.5113
4415,-27564.7185,-28448.01616
4416,-27583.2195,-28524.26359
4417,-27601.7215,-28521.51716
4418,-27619.375,-28573.99132
4419,-27636.747,-28534.70401
4420,-27653.2725,-28570.20837
4421,-27670.22,-28575.42806
4422,-27688.4385,-28629.63871
4423,-27706.5165,-28643.05486
4424,-27724.7345,-28670.14378
4425,-27741.964,-28717.1699
4426,-27758.4885,-28678.69761
4427,-27776.5665,-28710.04224
4428,-27794.785,-28753.18458
4429,-27811.449,-28780.90939
4430,-27827.832,-28772.8042
4431,-27845.9115,-28696.96418
4432,-27863.9895,-28785.61501
4433,-27881.219,-28793.09182
4434,-27898.7305,-28825.8829
4435,-27915.819,-28786.59483
4436,-27934.6035,-28845.00218
4437,-27952.682,-28900.61837
4438,-27970.4775,-28915.13104
4439,-27988.8365,-28910.19995
4440,-28005.2195,-28973.36597
4441,-28022.168,-28979.89596
4442,-28040.952,-28949.2898
4443,-28058.748,-28988.38824
4444,-28074.2825,-28988.76822
4445,-28091.371,-28979.04068
4446,-28109.732,-29025.35751
4447,-28127.1035,-29050.48182
4448,-28144.333,-29089.60941
4449,-28162.411,-29149.62711
4450,-28180.63,-29138.44075
4451,-28198.425,-29170.48928
4452,-28215.514,-29141.30379
4453,-28232.3195,-29130.48637
4454,-28249.549,-29149.39678
4455,-28267.627,-29207.16346
4456,-28285.5645,-29220.3218
4457,-28302.9365,-29283.86851
4458,-28320.7315,-29256.64897
4459,-28339.515,-29288.00104
4460,-28357.3105,-29298.01963
4461,-28373.411,-29316.53197
4462,-28391.629,-29396.6277
4463,-28410.554,-29317.94468
4464,-28427.501,-29317.42147
4465,-28444.5895,-29431.42273
4466,-28461.82,-29399.52142
4467,-28479.4735,-29435.36803
4468,-28496.2805,-29454.28106
4469,-28513.935,-29477.32993
4470,-28531.7305,-29483.75367
4471,-28549.3845,-29503.61459
4472,-28567.6025,-29514.66204
4473,-28584.6905,-29522.91697
4474,-28601.6395,-29563.50208
4475,-28619.576,-29572.59007
4476,-28637.371,-29602.08491
4477,-28654.743,-29625.53313
4478,-28673.5265,-29634.2311
4479,-28690.8975,-29647.12779
4480,-28706.291,-29672.1106
4481,-28723.38,-29672.67634
4482,-28742.4465,-29685.76305
4483,-28760.2415,-29781.99142
4484,-28777.8955,-29745.45383
4485,-28795.2675,-29799.94587
4486,-28812.922,-29744.85519
4487,-28830.8575,-29854.08613
4488,-28847.8045,-29777.0042
4489,-28865.036,-29800.02814
4490,-28882.831,-29869.07648
4491,-28901.331,-29904.77763
4492,-28919.409,-29904.22447
4493,-28936.075,-29869.4689
4494,-28953.4455,-29914.54818
4495,-28971.382,-29953.13444
4496,-28988.048,-29938.26991
4497,-29004.9955,-29939.6548
4498,-29023.638,-29964.38304
4499,-29041.5735,-30026.54177
4500,-29058.38,-30025.3503
4501,-29075.752,-30050.62401
4502,-29093.4065,-30066.25507
4503,-29110.637,-30032.81643
4504,-29128.1495,-30100.7537
4505,-29145.662,-30123.76111
4506,-29163.738,-30155.40708
4507,-29182.0985,-30144.82296
4508,-29199.471,-30138.33828
4509,-29216.418,-30170.95089
4510,-29234.072,-30200.78739
4511,-29252.1505,-30241.53728
4512,-29269.9455,-30235.91576
4513,-29287.457,-30277.81696
4514,-29305.6765,-30282.25689
4515,-29323.4735,-30301.36911
4516,-29340.702,-30357.91958
4517,-29358.6365,-30319.65297
4518,-29375.303,-30364.85443
4519,-29392.1095,-30360.42736
4520,-29409.198,-30444.619
4521,-29426.712,-30344.63216
4522,-29444.083,-30440.23318
4523,-29462.16,-30482.2116
4524,-29480.804,-30448.4212
4525,-29498.175,-30460.23873
4526,-29515.2625,-30544.47731
4527,-29533.199,-30501.01049
4528,-29550.712,-30554.06157
4529,-29568.084,-30536.60173
4530,-29586.7275,-30571.6755
4531,-29603.5335,-30602.2585
4532,-29620.1985,-30621.157
4533,-29637.993,-30535.16071
4534,-29655.5055,-30626.00605
4535,-29673.583,-30666.91005
4536,-29691.095,-30677.21461
4537,-29707.761,-30655.34454
4538,-29723.4375,-30724.30268
4539,-29741.7975,-30739.47294
4540,-29761.147,-30718.6191
4541,-29778.236,-30778.98296
4542,-29796.454,-30787.24247
4543,-29814.3895,-30843.06398
4544,-29830.914,-30801.7517
4545,-29848.428,-30854.89141
4546,-29866.3645,-30847.08394
4547,-29883.7355,-30920.22228
4548,-29901.5295,-30880.27906
4549,-29919.3235,-30908.50376
4550,-29936.413,-30908.6373
4551,-29953.2195,-30937.59898
4552,-29971.297,-30948.07598
4553,-29989.8,-30976.15943
4554,-30007.596,-30986.11211
4555,-30024.261,-31021.62995
4556,-30040.6445,-31008.86499
4557,-30059.71,-31044.84054
4558,-30078.21,-31041.21457
4559,-30094.452,-31109.66092
4560,-30111.3995,-31025.11746
4561,-30130.042,-31143.82486
4562,-30148.12,-31128.04603
4563,-30165.209,-31124.68471
4564,-30182.4395,-31155.07222
4565,-30198.6805,-31157.9548
4566,-30215.6275,-31231.90324
4567,-30235.118,-31260.44909
4568,-30252.912,-31297.36072
4569,-30269.577,-31274.47882
4570,-30288.6445,-31329.16848
4571,-30306.4405,-31309.9789
4572,-30321.9765,-31335.8746
4573,-30339.0645,-31375.32387
4574,-30357.001,-31319.23558
4575,-30373.666,-31414.08245
4576,-30392.0255,-31436.78897
4577,-30410.668,-31374.40579
4578,-30427.8975,-31453.03925
4579,-30444.704,-31474.44246
4580,-30462.074,-31544.96092
4581,-30480.293,-31519.01987
4582,-30497.667,-31542.35824
4583,-30514.4725,-31499.42443
4584,-30532.2665,-31553.1167
4585,-30550.0625,-31584.10954
4586,-30567.294,-31553.51258
4587,-30584.666,-31564.93114
4588,-30603.0245,-31646.91933
4589,-30621.5255,-31652.9101
4590,-30639.1815,-31693.87022
4591,-30655.8465,-31673.59944
4592,-30672.511,-31719.57516
4593,-30690.588,-31759.77012
4594,-30707.6765,-31756.01922
4595,-30724.907,-31768.01155
4596,-30742.1375,-31727.31318
4597,-30760.921,-31757.84781
4598,-30778.8565,-31821.94504
4599,-30794.816,-31842.90386
4600,-30812.8945,-31840.23117
4601,-30831.96,-31855.61821
4602,-30849.4725,-31886.95959
4603,-30865.009,-31861.38304
4604,-30882.2385,-31886.94411
4605,-30900.5985,-31893.85719
4606,-30919.1015,-31974.6718
4607,-30937.3195,-31891.98174
4608,-30954.832,-31946.9575
4609,-30972.0625,-31978.02773
4610,-30988.162,-31952.14147
4611,-31004.9695,-32048.61277
4612,-31023.1875,-32026.16417
4613,-31041.546,-32064.81871
4614,-31060.471,-32094.10769
4615,-31077.2785,-32118.84386
4616,-31093.9445,-32118.49089
4617,-31112.8705,-32148.26871
4618,-31130.808,-32226.70929
4619,-31147.8965,-32205.7475
4620,-31164.1365,-32200.88301
4621,-31180.9425,-32225.38067
4622,-31198.596,-32258.22248
4623,-31216.25,-32210.38056
4624,-31234.4695,-32204.90553
4625,-31252.83,-32313.50852
4626,-31270.0595,-32287.95377
4627,-31287.007,-32279.81466
4628,-31304.802,-32335.50619
4629,-31321.8905,-32324.68433
4630,-31339.404,-32393.45115
4631,-31356.917,-32415.29263
4632,-31374.711,-32359.36739
4633,-31392.5055,-32426.61495
4634,-31409.736,-32399.45198
4635,-31427.249,-32454.48272
4636,-31446.173,-32509.63163
4637,-31464.3915,-32556.11861
4638,-31480.211,-32540.77083
4639,-31497.8645,-32530.55635
4640,-31516.2235,-32539.17576
4641,-31532.041,-32591.39066
4642,-31548.9885,-32573.92964
4643,-31566.927,-32568.63659
4644,-31584.582,-32608.84304
4645,-31602.659,-32691.34464
4646,-31619.6075,-32682.31088
4647,-31637.6835,-32706.65661
4648,-31656.1845,-32690.64836
4649,-31673.132,-32714.21651
4650,-31689.6555,-32745.84359
4651,-31708.017,-32758.24951
4652,-31726.376,-32752.42184
4653,-31743.041,-32761.39301
4654,-31759.9895,-32808.17272
4655,-31777.6425,-32834.52092
4656,-31795.4385,-32788.74607
4657,-31812.5285,-32844.18219
4658,-31829.8995,-32892.59724
4659,-31848.541,-32869.79599
4660,-31866.4765,-32959.36522
4661,-31883.001,-32973.60369
4662,-31900.2305,-32992.27953
4663,-31918.3085,-32948.44612
4664,-31936.528,-33002.01476
4665,-31953.7585,-32962.08263
4666,-31970.707,-33012.4614
4667,-31988.6425,-33036.02159
4668,-32006.0155,-33013.86813
4669,-32022.3985,-33085.49415
4670,-32039.627,-33156.0052
4671,-32057.9875,-33164.95917
4672,-32075.0765,-33084.86213
4673,-32092.165,-33180.11227
4674,-32110.948,-33198.09193
4675,-32128.743,-33167.17599
4676,-32145.9735,-33250.44041
4677,-32164.0515,-33212.31935
4678,-32181.8465,-33266.13991
4679,-32199.3595,-33223.39149
4680,-32218.1445,-33297.70962
4681,-32235.374,-33233.43841
4682,-32252.18,-33312.11317
4683,-32270.682,-33285.74808
4684,-32288.1945,-33369.80043
4685,-32305.423,-33389.79989
4686,-32322.3705,-33355.40433
4687,-32339.602,-33423.68894
4688,-32357.3975,-33413.03855
4689,-32375.0505,-33492.9526
4690,-32392.5625,-33467.14813
4691,-32409.51,-33419.32242
4692,-32427.163,-33514.71004
4693,-32444.959,-33485.56452
4694,-32462.1915,-33512.9264
4695,-32479.986,-33578.07386
4696,-32497.356,-33608.62241
4697,-32515.2925,-33601.42926
4698,-32532.946,-33583.61848
4699,-32549.6115,-33612.69008
4700,-32567.266,-33591.49731
4701,-32584.638,-33628.13054
4702,-32601.586,-33701.9387
4703,-32619.381,-33724.0017
4704,-32636.894,-33730.93158
4705,-32654.547,-33761.94103
4706,-32672.0585,-33753.90311
4707,-32689.007,-33781.54288
4708,-32707.3675,-33788.09058
4709,-32724.455,-33863.06836
4710,-32741.2615,-33843.11048
4711,-32760.4695,-33851.78858
4712,-32777.701,-33875.35191
4713,-32794.3675,-33879.49958
4714,-32812.1625,-33886.93008
4715,-32829.674,-33885.27197
4716,-32847.6095,-33894.96475
4717,-32864.416,-33875.16871
4718,-32881.2205,-34024.07277
4719,-32899.158,-33986.58004
4720,-32917.379,-34012.02075
4721,-32934.75,-34048.45859
4722,-32951.416,-33997.05121
4723,-32971.047,-33989.4181
4724,-32989.2655,-34059.05119
4725,-33004.9415,-34121.21146
4726,-33022.594,-34066.24859
4727,-33040.672,-34093.9735
4728,-33057.0545,-34146.45086
4729,-33075.273,-34203.04542
4730,-33094.4805,-34192.34188
4731,-33109.8755,-34189.26792
4732,-33127.67,-34220.39823
4733,-33146.17,-34175.11428
4734,-33162.4125,-34205.89399
4735,-33180.0665,-34230.64269
4736,-33198.285,-34286.46229
4737,-33216.6465,-34309.57209
4738,-33234.301,-34265.32946
4739,-33251.248,-34294.22661
4740,-33267.914,-34350.83342
4741,-33284.4395,-34349.81913
4742,-33303.3635,-34458.89319
4743,-33321.299,-34357.99707
4744,-33337.6815,-34416.724
4745,-33355.1935,-34488.03603
4746,-33373.2715,-34502.40182
4747,-33390.785,-34478.51375
4748,-33407.3085,-34528.02439
4749,-33424.2555,-34534.92137
4750,-33442.898,-34548.85355
4751,-33460.9765,-34481.21007
4752,-33477.502,-34594.81095
4753,-33494.871,-34611.12931
4754,-33513.2285,-34638.581
4755,-33530.459,-34644.21473
4756,-33547.2675,-34677.28432
4757,-33565.0645,-34715.41374
4758,-33583.2835,-34696.04079
4759,-33600.6545,-34694.07721
4760,-33617.7425,-34671.88182
4761,-33635.3965,-34802.86878
4762,-33653.191,-34771.11609
4763,-33672.2555,-34753.33024
4764,-33688.357,-34741.50048
4765,-33704.5995,-34769.53113
4766,-33723.2425,-34845.93718
4767,-33740.6135,-34891.79863
4768,-33756.4315,-34838.27976
4769,-33774.65,-34867.77812
4770,-33792.7265,-34831.10302
4771,-33808.545,-34915.94749
4772,-33826.623,-34944.98879
4773,-33845.408,-34986.94709
4774,-33863.203,-34985.67649
4775,-33880.432,-34985.68534
4776,-33898.51,-35006.46165
4777,-33916.3045,-34988.42032
4778,-33933.959,-35031.73877
4779,-33950.766,-35129.60675
4780,-33967.711,-35048.58865
4781,-33984.8005,-35105.67375
4782,-34001.4665,-35139.41528
4783,-34020.109,-35192.34409
4784,-34037.3395,-35200.64695
4785,-34054.711,-35182.6835
4786,-34073.4945,-35163.21598
4787,-34091.1465,-35208.48894
4788,-34107.6715,-35242.80651
4789,-34124.3375,-35225.76319
4790,-34142.416,-35268.82269
4791,-34160.635,-35236.76891
4792,-34177.4395,-35301.46854
4793,-34193.117,-35338.63123
4794,-34209.6425,-35353.94145
4795,-34227.719,-35355.09779
4796,-34246.926,-35398.43755
4797,-34263.7345,-35405.37914
4798,-34279.834,-35375.20295
4799,-34298.9005,-35429.41991
4800,-34318.5315,-35437.51729
4801,-34335.619,-35452.38607
