,Magnetic Field (Oe),True Field (Oe)
6704,13355.8435,13861.672395137675
6705,13374.626,13872.676604506158
6706,13392.985,13908.457663132584
6707,13400.33,13894.330685157704
6708,13409.651,13909.018573596959
6709,13430.4105,13942.808199232824
6710,13449.76,13939.739815092102
6711,13468.1215,14002.571721806646
6712,13485.775,13991.038237021226
6713,13505.123,14037.582775222276
6714,13523.907,14005.729701396302
6715,13542.5495,14025.662874999682
6716,13560.344,14063.672974456313
6717,13578.421,14093.711928145629
6718,13598.054,14119.319837049588
6719,13616.8385,14142.83483032444
6720,13635.198,14137.473258990773
6721,13653.5575,14161.760553998394
6722,13671.635,14188.869259218824
6723,13689.43,14190.802378709815
6724,13708.0715,14201.867728884019
6725,13725.7255,14231.803513146615
6726,13743.945,14277.196642704785
6727,13762.1645,14270.900617822099
6728,13780.242,14308.21016082269
6729,13799.026,14302.023058069966
6730,13817.81,14336.188371103251
6731,13835.7465,14359.49920162429
6732,13852.2705,14395.002970584244
6733,13870.9125,14388.53249308795
6734,13889.697,14386.448443905034
6735,13907.4925,14444.658054002513
6736,13926.841,14460.96797125167
6737,13944.7775,14480.46908310919
6738,13962.995,14481.74249097247
6739,13981.779,14520.171495674924
6740,13998.869,14520.060934992287
6741,14016.8055,14531.153159025618
6742,14034.178,14564.22082480784
6743,14052.679,14565.392522224989
6744,14071.463,14610.33496046919
6745,14089.4,14580.764467677895
6746,14107.1935,14629.28530366953
6747,14125.271,14678.577868603246
6748,14144.0565,14692.647321324364
6749,14161.8505,14682.079517274427
6750,14180.2095,14676.207273008438
6751,14198.1465,14746.267606766844
6752,14216.224,14756.5934099107
6753,14235.8555,14777.935227748738
6754,14252.9445,14777.913214131357
6755,14270.8815,14795.048730402983
6756,14289.3835,14814.195757313699
6757,14306.0475,14833.937638302865
6758,14324.407,14856.19257053237
6759,14343.05,14880.5877270155
6760,14360.9875,14896.295596593367
6761,14379.488,14927.318837785797
6762,14397.9885,14939.953670486493
6763,14415.926,14938.293169919063
6764,14433.0155,14958.32221097641
6765,14449.398,14983.85026469609
6766,14467.7565,15028.116294609457
6767,14486.399,15026.15903883993
6768,14504.3365,15031.763787562686
6769,14516.059,14953.54288521643
6770,14527.782,15046.347018536248
6771,14548.401,15108.329322630667
6772,14567.749,15125.605342977866
6773,14586.251,15145.401147437055
6774,14606.023,15134.489702200808
6775,14623.96,15164.700407342392
6776,14641.7555,15182.6447945737
6777,14659.832,15215.818419143372
6778,14677.7685,15221.030563381119
6779,14697.118,15231.037815679107
6780,14716.891,15249.583460852567
6781,14733.98,15267.176414238747
6782,14751.3505,15289.535007287546
6783,14769.569,15317.972831811281
6784,14788.494,15349.463475308274
6785,14807.137,15348.199820889535
6786,14825.0735,15354.138750961018
6787,14843.292,15409.447087104647
6788,14861.7935,15394.303461905247
6789,14881.142,15398.458195942123
6790,14898.09,15463.184680080662
6791,14914.756,15458.602498220142
6792,14933.398,15489.832594705878
6793,14951.8985,15495.824618194689
6794,14969.8345,15513.898412335802
6795,14987.4895,15530.187726965016
6796,15005.5675,15577.256527984788
6797,15025.3395,15596.592774688059
6798,15045.394,15596.500473536293
6799,15063.33,15632.604191109798
6800,15079.4305,15623.7321242512
6801,15096.8025,15643.578765902581
6802,15115.8685,15668.73921119028
6803,15133.099,15697.784012221444
6804,15150.7535,15730.458012683059
6805,15170.384,15738.77494873342
6806,15189.451,15748.63279166535
6807,15205.8345,15743.624169101586
6808,15222.2165,15791.903374708785
6809,15241.281,15822.19211460776
6810,15259.0765,15833.857510037786
6811,15277.1565,15842.742026338983
6812,15296.082,15856.08342781728
6813,15310.486,15874.00646678454
6814,15322.6315,15891.11074319834
6815,15340.144,15892.885018940351
6816,15359.2085,15916.643390919322
6817,15377.146,15946.359018064995
6818,15396.2145,15989.64781315819
6819,15415.7045,15971.9064011654
6820,15434.3455,16017.640996630093
6821,15452.281,16018.973230359346
6822,15471.0665,16033.225268713664
6823,15488.4385,16043.96737400518
6824,15505.1025,16098.565710697272
6825,15524.027,16110.669344475737
6826,15541.1165,16124.351179733467
6827,15551.851,16094.868647641048
6828,15566.3975,16130.021201244064
6829,15585.7465,16133.63995244804
6830,15604.672,16167.084962923987
6831,15624.02,16182.220370823508
6832,15641.533,16230.931992596275
6833,15659.8925,16214.711038770178
6834,15678.818,16247.369618473705
6835,15697.3195,16280.856294035422
6836,15716.102,16258.243088803782
6837,15734.603,16292.492694987985
6838,15752.9635,16348.023504478584
6839,15771.324,16359.379820167447
6840,15789.543,16367.955203555475
6841,15807.762,16383.941791529474
6842,15827.11,16437.36825242956
6843,15845.0465,16407.490874090145
6844,15863.406,16439.31109378101
6845,15882.6135,16427.399104926808
6846,15900.4095,16504.971461503686
6847,15918.9105,16507.341426575338
6848,15936.565,16537.335123005076
6849,15954.5005,16536.002095057862
6850,15973.566,16551.954839777583
6851,15991.3625,16582.848269703074
6852,16009.0175,16559.04190695738
6853,16027.5185,16606.298544554276
6854,16046.443,16610.266133248002
6855,16064.2395,16636.96761610127
6856,16081.7515,16666.160069569745
6857,16100.392,16658.41643961547
6858,16117.763,16711.94664460161
6859,16135.4175,16708.075232789844
6860,16154.3435,16754.153010047725
6861,16172.28,16772.674913353876
6862,16190.216,16787.43667016178
6863,16208.293,16789.727806672665
6864,16227.078,16831.279526648847
6865,16245.156,16835.282132931716
6866,16262.9495,16820.168565223335
6867,16280.8855,16884.294082319168
6868,16298.5395,16857.610337948758
6869,16317.4655,16879.925308837053
6870,16335.543,16922.475803357363
6871,16353.3375,16948.443597321515
6872,16370.71,16934.49250411648
6873,16389.3525,16970.71165741412
6874,16408.419,16970.57283468618
6875,16425.367,17043.43175148772
6876,16443.161,17039.3134097198
6877,16460.674,17025.119995505418
6878,16479.0345,17067.07590188167
6879,16497.959,17094.545206896597
6880,16515.4705,17100.454187634077
6881,16534.6775,17124.99765168741
6882,16553.8845,17139.891381476722
6883,16570.9735,17160.653633398662
6884,16588.3465,17172.989777750223
6885,16606.8475,17218.74442132436
6886,16620.829,17205.560737000134
6887,16634.247,17218.378000662273
6888,16652.1835,17270.790505889854
6889,16671.956,17278.91826083105
6890,16690.458,17304.32668314034
6891,16709.241,17291.45268339706
6892,16728.166,17308.34306255643
6893,16745.538,17343.527153256488
6894,16764.039,17354.01699881478
6895,16782.681,17371.882311921338
6896,16801.183,17402.83434211566
6897,16818.9785,17422.593661489995
6898,16837.62,17409.321786574248
6899,16855.839,17460.567234168688
6900,16873.211,17495.699101924336
6901,16891.994,17516.134713399693
6902,16909.789,17502.0901259787
6903,16928.997,17519.117248316714
6904,16948.204,17555.68087893023
6905,16964.588,17583.34017522888
6906,16982.2415,17614.55499037868
6907,17000.0365,17567.886901762646
6908,17018.539,17646.596617353996
6909,17036.192,17640.284477377874
6910,17055.116,17656.144419693228
6911,17074.323,17671.672730140206
6912,17091.5535,17722.103842689878
6913,17109.914,17750.688647823037
6914,17127.004,17722.751008676696
6915,17144.9405,17743.97547402997
6916,17163.3005,17781.628453937912
6917,17180.8135,17792.67056928976
6918,17199.878,17813.126849158612
6919,17217.6715,17830.665684670577
6920,17235.8905,17851.370667750558
6921,17254.675,17845.274421337635
6922,17272.329,17886.058811031075
6923,17290.2665,17898.404074978593
6924,17307.922,17916.159517570657
6925,17323.7395,17932.454372029635
6926,17336.7315,17962.229164707667
6927,17351.701,17962.9564812617
6928,17370.626,17997.888315651227
6929,17390.54,18024.33803638586
6930,17407.912,18002.086496577245
6931,17425.99,18051.871471614442
6932,17444.915,18042.297496989955
6933,17462.427,18102.242352410223
6934,17481.635,18124.95740733639
6935,17500.5605,18109.976571335606
6936,17519.0615,18142.28271042104
6937,17536.292,18139.967312407494
6938,17552.958,18163.459036084907
6939,17572.8715,18201.67951949142
6940,17592.219,18231.73216208948
6941,17610.0135,18222.964757620473
6942,17627.3855,18275.175662861446
6943,17644.758,18261.429579043983
6944,17663.964,18306.934004961047
6945,17683.171,18345.73345960129
6946,17700.966,18336.10007058558
6947,17719.043,18365.136504417074
6948,17737.4045,18359.755920747542
6949,17754.211,18415.51030833932
6950,17773.1355,18400.52943633253
6951,17794.037,18415.732216173263
6952,17810.5605,18420.76009790961
6953,17825.8155,18469.1634175229
6954,17844.7425,18457.51660317749
6955,17864.9385,18514.372282077966
6956,17882.5915,18488.79392024781
6957,17898.832,18560.282695343907
6958,17917.755,18553.812812244047
6959,17936.6805,18563.32957462594
6960,17954.9005,18584.519054941138
6961,17972.978,18599.240399825947
6962,17989.3615,18627.551227899945
6963,18007.7215,18634.820611152827
6964,18026.5055,18655.895593235942
6965,18043.735,18684.095484600155
6966,18062.66,18703.152571102586
6967,18080.879,18703.687799235915
6968,18098.673,18737.88896010557
6969,18116.6105,18728.621269499992
6970,18134.6885,18792.061117139703
6971,18153.1885,18827.151705256972
6972,18169.5705,18820.66268539606
6973,18187.6475,18852.750667266457
6974,18207.9865,18824.9947782762
6975,18226.0655,18850.370514526916
6976,18243.578,18882.15446287896
6977,18261.091,18915.975443573472
6978,18279.31,18890.09765015275
6979,18297.387,18927.913127818796
6980,18315.039,18963.89609585722
6981,18332.6935,18954.26027953711
6982,18350.349,19002.828638779385
6983,18369.556,19038.67605396088
6984,18387.4925,19032.159692444344
6985,18404.723,19063.626500735845
6986,18423.7895,19115.542980033937
6987,18441.8675,19080.797960291988
6988,18459.5205,19071.828861726648
6989,18476.4665,19132.323450375647
6990,18493.696,19132.534444362525
6991,18513.4695,19157.003420990743
6992,18531.406,19171.323218143538
6993,18549.0595,19212.957085820948
6994,18567.138,19242.056506485096
6995,18585.3565,19237.794045990635
6996,18603.574,19278.972370768355
6997,18620.382,19317.33127923052
6998,18638.0365,19312.29900251237
6999,18657.808,19327.66828222123
7000,18675.462,19322.276407067377
7001,18692.834,19322.887905787007
7002,18712.041,19377.343484736575
7003,18730.401,19393.5955629672
7004,18748.196,19422.53882851543
7005,18766.696,19426.52671788349
7006,18784.775,19437.75837493502
7007,18802.288,19468.6594222582
7008,18819.9415,19505.714271184763
7009,18837.3135,19496.919410934657
7010,18854.826,19514.552971350997
7011,18873.1855,19490.176476745724
7012,18891.546,19548.635431956063
7013,18910.1895,19590.34540666436
7014,18928.2655,19567.73948561077
7015,18945.2115,19614.81733117416
7016,18962.584,19631.82158310404
7017,18981.086,19647.563053912458
7018,18999.588,19654.965079460388
7019,19017.807,19694.332289467144
7020,19035.884,19688.687016255262
7021,19052.9735,19734.90553379016
7022,19071.4745,19769.687924856506
7023,19090.1185,19740.23207833274
7024,19107.7735,19777.50987346557
7025,19125.709,19783.581584594034
7026,19144.0685,19815.463325288485
7027,19162.003,19818.598365290123
7028,19179.798,19824.726040273563
7029,19197.594,19856.64578417872
7030,19215.2475,19867.777749255456
7031,19233.89,19911.41334383631
7032,19251.4025,19952.33032764347
7033,19269.0565,19971.14673748078
7034,19287.1335,19969.860636290286
7035,19304.505,19983.90304331694
7036,19323.8535,20028.922576976078
7037,19341.366,20026.05462869573
7038,19358.3145,20040.339790869566
7039,19376.3915,20058.047188616394
7040,19393.339,20071.66337424093
7041,19410.9935,20078.568962695088
7042,19431.331,20101.22143115113
7043,19450.115,20130.647711339003
7044,19465.9325,20158.062630146207
7045,19484.0095,20202.76088313325
7046,19503.5005,20174.951904377438
7047,19521.155,20157.94712753275
7048,19537.8195,20213.807937629197
7049,19555.3315,20271.633085445752
7050,19573.127,20279.22656559702
7051,19591.205,20292.68316542539
7052,19608.4355,20305.260779798857
7053,19626.655,20336.82051166977
7054,19645.861,20318.829678792783
7055,19663.9375,20346.903091847944
7056,19681.7335,20373.133943952605
7057,19699.953,20404.09166962156
7058,19719.0185,20394.99197558941
7059,19736.954,20428.024003615228
7060,19754.8915,20437.630156689364
7061,19772.828,20476.076573694587
7062,19790.2,20458.680555330033
7063,19808.5605,20517.998118641517
7064,19825.6485,20537.019258050514
7065,19842.879,20559.612158747692
7066,19863.0755,20591.63995783198
7067,19881.295,20571.9090338144
7068,19896.9705,20589.472885621803
7069,19915.6115,20597.870608772508
7070,19935.2435,20590.18179790555
7071,19953.462,20660.710117912095
7072,19971.257,20686.102108650943
7073,19988.9115,20682.072696799052
7074,20006.7065,20704.67033967656
7075,20024.7825,20736.890683677953
7076,20042.719,20746.405040885413
7077,20060.798,20728.890006776295
7078,20079.157,20794.28666088184
7079,20097.0925,20808.147339443658
7080,20115.03,20837.03421547966
7081,20132.6855,20825.833760758207
7082,20150.4805,20865.157834208567
7083,20169.829,20891.935892773843
7084,20187.0585,20909.333970025302
7085,20204.994,20910.385121597745
7086,20224.627,20958.410211637773
7087,20241.999,20963.50231902174
7088,20258.662,20977.179501545023
7089,20277.162,21018.073161237095
7090,20296.2295,21004.701887626503
7091,20314.591,21018.290349810824
7092,20331.6795,21082.68233369265
7093,20348.626,21057.45021958038
7094,20366.7035,21053.815848515977
7095,20385.0655,21101.77415591043
7096,20402.8615,21104.4510562955
7097,20420.9375,21132.889847654624
7098,20440.1445,21177.160813544047
7099,20456.9515,21156.009039502387
7100,20474.181,21188.189419407965
7101,20493.2475,21211.843212860567
7102,20512.0305,21216.48443440153
7103,20529.6845,21271.62072345463
7104,20547.7635,21291.433027899155
7105,20566.406,21223.137787856005
7106,20583.071,21284.32385244083
7107,20600.7245,21289.212541950277
7108,20619.9315,21343.724823992605
7109,20637.443,21365.082372490946
7110,20655.3795,21370.6263690105
7111,20673.458,21403.99066522952
7112,20691.3955,21397.785459039864
7113,20709.615,21423.207594418738
7114,20727.409,21429.155280652878
7115,20745.0625,21444.15948394691
7116,20763.2815,21477.90839736315
7117,20781.7835,21504.396504630273
7118,20799.72,21504.99767778707
7119,20817.9375,21535.875890644427
7120,20836.156,21564.844374471522
7121,20854.0925,21553.341845192794
7122,20872.171,21593.084496815234
7123,20889.6895,21584.8741449465
7124,20907.9225,21620.461921657195
7125,20926.2955,21648.306048376344
7126,20944.66,21698.30606046301
7127,20962.3165,21710.121439353727
7128,20978.9835,21725.612323450387
7129,20997.4845,21767.666707062162
7130,21015.1395,21762.0424825634
7131,21032.5115,21771.85967718595
7132,21051.4365,21765.755760265503
7133,21069.092,21800.84933778646
7134,21085.758,21817.458790319895
7135,21103.6945,21810.37683138809
7136,21121.9135,21827.760345775496
7137,21140.133,21825.761361779492
7138,21158.0705,21869.763229979242
7139,21176.712,21873.29906645213
7140,21194.6485,21922.940477506418
7141,21212.4445,21924.64560365644
7142,21229.957,21973.276148034423
7143,21246.7645,22011.068411939697
7144,21265.6915,21987.114220978867
7145,21284.476,22000.00487854461
7146,21301.9875,22031.934612700752
7147,21319.7825,22074.786889913732
7148,21338.2835,22048.30286664715
7149,21355.5145,22085.352102668243
7150,21372.322,22094.266751826555
7151,21390.3995,22138.60849033571
7152,21408.337,22149.796107793707
7153,21427.544,22166.35063542827
7154,21446.1845,22167.969680882867
7155,21462.992,22204.293376407557
7156,21481.0705,22212.332113893546
7157,21498.1595,22199.826547667955
7158,21515.39,22243.893907255548
7159,21534.0335,22268.16576802127
7160,21552.3945,22323.71488430841
7161,21570.4715,22270.44030388831
7162,21588.5495,22335.28019244822
7163,21605.779,22308.94017583292
7164,21622.586,22317.400372422646
7165,21640.2415,22376.542850816782
7166,21659.4475,22408.54542149599
7167,21678.089,22406.447477005346
7168,21694.6135,22427.573519171066
7169,21712.128,22456.525947841583
7170,21731.0535,22477.606804578034
7171,21749.1305,22487.395988692755
7172,21766.5015,22522.74797332794
7173,21783.873,22531.849339983575
7174,21801.2455,22567.21098785637
7175,21819.464,22562.884524687423
7176,21836.695,22545.079761609257
7177,21854.3495,22613.217528633428
7178,21872.9925,22623.777800596457
7179,21890.6455,22664.00261926591
7180,21908.7225,22644.830337536838
7181,21926.66,22664.55947012396
7182,21945.7275,22695.5763382196
7183,21963.381,22751.73836785176
7184,21979.9035,22768.687420093753
7185,21998.4055,22758.67003143566
7186,22016.625,22778.807294493643
7187,22033.1475,22798.29248060864
7188,22050.5185,22841.384792549976
7189,22069.446,22830.087535376515
7190,22086.959,22875.018296092843
7191,22104.471,22825.99006121746
7192,22123.1135,22894.09448183464
7193,22141.6165,22898.475108724575
7194,22159.6945,22954.42607865891
7195,22177.206,22927.320666787506
7196,22194.8605,22955.992646614304
7197,22212.6565,22980.187414747266
7198,22230.7335,23029.150548344165
7199,22248.387,23014.83214243092
7200,22265.6185,23046.79110756699
7201,22283.9795,23072.453489950334
7202,22302.198,23077.258932710633
7203,22320.9805,23080.94190014363
7204,22338.917,23052.05570008236
7205,22355.442,23085.43327470206
7206,22373.3785,23114.940650326862
7207,22392.444,23163.00533061443
7208,22409.25,23150.873124873473
7209,22426.9045,23208.766162265834
7210,22445.548,23211.093111944727
7211,22463.0605,23298.89325971262
7212,22480.4315,23280.64133692681
7213,22498.368,23263.66309399888
7214,22515.457,23297.17260479748
7215,22533.3935,23336.376844526945
7216,22551.4705,23309.018053326363
7217,22569.125,23368.879360483556
7218,22588.334,23344.18692972786
7219,22605.705,23349.181717952397
7220,22622.9355,23406.62323538136
7221,22641.1545,23442.259687778314
7222,22659.3725,23450.10841960226
7223,22676.885,23438.802792217262
7224,22693.9735,23436.47152009927
7225,22712.7575,23457.27633373889
7226,22731.9645,23524.390061199643
7227,22749.4765,23500.83796728482
7228,22766.9915,23542.05868756511
7229,22784.6455,23539.21234710968
7230,22801.875,23549.955962649274
7231,22819.2465,23598.88741133512
7232,22837.465,23621.094608641484
7233,22855.4015,23634.291908774936
7234,22873.6205,23669.97843663409
7235,22892.4055,23682.15547400294
7236,22909.636,23727.106145775677
7237,22927.2885,23711.910765157947
7238,22945.507,23704.095601390116
7239,22962.879,23761.423439136885
7240,22981.804,23791.316098727693
7241,22999.598,23806.585543196823
7242,23016.4045,23793.310632092664
7243,23035.048,23855.036651322032
7244,23053.2665,23820.215580586217
7245,23070.497,23868.52290272242
7246,23088.1505,23817.403990892595
7247,23104.675,23912.856768720514
7248,23121.4815,23916.962478892354
7249,23140.124,23957.21069970892
7250,23158.767,23953.360504062115
7251,23176.9855,23991.69386552066
7252,23194.6405,23966.945418929805
7253,23212.295,24023.72100573889
7254,23229.665,24028.822206492856
7255,23246.754,24034.97094977725
7256,23265.8205,24082.22088687896
7257,23285.169,24086.37512654958
7258,23302.3995,24123.590882587276
7259,23318.782,24119.977893966698
7260,23336.86,24125.90155311219
7261,23355.502,24153.174174538126
7262,23373.8625,24155.398737113162
7263,23391.376,24197.416916042
7264,23407.759,24236.087128522522
7265,23425.837,24226.723830090694
7266,23444.7615,24200.675902744966
7267,23461.8495,24247.265608274105
7268,23479.927,24319.393874742484
7269,23498.1455,24326.285530233537
7270,23515.8005,24330.59134166841
7271,23533.88,24335.83317440516
7272,23551.957,24371.608438159416
7273,23570.8805,24406.42011123246
7274,23588.252,24383.859777155525
7275,23605.9065,24419.863567980487
7276,23622.995,24370.777818906292
7277,23639.5185,24427.117629533204
7278,23658.4435,24416.77167575831
7279,23677.086,24467.786082910352
7280,23694.176,24507.2251913127
7281,23712.1135,24478.432976653607
7282,23730.331,24540.125762079962
7283,23747.9845,24471.453433905124
7284,23765.7805,24620.443131585773
7285,23783.293,24583.9701767939
7286,23800.664,24590.108158208688
7287,23819.0255,24682.23947638495
7288,23837.385,24687.875296036484
7289,23854.8965,24638.671921865247
7290,23871.2795,24669.873331802613
7291,23889.4985,24734.083474948227
7292,23908.7065,24702.274773468904
7293,23925.936,24751.670454332438
7294,23943.0245,24779.86617647525
7295,23961.8105,24782.10936409557
7296,23980.453,24804.197132154477
7297,23997.541,24808.13432824108
7298,24015.477,24810.74980052161
7299,24033.554,24850.66989996461
7300,24051.208,24883.20548696744
7301,24069.4275,24861.73037118616
7302,24087.2225,24944.150152818813
7303,24104.453,24906.720446597457
7304,24122.6725,24957.56648944139
7305,24140.4665,24911.46834368589
7306,24157.9795,24994.023590416436
7307,24175.7745,25034.171877361452
7308,24192.8635,24992.34630987767
7309,24210.518,25017.393705861552
7310,24228.7375,25069.62185272912
7311,24247.8035,25098.481726076207
7312,24266.445,25086.50855656664
7313,24283.1105,25050.400945817495
7314,24300.058,25132.20480321537
7315,24317.429,25155.33446372474
7316,24336.213,25169.46256954096
7317,24355.421,25196.22561085793
7318,24372.2275,25199.71100710301
7319,24389.1755,25245.76295192255
7320,24407.112,25269.767591923577
7321,24424.625,25296.03634050331
7322,24442.9845,25262.27809748872
7323,24462.1915,25309.863828707967
7324,24479.2815,25307.202071015014
7325,24497.3595,25353.561402843567
7326,24515.4365,25272.726087586383
7327,24532.3835,25333.006196710572
7328,24550.321,25393.651739279125
7329,24567.5505,25440.038885844642
7330,24584.9205,25394.915862603273
7331,24604.128,25419.415396922504
7332,24623.1955,25474.411374310926
7333,24639.58,25476.75609771598
7334,24656.385,25489.28650696677
7335,24675.168,25504.185414413223
7336,24692.9635,25539.454734211293
7337,24710.335,25556.87555895241
7338,24728.836,25572.23914446925
7339,24747.337,25581.02344547048
7340,24764.2855,25575.12022680672
7341,24780.668,25587.419882628124
7342,24799.029,25611.779075330942
7343,24817.53,25675.651012511433
7344,24835.747,25698.761239161857
7345,24854.672,25682.9832034473
7346,24872.468,25771.731796128963
7347,24889.5575,25696.570374559516
7348,24908.482,25771.372286670667
7349,24926.418,25755.23681350466
7350,24943.3665,25805.38868872827
7351,24962.716,25798.172460823902
7352,24979.9465,25799.31871624029
7353,24995.623,25833.186642729936
7354,25014.123,25843.987743626138
7355,25033.472,25921.143039361847
7356,25051.833,25913.595652166474
7357,25068.9205,25913.88300831053
7358,25085.162,25912.059947292943
7359,25104.37,25940.80625080048
7360,25122.5885,25945.9537954776
7361,25139.113,25955.6264067883
7362,25158.321,25995.760474652365
7363,25175.5505,25993.529444921835
7364,25193.3465,26027.08079832341
7365,25211.1425,26048.25662722737
7366,25228.2305,26107.701327232942
7367,25246.4485,26145.98813162947
7368,25264.81,26129.323901960273
7369,25283.0285,26116.22113881363
7370,25299.833,26122.458754883384
7371,25317.4875,26138.622569687435
7372,25335.7065,26186.234805970333
7373,25353.22,26210.169646773207
7374,25371.298,26238.142707694496
7375,25388.5275,26247.972115383724
7376,25405.6165,26278.544103520264
7377,25424.259,26290.08350356214
7378,25442.336,26301.594413875308
7379,25460.413,26280.529882888593
7380,25478.915,26374.383811239793
7381,25496.2875,26320.521066523885
7382,25513.2355,26359.707223608624
7383,25530.8895,26373.198815577776
7384,25548.826,26397.38181124652
7385,25567.326,26441.79200880596
7386,25585.828,26439.79366399224
7387,25602.7765,26425.39740254946
7388,25620.2885,26493.84551853643
7389,25638.225,26503.686855604377
7390,25655.4535,26526.517266819203
7391,25674.6625,26539.51909989449
7392,25692.883,26527.95169396821
7393,25710.1125,26572.357346960594
7394,25728.755,26581.508478837568
7395,25745.5615,26589.73917261361
7396,25763.215,26638.759510611395
7397,25780.7265,26629.03126474875
7398,25797.6745,26697.285103230337
7399,25817.165,26675.14565837492
7400,25835.2415,26727.025814748296
7401,25851.766,26746.686136711905
7402,25868.8565,26716.567153928943
7403,25887.2155,26744.773621924516
7404,25907.2705,26782.85930155405
7405,25925.208,26788.40442779716
7406,25942.861,26803.132053247456
7407,25960.655,26810.41570850543
7408,25977.462,26845.162664644453
7409,25995.3995,26834.106674231472
7410,26012.912,26894.153762518796
7411,26031.6955,26902.591535897278
7412,26049.9135,26936.599221350905
7413,26066.4375,26981.95359894611
7414,26082.9625,26960.299806599396
7415,26101.1805,26982.840640155384
7416,26119.539,26984.769497826037
7417,26137.1945,27057.266282342374
7418,26155.557,27025.299274655456
7419,26173.7755,27068.52952578634
7420,26192.134,27099.034223257488
7421,26209.504,27099.983284529913
7422,26227.0155,27086.500519519715
7423,26245.095,27170.776429861795
7424,26263.0325,27123.020067711288
7425,26281.249,27183.99581392258
7426,26298.621,27180.548025531385
7427,26315.4285,27175.843754289348
7428,26333.082,27184.940938699696
7429,26350.594,27239.29942832544
7430,26367.8245,27264.894251133614
7431,26386.6095,27247.34786265297
7432,26405.8165,27333.70666507207
7433,26423.329,27320.02230218063
7434,26439.995,27350.35213550481
7435,26458.7785,27337.32640143624
7436,26477.9865,27352.63957157735
7437,26494.3695,27388.388283533717
7438,26510.6095,27430.051357155644
7439,26530.0995,27434.309536362107
7440,26547.6135,27462.49523604012
7441,26563.2905,27452.30709882999
7442,26581.792,27469.986165778406
7443,26601.4215,27511.358228496338
7444,26618.9345,27537.587048495738
7445,26635.7425,27512.45176164853
7446,26654.101,27556.33816171168
7447,26672.3195,27543.60086809139
7448,26689.551,27619.42389090217
7449,26706.64,27662.809365829675
7450,26724.4345,27603.84106827429
7451,26743.2175,27615.555523257244
7452,26762.283,27691.933172386227
7453,26779.796,27674.049823632624
7454,26796.461,27711.1640022925
7455,26814.2555,27706.55154201597
7456,26832.333,27702.302863845158
7457,26850.4105,27762.329002249713
7458,26868.9125,27759.777295675227
7459,26885.015,27780.724101400905
7460,26902.5275,27870.80583604715
7461,26921.3095,27846.266036984016
7462,26938.116,27879.35312794
7463,26956.7585,27865.886254280565
7464,26975.402,27868.22264526661
7465,26992.7745,27885.9252010588
7466,27011.2755,27929.01354471736
7467,27029.213,27915.446944423373
7468,27045.313,27962.847008791057
7469,27063.389,27998.958782953683
7470,27082.0315,28039.77147036844
7471,27099.261,28060.210643617775
7472,27118.469,28069.119105497568
7473,27136.6885,28015.450999287972
7474,27153.3535,28052.675534981983
7475,27171.8555,28084.43577357029
7476,27188.944,28127.28706896262
7477,27205.327,28137.73760775898
7478,27223.546,28151.677656987835
7479,27241.4815,28131.78998811012
7480,27260.2655,28187.575990734906
7481,27278.202,28156.809619708736
7482,27295.1505,28142.70874484893
7483,27313.793,28215.68200660873
7484,27333.0,28271.58197371471
7485,27350.09,28215.552040476825
7486,27366.755,28287.625933099098
7487,27384.831,28300.1888943425
7488,27402.627,28285.434049466116
7489,27420.14,28367.733879281728
7490,27438.4995,28353.379230014456
7491,27455.8715,28418.56796175804
7492,27473.5245,28380.381378217957
7493,27491.6025,28398.87241238489
7494,27508.126,28422.024634923262
7495,27527.05,28432.29566072742
7496,27545.269,28479.583087164763
7497,27562.217,28481.308239960726
7498,27580.7175,28504.226836158417
7499,27598.372,28516.430210164264
7500,27614.756,28535.193291088104
7501,27633.3985,28557.50376782855
7502,27652.3235,28547.764783872793
7503,27669.4125,28558.506223476386
7504,27686.925,28608.52919188437
7505,27704.578,28664.8080474316
7506,27722.5145,28616.43599937736
7507,27740.5915,28662.82959748369
7508,27759.658,28688.13985832741
7509,27777.595,28688.504555523963
7510,27794.1195,28731.3861021056
7511,27811.0685,28743.899218838716
7512,27829.5685,28777.25937707874
7513,27847.08,28754.368815843947
7514,27864.452,28772.82493383731
7515,27882.953,28843.133218187173
7516,27901.032,28861.31802672715
7517,27918.9675,28898.327617443207
7518,27935.067,28883.88923234853
7519,27953.711,28937.386066445644
7520,27973.06,28910.795385659865
7521,27989.1605,28898.509137120192
7522,28005.6835,28931.4473743068
7523,28024.4665,28896.354871896852
7524,28042.4025,28949.443919404635
7525,28060.4805,28966.12729527555
7526,28079.406,28992.477895810433
7527,28095.507,29029.905301810762
7528,28113.02,29079.12306207051
7529,28131.803,29078.54395515398
7530,28149.88,29066.950307915697
7531,28168.662,29135.085396065573
7532,28186.316,29132.281006364316
7533,28203.2655,29124.963816555734
7534,28219.9305,29129.264157249152
7535,28237.7255,29180.443791242033
7536,28256.6505,29173.88822335051
7537,28275.574,29290.15175405021
7538,28293.5115,29192.871553267214
7539,28311.0255,29260.157121451874
7540,28328.255,29303.989431851278
7541,28345.626,29332.42605039353
7542,28363.845,29304.598064119935
7543,28380.3685,29351.95378889869
7544,28398.164,29350.231225735013
7545,28416.3845,29358.449426487157
7546,28435.168,29419.41889302735
7547,28452.962,29349.331603909883
7548,28469.3435,29438.915538260197
7549,28486.574,29431.923430891504
7550,28504.794,29472.468517549565
