,Magnetic Field (Oe),True Field (Oe)
3618,-22323.7685,-23093.857181037773
3619,-22339.7275,-23070.837985394905
3620,-22357.5225,-23130.52382923473
3621,-22375.3165,-23149.046493517628
3622,-22394.383,-23113.46658270345
3623,-22411.3315,-23207.759567208523
3624,-22427.9965,-23187.913242896775
3625,-22446.3555,-23233.016055881337
3626,-22463.7275,-23202.556038042814
3627,-22481.9475,-23252.017901170188
3628,-22499.46,-23242.459062010148
3629,-22515.9835,-23273.05847161456
3630,-22533.637,-23285.10521439795
3631,-22551.715,-23337.311278058998
3632,-22570.6395,-23349.477418226867
3633,-22587.7285,-23361.50986868615
3634,-22605.5245,-23365.774315991515
3635,-22622.331,-23351.231428117208
3636,-22638.4315,-23402.394922073727
3637,-22658.204,-23440.791964000484
3638,-22676.424,-23465.121806018517
3639,-22692.665,-23494.816221750287
3640,-22710.741,-23493.81445800857
3641,-22728.536,-23500.69269866576
3642,-22744.6365,-23539.045059183674
3643,-22763.4205,-23526.92526689284
3644,-22782.3445,-23558.33896366329
3645,-22798.7275,-23584.456056959894
3646,-22815.675,-23599.816565829555
3647,-22834.3175,-23619.91707876745
3648,-22850.8435,-23605.523550487465
3649,-22867.792,-23664.518919341364
3650,-22886.294,-23631.468080034603
3651,-22903.242,-23674.842369989725
3652,-22920.8955,-23713.530272080905
3653,-22939.537,-23701.104085293216
3654,-22958.743,-23762.474056682517
3655,-22976.1155,-23737.03877650064
3656,-22992.0745,-23775.67450721137
3657,-23010.1515,-23779.123526844534
3658,-23028.089,-23818.46105043534
3659,-23044.6135,-23841.951111385602
3660,-23062.126,-23813.982499258032
3661,-23080.0625,-23836.825884551305
3662,-23097.1525,-23870.410213216306
3663,-23114.384,-23893.6415537241
3664,-23133.309,-23911.705256451918
3665,-23151.5265,-23987.45116353978
3666,-23168.756,-23979.19428189446
3667,-23186.834,-23971.961407471903
3668,-23203.781,-23972.326609857308
3669,-23220.4465,-23994.60562535715
3670,-23238.385,-24006.935271132403
3671,-23256.1795,-24021.94193363423
3672,-23274.114,-24094.759651469052
3673,-23292.757,-24097.247995246093
3674,-23309.9875,-24139.480012838507
3675,-23325.946,-24134.57253073963
3676,-23342.188,-24168.362397241457
3677,-23360.9715,-24163.512120858264
3678,-23379.6135,-24157.81875006948
3679,-23397.2675,-24206.980952771904
3680,-23415.063,-24184.81805472763
3681,-23432.2925,-24230.907795806976
3682,-23449.947,-24244.345152355138
3683,-23467.1775,-24264.280640111934
3684,-23485.819,-24304.933421532234
3685,-23503.615,-24279.851988999104
3686,-23520.282,-24263.190667800798
3687,-23538.501,-24332.442178620182
3688,-23556.1545,-24342.997739075254
3689,-23572.8195,-24361.916645481386
3690,-23590.474,-24404.325785699137
3691,-23608.4105,-24388.87074219814
3692,-23625.498,-24415.065672249748
3693,-23643.294,-24450.00702853828
3694,-23660.384,-24461.9231960523
3695,-23678.461,-24451.084794237715
3696,-23697.1025,-24479.037262971986
3697,-23713.627,-24483.585152408526
3698,-23731.424,-24534.856717763494
3699,-23749.501,-24543.339141488475
3700,-23767.1535,-24567.58075393258
3701,-23784.9485,-24637.716558785993
3702,-23801.1895,-24594.027365749254
3703,-23820.3975,-24665.95555679305
3704,-23838.052,-24627.423061761558
3705,-23854.717,-24616.678537572596
3706,-23873.6425,-24700.47570312325
3707,-23890.45,-24686.39140346257
3708,-23907.3965,-24710.65810668891
3709,-23924.0605,-24726.4060974586
3710,-23941.7135,-24748.837352181265
3711,-23960.498,-24728.389023215008
3712,-23977.589,-24747.95657622011
3713,-23994.536,-24779.188684865352
3714,-24013.319,-24833.457229483207
3715,-24031.2565,-24820.581669592415
3716,-24049.1935,-24888.862550974714
3717,-24066.9885,-24874.44773258167
3718,-24083.2295,-24912.185529971972
3719,-24101.4485,-24924.912267771102
3720,-24118.5375,-24902.85495899453
3721,-24135.0615,-24917.125075838372
3722,-24153.4225,-24984.508967787402
3723,-24171.076,-25034.940797378847
3724,-24189.577,-24984.725227807583
3725,-24206.8075,-25017.119322303046
3726,-24223.756,-25043.454201594413
3727,-24241.127,-25048.88385497344
3728,-24259.203,-25058.384966116082
3729,-24276.1515,-25078.371707780858
3730,-24292.959,-25065.248488375863
3731,-24311.46,-25122.106885613262
3732,-24329.3955,-25166.863147252883
3733,-24347.8965,-25196.090061612776
3734,-24365.55,-25137.781899833404
3735,-24382.3565,-25162.339210854836
3736,-24400.294,-25243.23456335803
3737,-24418.9355,-25245.10517972589
3738,-24435.741,-25290.21557095217
3739,-24452.6885,-25267.219131515296
3740,-24470.344,-25304.79570841968
3741,-24488.5635,-25320.312175368756
3742,-24506.499,-25310.74406484214
3743,-24522.3165,-25363.486445051465
3744,-24540.536,-25335.57497153626
3745,-24559.6035,-25372.05843955105
3746,-24576.8325,-25389.707932417496
3747,-24593.92,-25389.525764612154
3748,-24610.3025,-25490.990372964196
3749,-24628.0985,-25438.338651592017
3750,-24647.0255,-25496.84259972304
3751,-24665.2455,-25523.92852325076
3752,-24681.9095,-25514.314369395575
3753,-24698.1495,-25565.519856637606
3754,-24716.2265,-25554.82492168283
3755,-24734.869,-25590.01700978095
3756,-24752.3825,-25615.02493394694
3757,-24769.8955,-25613.391305431935
3758,-24787.268,-25637.148272367802
3759,-24804.921,-25599.2822035239
3760,-24821.585,-25655.204362758905
3761,-24838.676,-25700.87580995991
3762,-24857.743,-25684.12164148702
3763,-24875.536,-25716.35901070121
3764,-24892.625,-25721.081887647226
3765,-24910.422,-25750.303047061316
3766,-24928.7825,-25756.459231635836
3767,-24945.0235,-25765.39843114113
3768,-24961.4055,-25764.92954185446
3769,-24979.4825,-25803.22780383116
3770,-24996.713,-25869.541664493674
3771,-25015.639,-25914.168797788465
3772,-25034.2815,-25878.702555878855
3773,-25050.805,-25927.800292782995
3774,-25067.8935,-25885.112520517312
3775,-25086.6765,-25929.57849521028
3776,-25104.614,-25916.86850834635
3777,-25121.986,-25986.834740125145
3778,-25139.781,-25966.708953201098
3779,-25156.7305,-26012.924829239517
3780,-25174.1015,-26063.83101006736
3781,-25192.1785,-26010.86292880572
3782,-25210.115,-26043.34877861685
3783,-25226.9205,-26100.693271341665
3784,-25244.4335,-26104.948740991167
3785,-25262.793,-26141.222204431313
3786,-25280.0215,-26157.0402934203
3787,-25297.535,-26150.32390454822
3788,-25315.0495,-26108.557716864805
3789,-25333.127,-26210.748857985243
3790,-25349.6505,-26236.600993200187
3791,-25366.033,-26236.547641365334
3792,-25384.817,-26270.709014705695
3793,-25402.8955,-26231.43633764314
3794,-25420.6895,-26254.37915783537
3795,-25438.0615,-26295.78313964668
3796,-25455.8575,-26268.925823092344
3797,-25473.087,-26264.31255795506
3798,-25489.47,-26349.685738753997
3799,-25507.266,-26384.826570063902
3800,-25525.9095,-26403.211328056663
3801,-25542.997,-26399.769221713377
3802,-25561.072,-26447.518637764948
3803,-25579.574,-26439.88869207472
3804,-25596.664,-26440.933200916443
3805,-25614.6005,-26449.58264273545
3806,-25631.9715,-26478.232749827126
3807,-25648.7775,-26540.432491879885
3808,-25667.138,-26519.717373176554
3809,-25684.792,-26536.555084711665
3810,-25700.327,-26584.614937529812
3811,-25719.535,-26589.425292825235
3812,-25737.8955,-26618.496750394435
3813,-25754.842,-26607.02799500665
3814,-25772.638,-26664.93091097653
3815,-25789.1625,-26649.7823578121
3816,-25807.5215,-26665.455387155554
3817,-25824.61,-26711.990664575613
3818,-25841.699,-26746.247005091525
3819,-25858.9295,-26770.594889440115
3820,-25877.29,-26775.36940846501
3821,-25896.216,-26794.73961185855
3822,-25912.88,-26818.305535889398
3823,-25930.3925,-26826.238786242564
3824,-25948.611,-26821.174296699905
3825,-25965.981,-26846.777772164416
3826,-25982.9285,-26839.02804337821
3827,-26000.159,-26846.336460517916
3828,-26018.662,-26944.051780710997
3829,-26036.174,-26914.873941094193
3830,-26051.8495,-26934.21198110207
3831,-26069.6465,-26971.4379478431
3832,-26087.4435,-26947.86031588873
3833,-26105.239,-26981.897984160358
3834,-26122.8915,-27001.11737200897
3835,-26141.3905,-27019.187772981833
3836,-26160.5985,-27062.278700803294
3837,-26178.3945,-27040.279448752448
3838,-26195.4835,-27037.484844255687
3839,-26211.725,-27064.81032785249
3840,-26229.802,-27142.972918682302
3841,-26247.88,-27127.206878702724
3842,-26264.97,-27125.62974945751
3843,-26282.9065,-27189.712673787497
3844,-26299.713,-27231.132033534293
3845,-26316.802,-27223.733603638684
3846,-26334.7385,-27226.008841592167
3847,-26352.3915,-27202.520983848914
3848,-26369.903,-27254.996510635152
3849,-26387.418,-27211.011870789935
3850,-26406.2025,-27287.011032328348
3851,-26424.2785,-27275.185053271336
3852,-26440.803,-27323.69149532912
3853,-26457.75,-27280.05829151196
3854,-26475.6855,-27378.747172988442
3855,-26493.6225,-27344.089502912353
3856,-26511.842,-27397.105005965666
3857,-26528.366,-27436.662542534672
3858,-26545.454,-27432.668975348635
3859,-26564.9445,-27464.231316324287
3860,-26581.8915,-27474.1112748366
3861,-26598.8385,-27485.480582414253
3862,-26616.493,-27491.267402592486
3863,-26634.007,-27495.904009897367
3864,-26652.086,-27537.821719918975
3865,-26670.163,-27574.657622114086
3866,-26687.8155,-27601.633516590762
3867,-26704.0565,-27546.483143447964
3868,-26721.4285,-27674.481590506974
3869,-26739.506,-27668.79105225326
3870,-26756.877,-27654.015155117373
3871,-26775.0965,-27641.61853621423
3872,-26793.1735,-27661.849286096753
3873,-26810.2625,-27673.006727405846
3874,-26827.7755,-27732.962510183414
3875,-26845.287,-27753.283823431724
3876,-26861.8115,-27758.56561857467
3877,-26879.043,-27748.728397795312
3878,-26896.5565,-27779.401911095192
3879,-26913.504,-27841.79673847498
3880,-26932.287,-27852.784812159935
3881,-26950.5055,-27870.20984861621
3882,-26968.161,-27858.943958963864
3883,-26985.3915,-27931.968272442344
3884,-27001.3495,-27922.57903248113
3885,-27019.992,-27967.253523435116
3886,-27038.916,-27919.87611613799
3887,-27056.711,-27915.247970124205
3888,-27074.6485,-27958.42257536324
3889,-27091.596,-27985.54311575207
3890,-27109.5315,-28002.733716026425
3891,-27127.045,-27999.87318311507
3892,-27144.5575,-28029.75430442786
3893,-27162.917,-28051.012721799252
3894,-27180.289,-28099.577665371515
3895,-27197.237,-28112.25184125346
3896,-27214.044,-28132.435966623216
3897,-27231.556,-28190.530895088887
3898,-27248.6435,-28151.599426845627
3899,-27266.156,-28149.148012863534
3900,-27284.658,-28213.08970570677
3901,-27302.454,-28248.17369969262
3902,-27319.4025,-28288.447755295725
3903,-27337.338,-28277.425824360893
3904,-27355.2735,-28276.39805453934
3905,-27372.222,-28263.81489943554
3906,-27389.4525,-28298.85001608666
3907,-27407.671,-28287.57957427547
3908,-27425.1835,-28370.676904777964
3909,-27442.131,-28391.752262123784
3910,-27460.35,-28402.030059422268
3911,-27478.1455,-28380.6283767133
3912,-27495.658,-28420.553517360666
3913,-27512.464,-28455.186004122053
3914,-27529.4115,-28432.006915902915
3915,-27547.0655,-28444.51130086578
3916,-27564.7185,-28448.016157573264
3917,-27583.2195,-28524.26358759038
3918,-27601.7215,-28521.51716464173
3919,-27619.375,-28573.991317374966
3920,-27636.747,-28534.7040063885
3921,-27653.2725,-28570.208370266926
3922,-27670.22,-28575.428056959652
3923,-27688.4385,-28629.638712025815
3924,-27706.5165,-28643.054855959756
3925,-27724.7345,-28670.143784325315
3926,-27741.964,-28717.169897111526
3927,-27758.4885,-28678.69760963908
3928,-27776.5665,-28710.04223545057
3929,-27794.785,-28753.184575523963
3930,-27811.449,-28780.909391200945
3931,-27827.832,-28772.80419721849
3932,-27845.9115,-28696.964183879216
3933,-27863.9895,-28785.615010323592
3934,-27881.219,-28793.09181878369
3935,-27898.7305,-28825.88290429841
3936,-27915.819,-28786.594834849082
3937,-27934.6035,-28845.002184996498
3938,-27952.682,-28900.618374478618
3939,-27970.4775,-28915.13104439792
3940,-27988.8365,-28910.19995457873
3941,-28005.2195,-28973.365969233942
3942,-28022.168,-28979.89595877333
3943,-28040.952,-28949.289804723663
3944,-28058.748,-28988.388239314274
3945,-28074.2825,-28988.768222889383
3946,-28091.371,-28979.04068109989
3947,-28109.732,-29025.35750683605
3948,-28127.1035,-29050.481819331668
3949,-28144.333,-29089.60940583549
3950,-28162.411,-29149.627112882565
3951,-28180.63,-29138.440747358938
3952,-28198.425,-29170.48927828147
3953,-28215.514,-29141.30378957902
3954,-28232.3195,-29130.486373712105
3955,-28249.549,-29149.396784592762
3956,-28267.627,-29207.163463952
3957,-28285.5645,-29220.32179939251
3958,-28302.9365,-29283.868507047377
3959,-28320.7315,-29256.64897166668
3960,-28339.515,-29288.001037913367
3961,-28357.3105,-29298.019627980608
3962,-28373.411,-29316.53197263779
3963,-28391.629,-29396.627695937455
3964,-28410.554,-29317.94468310471
3965,-28427.501,-29317.42146826344
3966,-28444.5895,-29431.42273407366
3967,-28461.82,-29399.521424572642
3968,-28479.4735,-29435.36802787661
3969,-28496.2805,-29454.28105884999
3970,-28513.935,-29477.329926367285
3971,-28531.7305,-29483.753671498445
3972,-28549.3845,-29503.61459071127
3973,-28567.6025,-29514.662040107385
3974,-28584.6905,-29522.91697008736
3975,-28601.6395,-29563.502077272184
3976,-28619.576,-29572.590071631832
3977,-28637.371,-29602.084914395586
3978,-28654.743,-29625.53313129773
3979,-28673.5265,-29634.231099843764
3980,-28690.8975,-29647.127790698785
3981,-28706.291,-29672.110596950017
3982,-28723.38,-29672.676336763598
3983,-28742.4465,-29685.76305306959
3984,-28760.2415,-29781.991415334516
3985,-28777.8955,-29745.453828007576
3986,-28795.2675,-29799.945872852626
3987,-28812.922,-29744.8551903385
3988,-28830.8575,-29854.086126471404
3989,-28847.8045,-29777.00420270133
3990,-28865.036,-29800.02813921991
3991,-28882.831,-29869.07647718728
3992,-28901.331,-29904.77763172886
3993,-28919.409,-29904.224473656166
3994,-28936.075,-29869.468904215566
3995,-28953.4455,-29914.54818088202
3996,-28971.382,-29953.13443751563
3997,-28988.048,-29938.269907934486
3998,-29004.9955,-29939.654801745797
3999,-29023.638,-29964.383035822855
4000,-29041.5735,-30026.54177260967
4001,-29058.38,-30025.350303414692
4002,-29075.752,-30050.624009996453
4003,-29093.4065,-30066.255072071937
4004,-29110.637,-30032.816426492736
4005,-29128.1495,-30100.753696653366
4006,-29145.662,-30123.761113322184
4007,-29163.738,-30155.407078272197
4008,-29182.0985,-30144.822963901097
4009,-29199.471,-30138.338278049843
4010,-29216.418,-30170.950890352196
4011,-29234.072,-30200.787388249868
4012,-29252.1505,-30241.537276254166
4013,-29269.9455,-30235.915758173112
4014,-29287.457,-30277.816960759057
4015,-29305.6765,-30282.256885274666
4016,-29323.4735,-30301.369110591822
4017,-29340.702,-30357.919578097477
4018,-29358.6365,-30319.652969727136
4019,-29375.303,-30364.854428897655
4020,-29392.1095,-30360.42735905871
4021,-29409.198,-30444.61900086493
4022,-29426.712,-30344.63215541372
4023,-29444.083,-30440.233184996316
4024,-29462.16,-30482.211595352695
4025,-29480.804,-30448.421202991194
4026,-29498.175,-30460.238729363453
4027,-29515.2625,-30544.477312206236
4028,-29533.199,-30501.01048629341
4029,-29550.712,-30554.0615694346
4030,-29568.084,-30536.60173028214
4031,-29586.7275,-30571.675496701904
4032,-29603.5335,-30602.258497897612
4033,-29620.1985,-30621.157001871914
4034,-29637.993,-30535.16070521079
4035,-29655.5055,-30626.006048948075
4036,-29673.583,-30666.910047287063
4037,-29691.095,-30677.214614917564
4038,-29707.761,-30655.344537849614
4039,-29723.4375,-30724.30267590285
4040,-29741.7975,-30739.472941348304
4041,-29761.147,-30718.61909729788
4042,-29778.236,-30778.982962650545
4043,-29796.454,-30787.242470970712
4044,-29814.3895,-30843.06397768144
4045,-29830.914,-30801.751696250474
4046,-29848.428,-30854.891414869446
4047,-29866.3645,-30847.08394151587
4048,-29883.7355,-30920.2222827403
4049,-29901.5295,-30880.279062572066
4050,-29919.3235,-30908.503759641713
4051,-29936.413,-30908.63730129903
4052,-29953.2195,-30937.598982893443
4053,-29971.297,-30948.07598042792
4054,-29989.8,-30976.159428643907
4055,-30007.596,-30986.11211102659
4056,-30024.261,-31021.629951245308
4057,-30040.6445,-31008.86499465418
4058,-30059.71,-31044.84053748175
4059,-30078.21,-31041.21456624699
4060,-30094.452,-31109.660918717815
4061,-30111.3995,-31025.117462159844
4062,-30130.042,-31143.824857333875
4063,-30148.12,-31128.046033169583
4064,-30165.209,-31124.684710783386
4065,-30182.4395,-31155.07221840559
4066,-30198.6805,-31157.95480057046
4067,-30215.6275,-31231.9032351064
4068,-30235.118,-31260.449090281774
4069,-30252.912,-31297.360719793403
4070,-30269.577,-31274.47882062876
4071,-30288.6445,-31329.16848145345
4072,-30306.4405,-31309.97889619641
4073,-30321.9765,-31335.8745996285
4074,-30339.0645,-31375.323873273275
4075,-30357.001,-31319.23558286781
4076,-30373.666,-31414.08245151002
4077,-30392.0255,-31436.78897286172
4078,-30410.668,-31374.405794178143
4079,-30427.8975,-31453.039254476374
4080,-30444.704,-31474.442460833296
4081,-30462.074,-31544.96091863691
4082,-30480.293,-31519.019867024166
4083,-30497.667,-31542.358238143293
4084,-30514.4725,-31499.42443400136
4085,-30532.2665,-31553.11670282381
4086,-30550.0625,-31584.10953517749
4087,-30567.294,-31553.51258316531
4088,-30584.666,-31564.931137467327
4089,-30603.0245,-31646.91932701156
4090,-30621.5255,-31652.910096203443
4091,-30639.1815,-31693.870220671364
4092,-30655.8465,-31673.59943552711
4093,-30672.511,-31719.575162482433
4094,-30690.588,-31759.770120426587
4095,-30707.6765,-31756.0192211451
4096,-30724.907,-31768.011551797586
4097,-30742.1375,-31727.313176291802
4098,-30760.921,-31757.84780822611
4099,-30778.8565,-31821.94504424029
4100,-30794.816,-31842.903856758756
4101,-30812.8945,-31840.23116733197
4102,-30831.96,-31855.61820804612
4103,-30849.4725,-31886.959585935972
4104,-30865.009,-31861.383039043678
4105,-30882.2385,-31886.944107952306
4106,-30900.5985,-31893.857186111964
4107,-30919.1015,-31974.671799095377
4108,-30937.3195,-31891.981741724223
4109,-30954.832,-31946.957503064525
4110,-30972.0625,-31978.027727004046
4111,-30988.162,-31952.14146695841
4112,-31004.9695,-32048.61276592294
