,Magnetic Field (Oe),True Field (Oe)
5444,18987.4445,19606.189609964516
5445,19005.38,19678.584454949745
5446,19023.173,19695.091697633925
5447,19041.1085,19721.441844020905
5448,19058.621,19689.247134108995
5449,19077.2645,19738.22817777792
5450,19094.495,19787.595322699268
5451,19112.29,19776.30295721861
5452,19131.3565,19818.569726226746
5453,19149.1515,19854.246932539187
5454,19167.088,19853.959395020833
5455,19185.448,19866.87645983322
5456,19203.244,19884.412388023757
5457,19221.463,19877.36124998391
5458,19239.3985,19944.712771964423
5459,19257.0535,19955.11953298844
5460,19275.413,19951.624099580382
5461,19291.9365,19999.008554057724
5462,19308.6025,19992.45791688384
5463,19327.8085,19999.958773458842
5464,19346.3095,19968.52636647722
5465,19364.1065,20053.413204759116
5466,19382.748,20036.954200440523
5467,19400.967,20080.315258621697
5468,19418.9045,20102.15809814093
5469,19437.9705,20126.708608269382
5470,19455.907,20155.327318782904
5471,19472.713,20180.476187738495
5472,19491.0735,20190.95099022111
5473,19509.291,20209.691922371774
5474,19527.2265,20159.294957741073
5475,19544.3155,20170.19585963747
5476,19562.534,20220.1731191361
5477,19582.449,20259.592427891763
5478,19599.8205,20301.131783355784
5479,19617.474,20314.800829373755
5480,19635.6935,20323.074972638395
5481,19653.4885,20321.990602878715
5482,19672.554,20328.30613492738
5483,19689.925,20335.529098149294
5484,19706.7315,20403.131703702315
5485,19726.081,20375.4111285264
5486,19744.4415,20462.144824920324
5487,19761.389,20430.62324834871
5488,19779.184,20461.99207415463
5489,19798.1095,20486.05689360314
5490,19816.328,20500.227339221794
5491,19833.2755,20556.737947969574
5492,19852.059,20512.279214709997
5493,19870.137,20538.078937656956
5494,19888.3565,20548.294332054178
5495,19906.1525,20622.16461276251
5496,19922.959,20625.794617321273
5497,19940.4705,20628.231599895702
5498,19958.2655,20630.285362901683
5499,19976.907,20646.44820033471
5500,19995.409,20737.92556751723
5501,20013.628,20741.55852117328
5502,20031.704,20745.646996624637
5503,20049.6415,20755.301398429645
5504,20067.296,20780.108547596443
5505,20085.09,20765.606727787585
5506,20103.0255,20787.165694655698
5507,20121.95,20815.296935412633
5508,20139.6045,20812.533102050213
5509,20156.553,20831.227500404406
5510,20175.337,20902.921187773223
5511,20194.2615,20903.567959915337
5512,20211.774,20892.361128711178
5513,20230.276,20936.816780422647
5514,20248.919,20968.35142965847
5515,20265.8675,20966.31419160656
5516,20283.2385,21009.950113148494
5517,20302.8695,21030.97325205006
5518,20321.089,21021.918106277168
5519,20336.623,21045.95025876345
5520,20354.9825,21038.108063178584
5521,20373.344,21071.48116476827
5522,20390.434,21075.07806118413
5523,20409.5,21135.17076695132
5524,20428.001,21147.833697791313
5525,20445.2305,21102.49450701156
5526,20463.5885,21188.1377975069
5527,20482.0905,21140.414741448112
5528,20499.463,21208.151985958397
5529,20517.68,21229.683636332105
5530,20536.181,21192.743501876037
5531,20554.1185,21256.51544857355
5532,20571.632,21278.7006554699
5533,20589.1445,21369.05964817066
5534,20607.364,21324.095688503432
5535,20625.3005,21388.946006127964
5536,20642.8125,21322.38030959435
5537,20660.3245,21385.61458169774
5538,20679.248,21419.420750541944
5539,20697.607,21442.706304681906
5540,20715.403,21447.146865419872
5541,20733.3405,21471.528931662862
5542,20750.8545,21466.452330266686
5543,20769.4985,21474.723416125995
5544,20786.728,21520.922668087147
5545,20804.6635,21507.1185704574
5546,20824.4345,21522.261611362635
5547,20841.8055,21538.897888167023
5548,20859.46,21587.547960590033
5549,20877.964,21586.279985414363
5550,20895.626,21595.162581200246
5551,20914.1405,21643.436318411044
5552,20932.371,21667.209178197656
5553,20949.6055,21659.269941623865
5554,20968.249,21682.42674837756
5555,20985.622,21708.247539291486
5556,21002.8535,21721.37278561829
5557,21020.79,21720.152732122904
5558,21037.455,21770.749099754008
5559,21055.109,21772.989716095326
5560,21073.8935,21781.476713036132
5561,21092.3965,21818.433888052055
5562,21110.7575,21844.146475305668
5563,21128.411,21874.426980658092
5564,21145.783,21882.18084969356
5565,21164.567,21881.935279731286
5566,21182.504,21926.121278583214
5567,21200.5825,21897.14490309949
5568,21217.671,21970.27191929421
5569,21235.325,21977.861800876446
5570,21253.826,21987.40237855873
5571,21271.339,22024.48964104377
5572,21288.5705,22041.786800584458
5573,21307.213,22020.910943042465
5574,21326.139,22033.455859250214
5575,21342.664,22126.769198799448
5576,21360.742,22073.04293850522
5577,21379.245,22122.67342697223
5578,21395.909,22108.5708615955
5579,21413.703,22151.193101147157
5580,21432.205,22144.888725051103
5581,21450.283,22198.043255576442
5582,21468.6445,22156.489072883414
5583,21486.8635,22206.918585391995
5584,21504.5175,22292.80860312925
5585,21521.325,22264.62719094932
5586,21539.402,22244.412272886202
5587,21557.902,22307.221512226715
5588,21575.1335,22301.183814018936
5589,21593.494,22359.43247160317
5590,21611.712,22356.59641107356
5591,21628.66,22337.829085391146
5592,21646.737,22401.330355953094
5593,21664.8155,22386.48493863103
5594,21681.9055,22421.338111664743
5595,21699.2775,22460.235233272124
5596,21717.497,22464.122962659094
5597,21736.1385,22494.717860725967
5598,21754.922,22532.080068337076
5599,21772.4355,22550.576469860403
5600,21790.7955,22556.44797210563
5601,21808.025,22534.2004438574
5602,21824.5475,22513.992572416708
5603,21843.0495,22600.818508391378
5604,21861.411,22605.47721009154
5605,21879.629,22626.283273300487
5606,21897.5665,22634.205537228307
5607,21914.5145,22654.908291989028
5608,21932.452,22683.00912362147
5609,21951.2375,22686.530727646074
5610,21968.042,22750.57670077754
5611,21986.2605,22742.80985443571
5612,22004.7625,22736.330648156294
5613,22022.9805,22815.99098672921
5614,22040.917,22799.50153306704
5615,22058.1485,22780.75634694241
5616,22076.227,22857.466869562537
5617,22094.586,22817.01372087917
5618,22111.533,22873.58959970953
5619,22129.047,22892.17591100744
5620,22147.266,22911.37126344542
5621,22165.0615,22939.508794755144
5622,22182.8565,22902.214595249006
5623,22200.228,22989.27252000818
5624,22218.7305,23004.14040178592
5625,22236.3835,23000.89660554193
5626,22253.1905,23010.54708122334
5627,22270.2795,23013.66859986831
5628,22288.922,23068.35226521061
5629,22307.1405,23078.394847773343
5630,22325.9235,23107.121791679347
5631,22344.4245,23101.676645333697
5632,22361.373,23135.595670780116
5633,22380.1585,23128.243457058983
5634,22397.67,23152.469144809602
5635,22413.911,23160.530407464932
5636,22431.5655,23206.70994820799
5637,22450.35,23201.294513066376
5638,22467.8635,23259.47766142933
5639,22486.9295,23251.382359616808
5640,22505.289,23278.27662217978
5641,22521.247,23268.554614262444
5642,22538.903,23283.37976140436
5643,22557.123,23346.775218173112
5644,22575.622,23321.516613694588
5645,22593.418,23379.34767762532
5646,22610.225,23391.63341815681
5647,22628.8665,23368.348733809187
5648,22647.3675,23379.80607953911
5649,22665.1645,23433.19748588749
5650,22683.101,23491.623871554806
5651,22699.623,23465.109233186733
5652,22717.276,23487.90909103962
5653,22735.92,23489.266703895275
5654,22753.8575,23487.26387350872
5655,22771.2285,23508.22634281169
5656,22789.4485,23543.793636564886
5657,22806.8195,23543.449698696786
5658,22824.6145,23616.69407839098
5659,22842.975,23558.61638163659
5660,22860.4875,23615.939977465143
5661,22878.424,23730.676441263153
5662,22896.219,23669.824231831826
5663,22913.874,23674.611334999863
5664,22931.8105,23745.254384958378
5665,22950.0285,23738.45864897717
5666,22967.541,23750.26381975662
5667,22985.7605,23733.436468138298
5668,23004.405,23804.078892414953
5669,23020.9285,23815.175187793404
5670,23038.4395,23837.601549926396
5671,23057.505,23853.38318761868
5672,23075.7225,23868.97153678966
5673,23092.953,23897.424493257764
5674,23110.6065,23905.388884244414
5675,23129.5315,23941.192577345697
5676,23147.046,23921.22039878139
5677,23163.994,23938.328732616275
5678,23182.0715,23968.379987708315
5679,23200.008,23972.33660530188
5680,23218.6505,24017.64826512116
5681,23237.4345,24039.028136418707
5682,23254.0995,24045.401094031422
5683,23272.883,24102.6660384491
5684,23291.384,24072.963805215517
5685,23306.3535,24079.954283457537
5686,23324.4305,24131.994608321864
5687,23343.7795,24119.925668522887
5688,23361.012,24152.78511488108
5689,23378.9495,24218.57216362062
5690,23396.601,24156.41253275718
5691,23413.266,24153.270234030817
5692,23431.2035,24201.00852541533
5693,23448.999,24269.203865405147
5694,23466.5115,24292.044494768965
5695,23485.7185,24288.490394125176
5696,23503.0905,24294.259860451497
5697,23520.8855,24311.39608695526
5698,23539.244,24320.454226281046
5699,23557.039,24376.219062377164
5700,23575.965,24345.94757840698
5701,23593.1955,24403.81616496317
5702,23610.285,24407.01375604533
5703,23628.6445,24412.801925086736
5704,23646.7225,24475.65177101465
5705,23663.813,24471.376796638695
5706,23680.7605,24482.388420258958
5707,23698.2725,24512.766034492495
5708,23716.7735,24498.7757504891
5709,23734.4285,24526.45541416469
5710,23753.072,24554.198403995997
5711,23772.42,24582.932686960834
5712,23789.2265,24598.588763388816
5713,23806.1745,24558.298365931
5714,23824.6745,24654.66227686687
5715,23842.8935,24608.462995869766
5716,23860.2655,24670.13351958917
5717,23877.777,24661.42929940457
5718,23895.0075,24713.79568859391
5719,23912.3795,24720.12923829232
5720,23931.5875,24746.20138685266
5721,23949.525,24746.528541181946
5722,23967.1775,24764.218926908714
5723,23987.373,24798.224580011334
5724,24003.757,24816.962926640543
5725,24019.4335,24833.049026570792
5726,24038.499,24844.785882473403
5727,24056.293,24846.08856307677
5728,24073.947,24877.312606873627
5729,24092.167,24900.94592696738
5730,24110.8095,24889.806335799647
5731,24128.745,24949.043995817097
5732,24145.9755,24920.135549054983
5733,24163.7715,24969.111962863448
5734,24182.131,24983.547582997442
5735,24199.502,24988.99327286838
5736,24216.7345,25070.484551469053
5737,24234.5305,25026.139018718543
5738,24252.042,25082.484705690105
5739,24270.9665,25094.55533515325
5740,24289.326,25095.499373763254
5741,24307.2605,25074.776976153084
5742,24325.3385,25096.923500381738
5743,24342.57,25178.816147823705
5744,24360.2235,25180.740137533685
5745,24378.867,25193.567246505037
5746,24396.3815,25209.895135161612
5747,24412.3395,25188.180208433558
5748,24431.122,25225.756578949804
5749,24450.047,25262.19748326264
5750,24467.1355,25296.30447428844
5751,24484.789,25326.808427804917
5752,24502.302,25353.516024051754
5753,24519.956,25366.521967911398
5754,24539.163,25313.66033216811
5755,24556.959,25383.332395386267
5756,24572.6365,25453.495312174473
5757,24591.8445,25362.161593442055
5758,24610.204,25456.116372173445
5759,24626.587,25443.28526781425
5760,24645.09,25469.719474709695
5761,24663.7315,25451.241941292483
5762,24682.5145,25529.664847002772
5763,24699.745,25532.768071208397
5764,24715.5625,25526.691418981984
5765,24734.206,25595.24959215448
5766,24753.131,25561.976798628366
5767,24770.926,25602.333260906325
5768,24788.1555,25556.45634822241
5769,24805.1035,25629.030556732392
5770,24823.746,25662.95111173983
5771,24840.9755,25677.45375057843
5772,24858.488,25712.165355582263
5773,24876.8475,25736.346179939457
5774,24894.3605,25743.44248930091
5775,24913.1445,25756.170720109145
5776,24931.5055,25744.171323776554
5777,24948.735,25814.473699389302
5778,24966.247,25786.906868142356
5779,24985.0325,25834.84145567456
5780,25002.6865,25841.656409622778
5781,25018.9265,25875.275753201277
5782,25036.4395,25850.4086254969
5783,25054.8,25895.827346127295
5784,25071.747,25873.55288407521
5785,25089.401,25962.958397207643
5786,25108.327,25964.962898625214
5787,25126.828,25949.379161293153
5788,25145.1875,26009.482721517626
5789,25162.559,26024.100778294563
5790,25179.7895,26043.68198706616
5791,25198.1495,26045.748236361014
5792,25216.368,26061.850910133602
5793,25233.5985,26101.91938823823
5794,25250.9705,26148.765098517943
5795,25270.1785,26150.494377073283
5796,25288.6795,26126.112112285744
5797,25305.4865,26165.859151244884
5798,25322.5765,26158.17647577401
5799,25340.795,26241.274033583504
5800,25358.0245,26250.7406533743
5801,25375.3955,26220.687533343393
5802,25394.32,26265.76044934
5803,25411.9745,26267.23158139618
5804,25429.7705,26300.92785529664
5805,25447.8485,26310.96350328549
5806,25465.502,26348.973903316273
5807,25482.7315,26345.588603067376
5808,25501.2335,26363.85430465603
5809,25519.17,26400.322711709952
5810,25536.4005,26337.752959215853
5811,25554.336,26436.476995311485
5812,25572.412,26416.675355020892
5813,25590.3485,26380.494598231537
5814,25608.004,26488.899523817705
5815,25625.376,26478.20460646231
5816,25642.8875,26501.181281979425
5817,25661.248,26501.10112427156
5818,25679.044,26549.30919922125
5819,25697.546,26522.02418162053
5820,25714.635,26585.57658794188
5821,25731.8645,26611.52799358235
5822,25750.506,26671.45450296005
5823,25768.1605,26649.634124724573
5824,25786.38,26666.36983864109
5825,25803.8925,26609.36008155781
5826,25821.4055,26712.788816596883
5827,25839.4835,26702.28304332512
5828,25856.997,26675.64658453858
5829,25874.368,26734.625946254866
5830,25893.574,26750.857384059087
5831,25912.3575,26782.438574017786
5832,25928.458,26810.570103040343
5833,25945.829,26813.176259317726
5834,25964.4695,26843.172824669724
5835,25982.9715,26836.759994769327
5836,26000.204,26914.02724723434
5837,26017.8575,26902.58078394994
5838,26035.934,26938.34104688908
5839,26053.0225,26915.084643157916
5840,26070.818,26919.687621566653
5841,26089.32,26920.281641973786
5842,26105.9855,26976.54821104556
5843,26122.792,27029.189692901717
5844,26141.859,27007.742122330863
5845,26160.359,27028.792334268805
5846,26178.578,27083.438575420085
5847,26196.2325,27061.193949342
5848,26214.3095,27105.004300198598
5849,26231.6815,27122.05398643601
5850,26248.629,27116.17707062667
5851,26266.9895,27097.74371536942
5852,26286.621,27187.64469590758
5853,26303.4265,27239.279318437646
5854,26318.2555,27214.079401005652
5855,26336.334,27202.142099990426
5856,26355.1185,27256.54240533085
5857,26372.3485,27297.198943621348
5858,26390.566,27261.28439063782
5859,26409.7735,27276.78140570495
5860,26427.711,27317.165302096753
5861,26444.659,27328.485865765677
5862,26462.0305,27343.065726521036
5863,26480.2485,27320.718435153372
5864,26499.0315,27347.839719798918
5865,26516.545,27394.191690545642
5866,26533.4925,27386.319707806495
5867,26551.9935,27490.775944573852
5868,26569.93,27443.391522729693
5869,26586.878,27461.00336922546
5870,26604.956,27442.48456058597
5871,26624.305,27529.84742856646
5872,26642.382,27530.63700547296
5873,26658.906,27516.557459524807
5874,26674.866,27507.829624082904
5875,26693.084,27643.518348258414
5876,26712.4325,27575.06428643225
5877,26730.5105,27636.61840749808
5878,26747.8825,27629.855747382513
5879,26765.111,27609.44740469403
5880,26782.906,27695.20324072542
5881,26801.6915,27659.064154339405
5882,26818.921,27743.838108768086
5883,26835.585,27703.924752384162
5884,26853.804,27735.796511718196
5885,26870.753,27776.000249694713
5886,26889.255,27807.7438143288
5887,26908.3215,27834.687139459234
5888,26925.551,27829.366718531823
5889,26943.7685,27829.230453908454
5890,26962.8355,27862.933332150234
5891,26979.9255,27891.99919606915
5892,26997.0135,27896.343787989335
5893,27014.3845,27929.538811442082
5894,27032.322,27968.72231458649
5895,27050.4005,28015.870772343376
5896,27067.346,27945.993505259397
5897,27085.423,27990.406318226505
5898,27102.372,28083.064012954565
5899,27120.5915,28001.077644348105
5900,27140.5065,28053.75658063112
5901,27158.161,28043.007050896173
5902,27174.8245,28093.859293449026
5903,27192.337,28089.654760513433
5904,27210.9805,28103.96856834253
5905,27228.351,28151.182574894778
5906,27245.298,28157.57791605024
5907,27264.083,28229.36853077157
5908,27281.879,28192.53382616378
5909,27298.6845,28204.16540082505
5910,27316.197,28211.574179829644
5911,27334.9815,28226.326645200246
5912,27352.4935,28243.73056766074
5913,27370.288,28257.469102019666
5914,27388.083,28326.172450602004
5915,27404.889,28270.90395021984
5916,27422.544,28354.563074490008
5917,27441.1865,28364.219295801344
5918,27459.122,28381.200444422222
5919,27476.069,28365.25533237368
5920,27494.1475,28417.7887882309
5921,27512.6505,28429.46575561917
5922,27530.163,28460.524135469415
5923,27547.956,28520.13579073127
5924,27566.1745,28527.961730228868
5925,27583.124,28478.97866314804
5926,27600.637,28563.0128957671
5927,27618.8545,28509.767151141434
5928,27637.78,28554.541845047952
5929,27655.4355,28565.792984203687
5930,27672.2425,28601.199854199476
5931,27690.3205,28637.147575773102
5932,27708.3975,28669.966027210645
5933,27725.203,28674.513022371953
5934,27743.1375,28664.03390121273
5935,27761.215,28682.031146791087
