,Magnetic Field (Oe),True Field (Oe)
9662,8470.4895,8846.963354
9663,8490.1195,8858.335322
9664,8499.441,8073.630299
9665,8509.61,8861.125851
9666,8529.5225,8900.526773
9667,8550.284,8941.371263
9668,8572.317,8957.422303
9669,8591.5245,8970.435592
9670,8610.4495,8988.777567
9671,8630.928,8989.113478
9672,8650.701,9020.283813
9673,8669.626,9046.871594
9674,8688.9735,9065.72993
9675,8709.17,9076.593527
9676,8728.66,9110.142117
9677,8747.586,9145.848113
9678,8766.3705,9160.875473
9679,8786.143,9166.513789
9680,8806.198,9184.378493
9681,8824.558,9213.499907
9682,8842.3535,9225.277469
9683,8862.4085,9245.117958
9684,8881.8975,9264.892734
9685,8899.27,9292.242257
9686,8918.337,9324.974273
9687,8938.1085,9328.073837
9688,8956.045,9351.049652
9689,8974.829,9372.709534
9690,8995.1665,9384.115802
9691,9014.091,9424.316221
9692,9031.886,9414.602101
9693,9050.6705,9442.064773
9694,9069.8785,9470.960105
9695,9089.2285,9494.173991
9696,9107.7305,9503.359893
9697,9125.9475,9525.089247
9698,9145.295,9524.505095
9699,9164.503,9550.168654
9700,9182.7235,9590.848337
9701,9200.5195,9592.891964
9702,9218.455,9608.351151
9703,9237.0985,9633.452999
9704,9256.4475,9665.395045
9705,9274.2405,9689.331934
9706,9292.036,9699.151033
9707,9312.3735,9712.196351
9708,9331.7225,9732.809634
9709,9328.8995,9783.262424
9710,9324.38,9689.390394
9711,9340.62,9724.261701
9712,9362.793,9768.039283
9713,9385.109,9777.840401
9714,9404.6,9804.740297
9715,9425.078,9815.728078
9716,9444.285,9852.759872
9717,9462.505,9855.97193
9718,9482.1365,9887.948286
9719,9502.1905,9906.040425
9720,9521.8215,9925.472346
9721,9539.758,9938.413847
9722,9549.362,10520.61503
9723,9556.707,9943.146753
9724,9572.807,9978.809942
9725,9593.2855,9997.907051
9726,9614.7525,10020.92827
9727,9634.6655,10037.24935
9728,9653.8745,10040.98508
9729,9673.9295,10093.83132
9730,9694.5485,10093.66831
9731,9714.603,10100.90554
9732,9732.399,10150.1325
9733,9751.607,10153.36364
9734,9772.2275,10188.22155
9735,9791.1525,10211.96151
9736,9808.946,10224.4772
9737,9827.73,10220.93823
9738,9847.079,10264.17815
9739,9866.0035,10281.57226
9740,9884.7885,10297.80366
9741,9904.4205,10318.11463
9742,9923.6275,10328.58239
9743,9942.412,10351.88038
9744,9960.631,10360.78701
9745,9979.556,10403.05428
9746,9998.763,10412.26158
9747,10016.9805,10438.88394
9748,10035.9055,10447.58025
9749,10053.4195,10477.35039
9750,10072.6265,10484.67186
9751,10093.2465,10526.01009
9752,10110.619,10523.41392
9753,10127.99,10550.48588
9754,10147.0565,10569.89418
9755,10165.9815,10597.34811
9756,10184.4815,10616.99212
9757,10203.266,10627.1339
9758,10221.204,10644.38623
9759,10238.8585,10666.50098
9760,10256.936,10676.49661
9761,10276.0015,10697.71866
9762,10294.5025,10728.38489
9763,10312.8625,10759.47111
9764,10330.6585,10771.66463
9765,10348.4535,10774.84592
9766,10367.6605,10791.37037
9767,10386.021,10823.38637
9768,10403.6755,10847.35109
9769,10421.47,10847.2979
9770,10440.1125,10859.4604
9771,10446.8925,10910.44709
9772,10456.214,10881.70549
9773,10477.822,10899.41506
9774,10493.3575,11765.89651
9775,10502.1145,11734.22619
9776,10517.368,10956.12027
9777,10538.4105,10976.93606
9778,10558.041,10973.75562
9779,10578.238,11017.55551
9780,10597.304,11016.48965
9781,10615.8055,11040.64166
9782,10635.155,11071.18467
9783,10655.2095,11068.06838
9784,10674.417,11105.20018
9785,10692.919,11116.53507
9786,10711.702,11157.95141
9787,10730.4845,11185.67075
9788,10750.9635,11184.60198
9789,10769.183,11212.58157
9790,10786.978,11211.24507
9791,10805.903,11268.63311
9792,10810.9875,11403.76523
9793,10819.1785,11276.9317
9794,10839.657,11275.21601
9795,10858.723,11303.43039
9796,10878.072,11319.7667
9797,10898.694,11339.44784
9798,10918.8905,11355.79397
9799,10937.814,11366.98112
9800,10957.5865,11379.4674
9801,10976.513,11426.96199
9802,10994.3075,11446.35908
9803,11012.6665,11443.32468
9804,11031.592,11482.24681
9805,11049.529,11485.2226
9806,11068.029,11515.04622
9807,11087.6585,11524.62829
9808,11106.0195,11541.39787
9809,11125.087,11574.20413
9810,11144.2935,11581.50613
9811,11161.9485,11611.11244
9812,11180.733,11629.64627
9813,11200.927,11623.07734
9814,11218.44,11670.07609
9815,11235.671,11695.3821
9816,11255.443,11711.26251
9817,11274.5105,11736.72209
9818,11293.012,11738.2401
9819,11310.241,11761.15099
9820,11327.7535,11791.21356
9821,11347.527,11797.45598
9822,11365.4635,11798.02707
9823,11383.258,11830.14823
9824,11401.76,11854.43058
9825,11420.262,11880.43312
9826,11438.339,11887.41649
9827,11456.84,11893.24713
9828,11474.777,11932.07353
9829,11491.726,11940.6403
9830,11511.217,11964.36819
9831,11530.2825,12012.31914
9832,11548.36,12024.12128
9833,11566.156,12015.57942
9834,11584.516,12035.95374
9835,11602.8745,12063.06679
9836,11621.0925,12088.74927
9837,11639.1705,12089.99163
9838,11658.2365,12115.8809
9839,11675.89,12134.45847
9840,11693.6865,12152.43143
9841,11712.33,12176.42072
9842,11729.1365,12178.85476
9843,11748.203,12205.87127
9844,11767.4105,12230.40862
9845,11784.7815,12241.59655
9846,11802.012,12283.8575
9847,11820.7965,12275.33525
9848,11839.2965,12318.05807
9849,11857.3735,12335.48674
9850,11876.582,12365.10373
9851,11895.0835,12342.6105
9852,11911.608,12379.18577
9853,11929.402,12407.65828
9854,11948.1855,12387.42682
9855,11966.1235,12427.64917
9856,11983.7765,12435.99688
9857,12001.288,12469.41956
9858,12020.4955,12487.76718
9859,12039.7035,12508.11705
9860,12056.793,12513.14769
9861,12073.882,12556.44212
9862,12092.3835,12570.08354
9863,12110.8855,12569.17808
9864,12129.3865,12604.90495
9865,12147.04,12624.57498
9866,12164.6935,12633.35265
9867,12183.1955,12666.49653
9868,12201.98,12686.18603
9869,12218.927,12709.8043
9870,12236.015,12722.24181
9871,12254.235,12756.43693
9872,12272.1725,12749.22454
9873,12291.803,12776.02747
9874,12310.586,12806.58721
9875,12327.675,12815.68029
9876,12344.2005,12830.07189
9877,12361.713,12852.70219
9878,12379.7905,12888.24822
9879,12391.937,12904.38709
9880,12405.9185,12929.67081
9881,12425.69,12901.32561
9882,12444.332,12908.32561
9883,12461.8445,12945.05586
9884,12478.5105,12947.94384
9885,12498.2835,12995.74537
9886,12518.198,12999.30083
9887,12536.558,13016.3603
9888,12554.211,13026.65862
9889,12571.441,13068.22596
9890,12588.6705,13122.18422
9891,12596.58,13083.14548
9892,12599.9705,12765.85025
9893,12610.28,13290.87033
9894,12628.358,13110.425
9895,12648.696,13120.00532
9896,12668.61,13151.0986
9897,12688.9465,13181.10861
9898,12709.283,13202.36221
9899,12728.35,13208.26324
9900,12746.4285,13227.99521
9901,12766.2015,13248.2541
9902,12786.1145,13287.70615
9903,12805.1805,13282.82854
9904,12823.258,13302.92547
9905,12841.9,13334.68129
9906,12860.684,13361.00816
9907,12879.4685,13365.81797
9908,12898.3935,13376.5941
9909,12917.036,13424.44726
9910,12935.114,13399.24468
9911,12953.4745,13450.64179
9912,12973.2475,13474.70336
9913,12992.7375,13493.5149
9914,13010.6735,13515.57158
9915,13028.6095,13529.37991
9916,13047.2505,13511.62238
9917,13065.611,13565.35788
9918,13083.4075,13577.89214
9919,13100.92,13609.49164
9920,13119.5625,13629.44949
9921,13138.487,13655.13481
9922,13156.848,13674.05154
9923,13175.7725,13673.40299
9924,13194.554,13693.76356
9925,13212.0675,13691.65418
9926,13229.864,13737.58114
9927,13247.518,13734.37622
9928,13256.132,13821.34353
9929,13265.8765,13733.68971
9930,13287.0625,13788.93945
9931,13307.118,13800.81433
9932,13325.901,13839.67946
9933,13343.413,13876.51235
9934,13362.056,13863.49405
9935,13382.818,13892.19056
9936,13400.4715,13888.34595
9937,13417.9835,13935.34136
9938,13439.028,13945.81994
9939,13457.388,13955.92541
9940,13473.6285,13979.14239
9941,13492.131,14012.04404
9942,13510.6335,13997.41686
9943,13530.122,14059.87929
9944,13548.3405,14069.47869
9945,13567.1235,14108.91517
9946,13585.766,14111.77953
9947,13603.704,14122.34335
9948,13621.6405,14117.20435
9949,13640.5635,14147.97593
9950,13659.488,14165.58194
9951,13676.5785,14183.03899
9952,13694.798,14171.29763
9953,13714.0055,14234.89177
9954,13732.789,14253.26375
9955,13750.4435,14269.02931
9956,13768.098,14294.91873
9957,13786.7405,14301.27522
9958,13805.382,14337.92758
9959,13823.7415,14318.46147
9960,13841.396,14381.58403
9961,13859.6155,14380.95373
9962,13878.399,14382.2468
9963,13896.4755,14401.67538
9964,13915.4015,14427.80203
9965,13932.915,14454.85847
9966,13950.7105,14468.53829
9967,13964.551,14793.13891
9968,13976.13,14695.13318
9969,13993.5005,14522.15784
9970,14012.5675,14529.89152
9971,14031.069,14538.76456
9972,14049.853,14567.40567
9973,14068.639,14595.42174
9974,14084.598,14608.96423
9975,14095.0485,14654.13667
9976,14109.4535,14638.97631
9977,14128.6605,14649.70406
9978,14147.7265,14683.97871
9979,14167.3575,14677.38999
9980,14184.8705,14735.45982
9981,14203.796,14721.21943
9982,14223.71,14769.88453
9983,14242.2115,14750.22122
9984,14260.4315,14781.11179
9985,14279.3565,14822.54733
9986,14298.281,14837.90374
9987,14315.792,14834.39547
9988,14333.1635,14840.37065
9989,14352.937,14893.82726
9990,14373.2735,14897.93339
9991,14392.0585,14897.21364
9992,14410.2785,14949.62809
9993,14427.9305,14978.42313
9994,14445.301,14996.67134
9995,14462.9565,15017.78422
9996,14481.317,15025.32773
9997,14500.099,15043.52894
9998,14519.306,15020.16921
9999,14536.9615,15072.56083
10000,14553.9095,15106.92929
10001,14573.541,15091.75842
10002,14592.4655,15107.47698
10003,14609.5535,15146.96433
10004,14627.6315,15168.72058
10005,14646.416,15186.80185
10006,14664.352,15194.11174
10007,14682.57,15214.47895
10008,14701.637,15272.32397
10009,14720.4215,15254.11396
10010,14738.499,15271.28924
10011,14755.305,15317.72966
10012,14773.384,15307.20896
10013,14793.156,15356.78074
10014,14810.244,15345.02354
10015,14826.344,15375.77306
10016,14845.5515,15401.53426
10017,14865.184,15400.16559
10018,14882.696,15448.08423
10019,14901.338,15432.72819
10020,14920.122,15492.81999
10021,14937.635,15502.62867
10022,14955.288,15505.13522
10023,14972.8005,15555.57429
10024,14990.879,15553.96961
10025,15009.6625,15578.20896
10026,15027.4575,15559.82417
10027,15045.254,15591.86662
10028,15063.332,15629.09375
10029,15081.832,15612.91715
10030,15100.757,15664.89328
10031,15117.1395,15668.6072
10032,15131.969,15688.76895
10033,15147.363,15716.19917
10034,15164.7335,15744.91892
10035,15182.953,15752.54215
10036,15201.4555,15774.7439
10037,15218.9685,15792.29443
10038,15236.3395,15791.82398
10039,15256.253,15802.52468
10040,15276.3095,15832.88154
10041,15293.8225,15868.50909
10042,15310.4865,15878.58629
10043,15329.552,15898.52572
10044,15348.7585,15904.19772
10045,15366.555,15929.37865
10046,15384.3505,15929.37247
10047,15402.7095,15941.21614
10048,15420.929,15964.30686
10049,15439.995,16015.53188
10050,15457.7895,16028.24965
10051,15475.02,16038.15492
10052,15492.956,16052.60544
10053,15510.752,16062.93278
10054,15529.9605,16079.33525
10055,15548.603,16139.56328
10056,15567.2435,16147.30305
10057,15586.309,16140.50752
10058,15602.9765,16178.01362
10059,15620.207,16194.35627
10060,15638.5665,16194.10636
10061,15656.221,16232.35024
10062,15675.146,16245.71888
10063,15693.7875,16293.56023
10064,15711.4415,16288.28936
10065,15728.3895,16311.6642
10066,15746.7495,16339.65593
10067,15766.3805,16364.32401
10068,15784.5995,16368.2249
10069,15801.124,16382.71808
10070,15818.7775,16389.79179
10071,15837.703,16396.59697
10072,15854.65,16446.2236
10073,15872.3035,16455.08739
10074,15891.513,16488.44365
10075,15910.721,16479.44841
10076,15928.797,16521.56047
10077,15945.6035,16535.97316
10078,15963.823,16541.36575
10079,15983.5945,16583.19921
10080,16002.3785,16595.97649
10081,16019.6085,16597.74728
10082,16036.839,16612.08573
10083,16054.351,16662.04088
10084,16072.429,16677.20748
10085,16090.5085,16660.92041
10086,16108.162,16657.12951
10087,16125.816,16704.06073
10088,16139.0915,16723.30039
10089,16152.084,16728.24625
10090,16168.749,16737.66951
10091,16187.3915,16762.3497
10092,16205.8935,16770.17332
10093,16224.5355,16815.07013
10094,16244.0255,16809.35908
10095,16262.8095,16864.85371
10096,16281.1695,16895.40088
10097,16298.9645,16896.98247
10098,16317.3235,16887.90096
10099,16334.9775,16943.10754
10100,16352.491,16950.91126
10101,16370.992,16944.44378
10102,16389.9155,16961.94171
10103,16408.9825,17003.85883
10104,16426.921,17031.19536
10105,16444.4335,17023.98794
10106,16463.499,17052.34484
10107,16482.1415,17064.82556
10108,16499.089,17102.68249
10109,16517.309,17107.38177
10110,16536.9395,17159.28864
10111,16554.734,17136.86217
10112,16571.9645,17158.93798
10113,16590.323,17200.83231
10114,16609.532,17176.62486
10115,16627.327,17208.03992
10116,16640.884,17238.009
10117,16655.715,17248.2861
10118,16674.075,17276.96484
10119,16694.2705,17280.8928
10120,16713.6205,17318.02299
10121,16730.9915,17347.68129
10122,16749.3495,17370.21325
10123,16769.122,17342.71497
10124,16787.9065,17359.7992
10125,16804.1485,17415.94493
10126,16822.368,17436.43581
10127,16840.868,17444.54657
10128,16857.8155,17471.38763
10129,16876.883,17479.33722
10130,16895.949,17539.1685
10131,16914.1675,17520.74965
10132,16932.245,17534.35441
10133,16949.334,17580.0343
10134,16966.987,17583.48818
10135,16984.5,17623.60835
10136,17003.002,17599.54342
10137,17023.198,17612.30019
10138,17041.1345,17622.47245
10139,17058.9295,17663.80886
10140,17077.29,17666.35543
10141,17095.2265,17705.32313
10142,17113.3035,17728.76642
10143,17130.816,17739.3626
10144,17148.612,17777.73095
10145,17166.83,17780.60656
10146,17185.33,17807.038
10147,17202.9865,17817.07322
10148,17221.2065,17846.61122
10149,17239.142,17867.22769
10150,17256.9365,17873.69088
10151,17275.7195,17906.57079
10152,17293.9385,17913.85323
10153,17312.158,17924.53537
10154,17329.247,17929.83011
10155,17347.041,17986.13798
10156,17366.3895,17984.2035
10157,17383.9025,17989.67244
10158,17402.6865,18012.70902
10159,17421.0465,18046.38006
10160,17438.5575,18061.52268
10161,17456.636,18113.71447
10162,17474.997,18115.9747
10163,17492.791,18127.86876
10164,17510.1635,18127.49312
10165,17528.807,18168.87395
10166,17546.885,18207.22909
10167,17564.8215,18208.84668
10168,17582.757,18213.27055
10169,17600.6925,18217.11504
10170,17618.7705,18282.01056
10171,17636.707,18275.37635
10172,17654.785,18312.54902
10173,17672.863,18304.67833
10174,17691.2225,18313.91311
10175,17710.007,18320.72376
10176,17727.6605,18393.43165
10177,17745.454,18396.23938
10178,17763.6725,18414.59417
10179,17780.4795,18408.92605
10180,17798.134,18431.46819
10181,17817.2,18433.52859
10182,17836.125,18474.28553
10183,17854.626,18481.4393
10184,17871.15,18498.05535
10185,17889.5115,18516.57695
10186,17908.8615,18537.88397
10187,17925.808,18575.33514
10188,17942.754,18586.79817
10189,17961.962,18606.78413
10190,17980.7465,18621.27016
10191,17997.835,18639.59322
10192,18015.7705,18673.38844
10193,18032.5775,18663.82839
10194,18050.2325,18713.90871
10195,18069.0165,18705.36843
10196,18087.2345,18707.02385
10197,18105.4525,18743.04303
10198,18122.1185,18783.98608
10199,18135.959,18765.94943
10200,18151.776,18806.39312
10201,18170.277,18803.04858
10202,18187.9305,18832.9263
10203,18206.8565,18858.59714
10204,18224.511,18879.44248
10205,18242.589,18914.26582
10206,18261.9375,18913.78994
10207,18280.298,18964.90802
10208,18298.5165,18929.29426
10209,18318.146,18972.70724
10210,18336.5065,18994.74249
10211,18353.172,19028.42632
10212,18371.5325,19034.14051
10213,18390.3175,19051.40079
10214,18407.829,19051.83351
10215,18425.4815,19074.88622
10216,18444.125,19112.55939
10217,18461.6365,19102.14759
10218,18480.9855,19150.05758
10219,18500.1955,19142.27655
10220,18516.0135,19167.95943
10221,18533.526,19226.07233
10222,18552.167,19207.59234
10223,18570.667,19194.52509
10224,18589.5925,19242.55378
10225,18607.3875,19292.3498
10226,18625.043,19305.47444
10227,18642.839,19340.28091
10228,18661.621,19307.74452
10229,18680.122,19354.57911
10230,18697.494,19361.36008
10231,18715.7135,19350.83282
10232,18733.9335,19401.49931
10233,18751.163,19444.3579
10234,18769.3795,19455.44899
10235,18788.445,19450.90698
10236,18806.24,19475.11316
10237,18823.612,19503.86972
10238,18841.691,19544.74209
10239,18860.616,19523.95352
10240,18879.541,19541.00367
10241,18896.913,19558.44815
10242,18915.696,19610.57396
10243,18933.6325,19592.69927
10244,18950.0165,19598.07505
10245,18967.67,19643.43205
10246,18985.464,19653.2188
10247,19004.249,19637.08076
10248,19023.5975,19690.8296
10249,19040.6855,19720.45134
10250,19058.0575,19717.57899
10251,19076.8405,19760.29597
10252,19095.484,19792.21125
10253,19113.28,19790.57952
10254,19130.9335,19820.37719
10255,19148.869,19839.1733
10256,19166.24,19815.28362
10257,19184.459,19843.51847
10258,19202.3965,19874.67912
10259,19220.615,19899.69778
10260,19237.8445,19920.05186
10261,19255.499,19965.58428
10262,19274.848,19945.34601
10263,19293.4905,19937.65261
10264,19311.9915,19997.89009
10265,19329.0805,20016.46899
10266,19346.168,20014.73067
10267,19364.526,20042.69086
10268,19381.4745,20043.98551
10269,19399.554,20105.59445
10270,19418.337,20110.50783
10271,19436.415,20116.48123
10272,19454.493,20141.42667
10273,19471.865,20170.68698
10274,19491.073,20166.08341
10275,19509.7135,20197.27773
10276,19526.0965,20216.06049
10277,19543.328,20258.67608
10278,19562.535,20242.16782
10279,19581.459,20252.92918
10280,19598.83,20274.39327
10281,19617.0495,20305.04676
10282,19635.5515,20351.37737
10283,19652.783,20341.84318
10284,19669.5905,20364.98195
10285,19687.949,20360.098
10286,19706.591,20359.50957
10287,19724.5275,20393.27127
10288,19742.8865,20435.30383
10289,19760.54,20457.00354
10290,19778.4765,20485.17286
10291,19797.825,20525.28589
10292,19815.4795,20493.41441
10293,19832.4275,20503.50347
10294,19851.07,20523.7925
10295,19869.8535,20584.07321
10296,19887.79,20561.43256
10297,19905.444,20611.10756
10298,19923.662,20608.63345
10299,19942.163,20639.30499
10300,19959.6765,20672.67656
10301,19977.33,20664.34065
10302,19995.407,20721.89037
10303,20012.779,20732.44699
10304,20031.704,20742.11856
10305,20050.4875,20800.40375
10306,20068.423,20796.24902
10307,20086.077,20788.36374
10308,20103.873,20798.42728
10309,20122.5155,20830.89199
10310,20139.8875,20835.63279
10311,20156.129,20864.69781
10312,20174.206,20924.61137
10313,20193.2725,20926.52309
10314,20211.209,20917.25782
10315,20228.44,20946.60276
10316,20247.2235,20889.41923
10317,20265.7235,20971.51985
10318,20283.659,20999.76475
10319,20302.585,21013.72113
10320,20320.2395,21012.8998
10321,20337.75,21082.63995
10322,20355.2625,21038.43235
10323,20374.1895,21070.18621
10324,20393.538,21104.97615
10325,20410.7675,21152.62021
10326,20427.716,21122.44574
10327,20445.794,21112.2975
10328,20463.447,21180.03322
10329,20481.242,21212.74213
10330,20500.3085,21213.2
10331,20517.6795,21233.84869
10332,20536.041,21283.23715
10333,20555.1075,21301.10946
10334,20571.629,21289.15769
10335,20587.7295,21320.80031
10336,20605.526,21326.08046
10337,20624.5915,21385.12202
10338,20644.081,21340.80089
10339,20663.007,21387.11188
10340,20679.673,21391.99983
10341,20697.468,21412.15853
10342,20716.393,21395.24962
10343,20734.471,21417.74568
10344,20751.419,21457.9845
10345,20768.9315,21503.28534
10346,20788.1385,21485.28804
10347,20805.5095,21524.34926
10348,20822.5975,21583.02432
10349,20841.382,21545.32606
10350,20860.591,21585.00317
10351,20879.9425,21620.10561
10352,20896.8985,21638.20864
10353,20914.1415,21624.49024
10354,20932.9355,21675.53159
10355,20950.7345,21733.38185
10356,20967.4015,21694.60251
10357,20984.7735,21738.8444
10358,21003.134,21732.20267
10359,21020.083,21772.03817
10360,21038.585,21750.88257
10361,21058.64,21812.66839
10362,21075.7295,21794.12413
10363,21092.6785,21826.62169
10364,21111.322,21828.11156
10365,21129.3995,21848.33106
10366,21147.9005,21862.85915
10367,21165.5535,21901.86301
10368,21182.784,21912.29329
10369,21200.58,21972.06595
10370,21217.67,21980.72715
10371,21235.749,21980.46608
10372,21254.3915,21962.2986
10373,21273.458,22013.58418
10374,21291.8195,22038.75969
10375,21308.4855,22056.82401
10376,21325.8555,22082.43572
10377,21343.792,22073.41069
10378,21362.0125,22112.48898
10379,21379.667,22113.32789
10380,21396.755,22153.99577
10381,21413.702,22160.4822
10382,21431.3565,22171.17743
10383,21449.294,22211.76376
10384,21468.9255,22226.24325
10385,21487.286,22233.21783
10386,21504.6585,22229.31456
10387,21523.8665,22246.50871
10388,21541.5195,22265.52966
10389,21558.1845,22276.88321
10390,21577.1105,22289.26272
10391,21594.764,22360.7602
10392,21611.8535,22365.91887
10393,21630.072,22424.28575
10394,21646.5965,22381.01594
10395,21665.24,22447.60501
10396,21683.8815,22447.31013
10397,21701.536,22453.34533
10398,21719.755,22496.70028
10399,21737.408,22505.46624
10400,21754.6385,22532.43193
10401,21771.869,22501.81296
10402,21790.2295,22541.10799
10403,21807.884,22565.74268
10404,21825.6785,22576.67965
10405,21844.322,22589.8157
10406,21861.9775,22616.48087
10407,21880.619,22623.37816
10408,21898.1315,22609.75917
10409,21915.363,22657.88457
10410,21934.712,22707.08063
10411,21952.083,22714.81186
10412,21968.748,22722.79173
10413,21987.391,22726.269
10414,22005.6095,22725.50844
10415,22022.699,22797.00304
10416,22040.777,22765.18292
10417,22058.8535,22832.2413
10418,22076.509,22830.80871
10419,22094.868,22844.93543
10420,22113.085,22847.79096
10421,22130.458,22920.77192
10422,22147.9705,22871.40112
10423,22166.6135,22901.92533
10424,22184.269,22920.12473
10425,22201.7815,22972.50768
10426,22219.8585,22985.43478
10427,22237.795,23040.13701
10428,22256.1545,22996.59039
10429,22273.9495,23036.24612
10430,22290.334,23058.90868
10431,22306.999,23073.87782
10432,22326.206,23070.72098
10433,22345.2735,23129.79277
10434,22361.9385,23142.99543
10435,22380.581,23147.2613
10436,22399.2235,23187.69013
10437,22415.747,23138.18652
10438,22433.1195,23227.05125
10439,22451.9035,23195.40468
10440,22470.545,23239.99943
10441,22488.9055,23230.17348
10442,22505.289,23279.83751
10443,22522.8015,23285.63946
10444,22541.584,23328.21869
10445,22559.661,23361.30126
10446,22576.8925,23348.81916
10447,22593.417,23352.60281
10448,22613.4715,23344.47467
10449,22631.9735,23435.6975
10450,22648.6385,23425.28253
10451,22666.1505,23417.7643
10452,22683.381,23475.27794
10453,22701.5995,23466.79879
10454,22720.242,23505.23702
10455,22738.321,23511.62597
10456,22755.128,23552.393
10457,22772.7805,23547.78038
10458,22790.4345,23591.9314
10459,22807.666,23607.17886
10460,22826.45,23612.60731
10461,22844.1035,23633.97542
10462,22861.8985,23640.03171
10463,22880.541,23661.15766
10464,22898.4775,23682.43921
10465,22915.709,23674.29067
10466,22933.0805,23689.95101
10467,22951.4385,23723.00457
10468,22968.3865,23767.6346
10469,22985.8995,23764.13938
10470,23006.5185,23824.46528
10471,23024.3145,23813.70003
10472,23040.838,23802.84241
10473,23058.21,23801.1783
10474,23075.3,23864.33849
10475,23093.801,23885.08053
10476,23110.748,23899.34127
10477,23129.3905,23940.60931
10478,23148.457,23951.4108
10479,23163.991,23994.75875
10480,23182.917,24004.1018
10481,23201.7015,23995.57074
10482,23218.931,24000.86891
10483,23237.4325,24025.30546
10484,23255.0865,24033.5162
10485,23272.74,24080.35807
10486,23290.3945,24129.88439
10487,23308.1905,24079.52975
10488,23326.2675,24117.96843
10489,23344.0625,24131.23063
10490,23361.8585,24151.76772
10491,23378.5235,24181.53798
10492,23396.3185,24187.12584
10493,23415.5265,24234.9603
10494,23432.6155,24238.66041
10495,23450.552,24266.95325
10496,23469.336,24240.41193
10497,23487.5545,24289.04769
10498,23504.784,24286.68353
10499,23522.297,24313.75583
10500,23540.2335,24344.35386
10501,23558.171,24338.99034
10502,23576.1085,24378.30008
10503,23592.632,24366.71783
10504,23610.851,24424.69257
10505,23628.3625,24418.1977
10506,23645.592,24455.08265
10507,23664.2345,24408.71209
10508,23681.04,24521.6089
10509,23698.13,24526.80895
10510,23716.913,24520.92418
10511,23734.989,24506.14928
10512,23751.7975,24571.31592
10513,23770.441,24603.8577
10514,23788.942,24648.36551
10515,23805.8895,24606.41444
10516,23824.25,24614.32814
10517,23842.752,24634.54743
10518,23860.548,24659.97156
10519,23878.344,24643.75692
10520,23896.137,24718.97265
10521,23914.214,24717.13419
10522,23930.88,24710.70629
10523,23949.2395,24742.58101
10524,23969.8585,24724.20802
10525,23986.947,24846.45657
10526,24003.4715,24822.89963
10527,24020.42,24831.22961
10528,24037.508,24830.48407
10529,24056.4325,24872.33122
10530,24074.653,24860.22273
10531,24093.0125,24907.79649
10532,24109.6765,24924.18524
10533,24126.484,24967.40988
10534,24146.823,24973.8089
10535,24164.1945,24996.26402
10536,24180.012,25001.74646
10537,24198.9365,24997.40512
10538,24217.579,25051.1371
10539,24234.67,25064.18163
10540,24252.3225,25051.19002
10541,24270.5395,25083.59976
10542,24288.1945,25152.63647
10543,24306.131,25149.6959
10544,24324.209,25142.71124
10545,24342.0045,25202.9942
10546,24359.5175,25202.68477
10547,24377.0305,25236.33281
10548,24394.541,25182.40294
10549,24413.4655,25210.48783
10550,24432.6745,25275.34755
10551,24450.753,25312.65819
10552,24467.56,25294.77812
10553,24484.6465,25362.15014
10554,24502.865,25376.07259
10555,24520.0965,25364.21102
10556,24537.326,25321.06403
10557,24554.839,25396.14819
10558,24573.058,25417.51596
10559,24591.56,25423.79926
10560,24608.6475,25493.41987
10561,24626.7245,25483.38946
10562,24645.2275,25503.36395
10563,24662.882,25490.73538
10564,24680.676,25549.37033
10565,24698.047,25514.38728
10566,24715.7025,25563.71825
10567,24735.052,25593.10686
10568,24752.706,25583.56196
10569,24769.2285,25629.78646
10570,24787.4475,25624.36327
10571,24805.5245,25659.89554
10572,24823.8845,25668.58277
10573,24841.6795,25702.70114
10574,24858.627,25721.33594
10575,24876.1405,25729.72605
10576,24893.9345,25754.98183
10577,24912.294,25720.35782
10578,24930.372,25812.54685
10579,24947.743,25817.97569
10580,24965.6805,25812.4914
10581,24983.1945,25824.51184
10582,24999.718,25839.20629
10583,25018.3595,25858.82523
10584,25037.708,25912.14388
10585,25055.082,25897.19232
10586,25072.454,25915.89907
10587,25090.248,25940.29777
10588,25108.89,25927.05704
10589,25126.543,25958.34973
10590,25144.621,26007.00156
10591,25162.841,26035.29025
10592,25180.0715,26037.53873
10593,25197.4415,26052.30081
10594,25214.671,26068.34386
10595,25233.3145,26108.39324
10596,25252.0975,26089.30683
10597,25269.6095,26157.71699
10598,25286.84,26108.93001
10599,25305.4835,26139.44453
10600,25324.4095,26220.19429
10601,25340.3685,26214.52189
10602,25356.468,26203.00481
10603,25375.252,26247.71585
10604,25393.33,26268.01532
10605,25410.9825,26272.87802
10606,25429.626,26300.69356
10607,25447.8455,26333.49243
10608,25465.499,26345.42292
10609,25482.87,26299.26954
10610,25500.5235,26350.72455
10611,25519.0245,26359.1286
10612,25536.537,26407.52836
10613,25553.4855,26402.49177
10614,25571.5625,26464.74274
10615,25590.0635,26455.4149
10616,25608.425,26435.47352
10617,25625.6555,26496.28862
10618,25642.7425,26525.95894
10619,25660.5375,26519.31122
10620,25679.182,26547.88789
10621,25697.4015,26570.62135
10622,25714.7715,26572.0564
10623,25732.425,26617.38349
10624,25749.6555,26650.59454
10625,25767.592,26660.34853
10626,25785.389,26646.91651
10627,25803.184,26731.87326
